"","grp","categories","q","k","n","m","fraction.pop","fraction.obs","exp.q","log2.fold.enrichment","p.value","adj.p.value"
"59",0,"M00135",12,1740,5858,12,0.0020442930153322,0.00689655172413793,3.55706984667802,1.75427319726132,4.4803335157267e-07,3.08907205557999e-06
"60",0,"M00136",7,1740,5863,7,0.00119250425894378,0.00402298850574713,2.07495741056218,1.75427319726132,0.000199381231011826,0.000757070761233312
"61",0,"M00140",6,1740,5864,6,0.0010221465076661,0.00344827586206897,1.77853492333901,1.75427319726132,0.000674262709719349,0.00205414918542406
"62",0,"M00143",5,1740,5865,5,0.000851788756388416,0.0028735632183908,1.48211243611584,1.75427319726132,0.00227927999567953,0.00558104073708445
"63",0,"M00144",26,1740,5844,26,0.00442930153321976,0.0149425287356322,7.70698466780239,1.75427319726132,1.63024382817013e-14,4.27123882980574e-13
"64",0,"M00151",3,1740,5867,3,0.000511073253833049,0.00172413793103448,0.889267461669506,1.75427319726132,0.0260139491188882,0.0403293175689273
"65",0,"M00154",4,1740,5866,4,0.000681431005110733,0.00229885057471264,1.18568994889267,1.75427319726132,0.00770176063056227,0.0154035212611245
"66",0,"M00155",11,1740,5859,11,0.00187393526405451,0.00632183908045977,3.26064735945486,1.75427319726132,1.51823447476245e-06,9.70188859482344e-06
"67",0,"M00156",13,1740,5857,13,0.00221465076660988,0.00747126436781609,3.85349233390119,1.75427319726132,1.32161425660221e-07,1.01842039773464e-06
"68",0,"M00157",9,1740,5861,9,0.00153321976149915,0.00517241379310345,2.66780238500852,1.75427319726132,1.74126557950647e-05,8.60776569491877e-05
"69",0,"M00165",4,1740,5866,4,0.000681431005110733,0.00229885057471264,1.18568994889267,1.75427319726132,0.00770176063056227,0.0154035212611245
"70",0,"M00169",4,1740,5866,4,0.000681431005110733,0.00229885057471264,1.18568994889267,1.75427319726132,0.00770176063056227,0.0154035212611245
"71",0,"M00175",3,1740,5867,3,0.000511073253833049,0.00172413793103448,0.889267461669506,1.75427319726132,0.0260139491188882,0.0403293175689273
"72",0,"M00176",14,1740,5856,14,0.00238500851788756,0.00804597701149425,4.14991482112436,1.75427319726132,3.89692303423597e-08,3.64640655346366e-07
"73",0,"M00178",53,1740,5817,53,0.00902896081771721,0.0304597701149425,15.7103918228279,1.75427319726132,5.83571994906998e-29,5.09652875552112e-27
"74",0,"M00183",4,1740,5866,4,0.000681431005110733,0.00229885057471264,1.18568994889267,1.75427319726132,0.00770176063056227,0.0154035212611245
"75",0,"M00185",4,1740,5866,4,0.000681431005110733,0.00229885057471264,1.18568994889267,1.75427319726132,0.00770176063056227,0.0154035212611245
"76",0,"M00186",6,1740,5864,6,0.0010221465076661,0.00344827586206897,1.77853492333901,1.75427319726132,0.000674262709719349,0.00205414918542406
"77",0,"M00188",14,1740,5855,15,0.00255536626916525,0.00804597701149425,4.44633730834753,1.65473752371041,4.2373714331969e-07,3.08907205557999e-06
"78",0,"M00189",3,1740,5867,3,0.000511073253833049,0.00172413793103448,0.889267461669506,1.75427319726132,0.0260139491188882,0.0403293175689273
"79",0,"M00190",20,1740,5850,20,0.00340715502555366,0.0114942528735632,5.92844974446337,1.75427319726132,2.53918679178989e-11,4.15791837155595e-10
"80",0,"M00191",3,1740,5867,3,0.000511073253833049,0.00172413793103448,0.889267461669506,1.75427319726132,0.0260139491188882,0.0403293175689273
"81",0,"M00192",3,1740,5867,3,0.000511073253833049,0.00172413793103448,0.889267461669506,1.75427319726132,0.0260139491188882,0.0403293175689273
"82",0,"M00193",41,1740,5829,41,0.00698466780238501,0.0235632183908046,12.1533219761499,1.75427319726132,1.59547829332439e-22,1.04503828212747e-20
"83",0,"M00194",24,1740,5846,24,0.0040885860306644,0.0137931034482759,7.11413969335605,1.75427319726132,1.8928425206384e-13,4.5084067309751e-12
"84",0,"M00196",31,1740,5839,31,0.00528109028960818,0.017816091954023,9.18909710391823,1.75427319726132,3.52340791805528e-17,1.1539160931631e-15
"85",0,"M00199",4,1740,5866,4,0.000681431005110733,0.00229885057471264,1.18568994889267,1.75427319726132,0.00770176063056227,0.0154035212611245
"86",0,"M00204",4,1740,5866,4,0.000681431005110733,0.00229885057471264,1.18568994889267,1.75427319726132,0.00770176063056227,0.0154035212611245
"87",0,"M00207",35,1740,5835,35,0.00596252129471891,0.0201149425287356,10.3747870528109,1.75427319726132,2.57927625829424e-19,1.12628396612182e-17
"88",0,"M00208",14,1740,5856,14,0.00238500851788756,0.00804597701149425,4.14991482112436,1.75427319726132,3.89692303423597e-08,3.64640655346366e-07
"89",0,"M00209",8,1740,5862,8,0.00136286201022147,0.00459770114942529,2.37137989778535,1.75427319726132,5.89335959992316e-05,0.000257343369196645
"90",0,"M00210",4,1740,5866,4,0.000681431005110733,0.00229885057471264,1.18568994889267,1.75427319726132,0.00770176063056227,0.0154035212611245
"91",0,"M00212",69,1740,5801,69,0.0117546848381601,0.0396551724137931,20.4531516183986,1.75427319726132,1.38909033524851e-37,1.81970833917554e-35
"92",0,"M00213",3,1740,5867,3,0.000511073253833049,0.00172413793103448,0.889267461669506,1.75427319726132,0.0260139491188882,0.0403293175689273
"93",0,"M00215",5,1740,5865,5,0.000851788756388416,0.0028735632183908,1.48211243611584,1.75427319726132,0.00227927999567953,0.00558104073708445
"94",0,"M00219",3,1740,5867,3,0.000511073253833049,0.00172413793103448,0.889267461669506,1.75427319726132,0.0260139491188882,0.0403293175689273
"95",0,"M00220",5,1740,5865,5,0.000851788756388416,0.0028735632183908,1.48211243611584,1.75427319726132,0.00227927999567953,0.00558104073708445
"96",0,"M00221",34,1740,5836,34,0.00579216354344123,0.0195402298850575,10.0783645655877,1.75427319726132,8.82336239355524e-19,3.30245849587353e-17
"97",0,"M00222",5,1740,5865,5,0.000851788756388416,0.0028735632183908,1.48211243611584,1.75427319726132,0.00227927999567953,0.00558104073708445
"98",0,"M00223",4,1740,5866,4,0.000681431005110733,0.00229885057471264,1.18568994889267,1.75427319726132,0.00770176063056227,0.0154035212611245
"99",0,"M00232",9,1740,5861,9,0.00153321976149915,0.00517241379310345,2.66780238500852,1.75427319726132,1.74126557950647e-05,8.60776569491877e-05
"100",0,"M00234",7,1740,5863,7,0.00119250425894378,0.00402298850574713,2.07495741056218,1.75427319726132,0.000199381231011826,0.000757070761233312
"101",0,"M00236",40,1740,5830,40,0.00681431005110733,0.0229885057471264,11.8568994889267,1.75427319726132,5.4715520294595e-22,2.86709326343678e-20
"102",0,"M00237",25,1740,5844,26,0.00442930153321976,0.014367816091954,7.70698466780239,1.69768966889496,1.03703469640945e-12,2.09002377276365e-11
"103",0,"M00238",3,1740,5867,3,0.000511073253833049,0.00172413793103448,0.889267461669506,1.75427319726132,0.0260139491188882,0.0403293175689273
"104",0,"M00239",109,1740,5757,113,0.0192504258943782,0.0626436781609195,33.4957410562181,1.70227855962306,4.09785413588635e-53,1.07363778360222e-50
"105",0,"M00240",16,1740,5854,16,0.00272572402044293,0.00919540229885057,4.7427597955707,1.75427319726132,3.38394855291075e-09,4.02997509483008e-08
"106",0,"M00242",5,1740,5865,5,0.000851788756388416,0.0028735632183908,1.48211243611584,1.75427319726132,0.00227927999567953,0.00558104073708445
"107",0,"M00247",3,1740,5867,3,0.000511073253833049,0.00172413793103448,0.889267461669506,1.75427319726132,0.0260139491188882,0.0403293175689273
"108",0,"M00249",4,1740,5866,4,0.000681431005110733,0.00229885057471264,1.18568994889267,1.75427319726132,0.00770176063056227,0.0154035212611245
"109",0,"M00254",8,1740,5862,8,0.00136286201022147,0.00459770114942529,2.37137989778535,1.75427319726132,5.89335959992316e-05,0.000257343369196645
"110",0,"M00255",4,1740,5866,4,0.000681431005110733,0.00229885057471264,1.18568994889267,1.75427319726132,0.00770176063056227,0.0154035212611245
"111",0,"M00258",6,1740,5864,6,0.0010221465076661,0.00344827586206897,1.77853492333901,1.75427319726132,0.000674262709719349,0.00205414918542406
"112",0,"M00259",3,1740,5867,3,0.000511073253833049,0.00172413793103448,0.889267461669506,1.75427319726132,0.0260139491188882,0.0403293175689273
"113",0,"M00260",12,1740,5858,12,0.0020442930153322,0.00689655172413793,3.55706984667802,1.75427319726132,4.4803335157267e-07,3.08907205557999e-06
"114",0,"M00299",9,1740,5861,9,0.00153321976149915,0.00517241379310345,2.66780238500852,1.75427319726132,1.74126557950647e-05,8.60776569491877e-05
"115",0,"M00307",3,1740,5867,3,0.000511073253833049,0.00172413793103448,0.889267461669506,1.75427319726132,0.0260139491188882,0.0403293175689273
"116",0,"M00323",4,1740,5866,4,0.000681431005110733,0.00229885057471264,1.18568994889267,1.75427319726132,0.00770176063056227,0.0154035212611245
"117",0,"M00325",3,1740,5867,3,0.000511073253833049,0.00172413793103448,0.889267461669506,1.75427319726132,0.0260139491188882,0.0403293175689273
"118",0,"M00328",7,1740,5863,7,0.00119250425894378,0.00402298850574713,2.07495741056218,1.75427319726132,0.000199381231011826,0.000757070761233312
"119",0,"M00331",3,1740,5867,3,0.000511073253833049,0.00172413793103448,0.889267461669506,1.75427319726132,0.0260139491188882,0.0403293175689273
"120",0,"M00332",3,1740,5867,3,0.000511073253833049,0.00172413793103448,0.889267461669506,1.75427319726132,0.0260139491188882,0.0403293175689273
"121",0,"M00333",10,1740,5860,10,0.00170357751277683,0.00574712643678161,2.96422487223169,1.75427319726132,5.14269018618956e-06,3.13345309018992e-05
"122",0,"M00335",13,1740,5857,13,0.00221465076660988,0.00747126436781609,3.85349233390119,1.75427319726132,1.32161425660221e-07,1.01842039773464e-06
"123",0,"M00336",3,1740,5867,3,0.000511073253833049,0.00172413793103448,0.889267461669506,1.75427319726132,0.0260139491188882,0.0403293175689273
"124",0,"M00344",5,1740,5865,5,0.000851788756388416,0.0028735632183908,1.48211243611584,1.75427319726132,0.00227927999567953,0.00558104073708445
"125",0,"M00346",7,1740,5863,7,0.00119250425894378,0.00402298850574713,2.07495741056218,1.75427319726132,0.000199381231011826,0.000757070761233312
"126",0,"M00357",7,1740,5863,7,0.00119250425894378,0.00402298850574713,2.07495741056218,1.75427319726132,0.000199381231011826,0.000757070761233312
"127",0,"M00359",21,1740,5849,21,0.00357751277683135,0.0120689655172414,6.22487223168654,1.75427319726132,7.46564321688654e-12,1.30399901521618e-10
"128",0,"M00361",13,1740,5857,13,0.00221465076660988,0.00747126436781609,3.85349233390119,1.75427319726132,1.32161425660221e-07,1.01842039773464e-06
"129",0,"M00373",8,1740,5862,8,0.00136286201022147,0.00459770114942529,2.37137989778535,1.75427319726132,5.89335959992316e-05,0.000257343369196645
"130",0,"M00377",6,1740,5864,6,0.0010221465076661,0.00344827586206897,1.77853492333901,1.75427319726132,0.000674262709719349,0.00205414918542406
"131",0,"M00432",5,1740,5865,5,0.000851788756388416,0.0028735632183908,1.48211243611584,1.75427319726132,0.00227927999567953,0.00558104073708445
"132",0,"M00497",3,1740,5867,3,0.000511073253833049,0.00172413793103448,0.889267461669506,1.75427319726132,0.0260139491188882,0.0403293175689273
"133",0,"M00504",4,1740,5866,4,0.000681431005110733,0.00229885057471264,1.18568994889267,1.75427319726132,0.00770176063056227,0.0154035212611245
"134",0,"M00506",15,1740,5855,15,0.00255536626916525,0.00862068965517241,4.44633730834753,1.75427319726132,1.14858079868362e-08,1.30838334458743e-07
"135",0,"M00511",4,1740,5866,4,0.000681431005110733,0.00229885057471264,1.18568994889267,1.75427319726132,0.00770176063056227,0.0154035212611245
"136",0,"M00512",3,1740,5867,3,0.000511073253833049,0.00172413793103448,0.889267461669506,1.75427319726132,0.0260139491188882,0.0403293175689273
"137",0,"M00524",8,1740,5862,8,0.00136286201022147,0.00459770114942529,2.37137989778535,1.75427319726132,5.89335959992316e-05,0.000257343369196645
"138",0,"M00529",10,1740,5860,10,0.00170357751277683,0.00574712643678161,2.96422487223169,1.75427319726132,5.14269018618956e-06,3.13345309018992e-05
"139",0,"M00530",6,1740,5864,6,0.0010221465076661,0.00344827586206897,1.77853492333901,1.75427319726132,0.000674262709719349,0.00205414918542406
"140",0,"M00532",14,1740,5856,14,0.00238500851788756,0.00804597701149425,4.14991482112436,1.75427319726132,3.89692303423597e-08,3.64640655346366e-07
"141",0,"M00545",3,1740,5867,3,0.000511073253833049,0.00172413793103448,0.889267461669506,1.75427319726132,0.0260139491188882,0.0403293175689273
"142",0,"M00546",24,1740,5844,26,0.00442930153321976,0.0137931034482759,7.70698466780239,1.63879597984139,3.17378177224109e-11,4.8913577901598e-10
"143",0,"M00552",4,1740,5866,4,0.000681431005110733,0.00229885057471264,1.18568994889267,1.75427319726132,0.00770176063056227,0.0154035212611245
"144",0,"M00555",9,1740,5861,9,0.00153321976149915,0.00517241379310345,2.66780238500852,1.75427319726132,1.74126557950647e-05,8.60776569491877e-05
"145",0,"M00563",5,1740,5865,5,0.000851788756388416,0.0028735632183908,1.48211243611584,1.75427319726132,0.00227927999567953,0.00558104073708445
"146",0,"M00565",8,1740,5862,8,0.00136286201022147,0.00459770114942529,2.37137989778535,1.75427319726132,5.89335959992316e-05,0.000257343369196645
"147",0,"M00568",3,1740,5867,3,0.000511073253833049,0.00172413793103448,0.889267461669506,1.75427319726132,0.0260139491188882,0.0403293175689273
"148",0,"M00569",3,1740,5867,3,0.000511073253833049,0.00172413793103448,0.889267461669506,1.75427319726132,0.0260139491188882,0.0403293175689273
"149",0,"M00570",3,1740,5867,3,0.000511073253833049,0.00172413793103448,0.889267461669506,1.75427319726132,0.0260139491188882,0.0403293175689273
"150",0,"M00572",3,1740,5867,3,0.000511073253833049,0.00172413793103448,0.889267461669506,1.75427319726132,0.0260139491188882,0.0403293175689273
"151",0,"M00581",3,1740,5867,3,0.000511073253833049,0.00172413793103448,0.889267461669506,1.75427319726132,0.0260139491188882,0.0403293175689273
"152",0,"M00595",5,1740,5865,5,0.000851788756388416,0.0028735632183908,1.48211243611584,1.75427319726132,0.00227927999567953,0.00558104073708445
"153",0,"M00605",3,1740,5867,3,0.000511073253833049,0.00172413793103448,0.889267461669506,1.75427319726132,0.0260139491188882,0.0403293175689273
"154",0,"M00627",4,1740,5866,4,0.000681431005110733,0.00229885057471264,1.18568994889267,1.75427319726132,0.00770176063056227,0.0154035212611245
"155",0,"M00628",6,1740,5864,6,0.0010221465076661,0.00344827586206897,1.77853492333901,1.75427319726132,0.000674262709719349,0.00205414918542406
"156",0,"M00641",3,1740,5867,3,0.000511073253833049,0.00172413793103448,0.889267461669506,1.75427319726132,0.0260139491188882,0.0403293175689273
"157",0,"M00642",5,1740,5865,5,0.000851788756388416,0.0028735632183908,1.48211243611584,1.75427319726132,0.00227927999567953,0.00558104073708445
"158",0,"M00644",3,1740,5867,3,0.000511073253833049,0.00172413793103448,0.889267461669506,1.75427319726132,0.0260139491188882,0.0403293175689273
"159",0,"M00646",4,1740,5866,4,0.000681431005110733,0.00229885057471264,1.18568994889267,1.75427319726132,0.00770176063056227,0.0154035212611245
"160",0,"M00647",3,1740,5867,3,0.000511073253833049,0.00172413793103448,0.889267461669506,1.75427319726132,0.0260139491188882,0.0403293175689273
"161",0,"M00651",3,1740,5867,3,0.000511073253833049,0.00172413793103448,0.889267461669506,1.75427319726132,0.0260139491188882,0.0403293175689273
"162",0,"M00695",29,1740,5841,29,0.00494037478705281,0.0166666666666667,8.59625212947189,1.75427319726132,4.10787159085063e-16,1.1958470631143e-14
"163",0,"M00698",3,1740,5867,3,0.000511073253833049,0.00172413793103448,0.889267461669506,1.75427319726132,0.0260139491188882,0.0403293175689273
"164",0,"M00726",3,1740,5867,3,0.000511073253833049,0.00172413793103448,0.889267461669506,1.75427319726132,0.0260139491188882,0.0403293175689273
"165",0,"M00728",6,1740,5864,6,0.0010221465076661,0.00344827586206897,1.77853492333901,1.75427319726132,0.000674262709719349,0.00205414918542406
"166",0,"M00742",3,1740,5867,3,0.000511073253833049,0.00172413793103448,0.889267461669506,1.75427319726132,0.0260139491188882,0.0403293175689273
"167",0,"M00766",3,1740,5867,3,0.000511073253833049,0.00172413793103448,0.889267461669506,1.75427319726132,0.0260139491188882,0.0403293175689273
"168",0,"M00769",4,1740,5866,4,0.000681431005110733,0.00229885057471264,1.18568994889267,1.75427319726132,0.00770176063056227,0.0154035212611245
"169",0,"M00793",5,1740,5865,5,0.000851788756388416,0.0028735632183908,1.48211243611584,1.75427319726132,0.00227927999567953,0.00558104073708445
"170",1,"M00083",1,15,5860,10,0.00170357751277683,0.0666666666666667,0.0255536626916525,5.29032609750153,0.0252809750199506,0.0294944708566091
"171",1,"M00239",4,15,5757,113,0.0192504258943782,0.266666666666667,0.288756388415673,3.79207522997371,0.000150892025103423,0.00026406104393099
"172",1,"M00252",2,15,5867,3,0.000511073253833049,0.133333333333333,0.00766609880749574,8.02729169166774,1.82598177660393e-05,6.39093621811374e-05
"173",1,"M00546",2,15,5844,26,0.00442930153321976,0.133333333333333,0.0664395229982964,4.9118144742478,0.00191207603048419,0.00267690644267786
"174",1,"M00664",3,15,5864,6,0.0010221465076661,0.2,0.0153321976149915,7.6122541923889,2.68843843966711e-07,1.88190690776698e-06
"175",1,"M00701",2,15,5865,5,0.000851788756388416,0.133333333333333,0.0127768313458262,7.29032609750153,6.06864167148559e-05,0.00014160163900133
