"","grp","categories","q","k","n","m","fraction.pop","fraction.obs","exp.q","log2.fold.enrichment","p.value","adj.p.value"
"104",0,"M00249",4,1668,6105,4,0.000654771648387625,0.00239808153477218,1.09215910951056,1.87281695163558,0.00554328244438099,0.0110012836203869
"105",0,"M00252",3,1668,6106,3,0.000491078736290719,0.00179856115107914,0.819119332132919,1.87281695163558,0.0203286982614956,0.0321767125856802
"106",0,"M00254",8,1668,6100,9,0.00147323620887216,0.00479616306954436,2.45735799639876,1.70289195019327,0.000208205605437935,0.000852651527031542
"107",0,"M00255",4,1668,6105,4,0.000654771648387625,0.00239808153477218,1.09215910951056,1.87281695163558,0.00554328244438099,0.0110012836203869
"108",0,"M00258",4,1668,6105,4,0.000654771648387625,0.00239808153477218,1.09215910951056,1.87281695163558,0.00554328244438099,0.0110012836203869
"109",0,"M00259",3,1668,6106,3,0.000491078736290719,0.00179856115107914,0.819119332132919,1.87281695163558,0.0203286982614956,0.0321767125856802
"110",0,"M00260",13,1668,6096,13,0.00212800785725978,0.00779376498800959,3.54951710590931,1.87281695163558,4.53029201582487e-08,3.77037206478328e-07
"111",0,"M00299",8,1668,6100,9,0.00147323620887216,0.00479616306954436,2.45735799639876,1.70289195019327,0.000208205605437935,0.000852651527031542
"112",0,"M00307",4,1668,6105,4,0.000654771648387625,0.00239808153477218,1.09215910951056,1.87281695163558,0.00554328244438099,0.0110012836203869
"113",0,"M00323",4,1668,6105,4,0.000654771648387625,0.00239808153477218,1.09215910951056,1.87281695163558,0.00554328244438099,0.0110012836203869
"114",0,"M00328",7,1668,6102,7,0.00114585038467834,0.00419664268585132,1.91127844164348,1.87281695163558,0.000112098560323138,0.000490193704463893
"115",0,"M00331",3,1668,6106,3,0.000491078736290719,0.00179856115107914,0.819119332132919,1.87281695163558,0.0203286982614956,0.0321767125856802
"116",0,"M00332",3,1668,6106,3,0.000491078736290719,0.00179856115107914,0.819119332132919,1.87281695163558,0.0203286982614956,0.0321767125856802
"117",0,"M00333",21,1668,6088,21,0.00343755115403503,0.012589928057554,5.73383532493043,1.87281695163558,1.32064904029559e-12,2.27151634930842e-11
"118",0,"M00335",12,1668,6096,13,0.00212800785725978,0.00719424460431655,3.54951710590931,1.75733973421565,1.62469512396029e-06,1.16436483883821e-05
"119",0,"M00336",3,1668,6106,3,0.000491078736290719,0.00179856115107914,0.819119332132919,1.87281695163558,0.0203286982614956,0.0321767125856802
"120",0,"M00344",5,1668,6104,5,0.000818464560484531,0.00299760191846523,1.3651988868882,1.87281695163558,0.00151089631244062,0.00393748735969372
"121",0,"M00346",5,1668,6104,5,0.000818464560484531,0.00299760191846523,1.3651988868882,1.87281695163558,0.00151089631244062,0.00393748735969372
"122",0,"M00357",6,1668,6103,6,0.000982157472581437,0.00359712230215827,1.63823866426584,1.87281695163558,0.00041163508643328,0.00136156220897162
"123",0,"M00359",19,1668,6088,21,0.00343755115403503,0.0113908872901679,5.73383532493043,1.72842704230041,2.08835611118399e-09,2.69397938342735e-08
"124",0,"M00361",11,1668,6098,11,0.00180062203306597,0.0065947242206235,3.00343755115403,1.87281695163558,6.13828390112337e-07,4.52479213282808e-06
"125",0,"M00373",8,1668,6101,8,0.00130954329677525,0.00479616306954436,2.18431821902112,1.87281695163558,3.05138821200807e-05,0.000145788547907052
"126",0,"M00377",4,1668,6105,4,0.000654771648387625,0.00239808153477218,1.09215910951056,1.87281695163558,0.00554328244438099,0.0110012836203869
