"","grp","categories","q","k","n","m","fraction.pop","fraction.obs","exp.q","log2.fold.enrichment","p.value","adj.p.value"
"74",0,"M00193",35,1537,5954,41,0.00683903252710592,0.0227716330513988,10.5115929941618,1.7353736009377,1.2748397406678e-15,4.68048304788035e-14
"75",0,"M00194",22,1537,5972,23,0.00383653044203503,0.0143135979180221,5.89674728940784,1.8995122511911,1.5405821672356e-12,3.29941347482957e-11
"76",0,"M00196",24,1537,5963,32,0.00533778148457048,0.0156148340923878,8.20417014178482,1.54860508933197,6.45497937397022e-09,8.29464849555173e-08
"77",0,"M00207",33,1537,5958,37,0.00617180984153461,0.0214703968770332,9.4860717264387,1.79858334234032,5.16829954757059e-16,2.21375497287607e-14
"78",0,"M00208",14,1537,5981,14,0.00233527939949958,0.00910865322055953,3.58932443703086,1.96364258861081,5.07217475711815e-09,6.86078375041771e-08
"79",0,"M00209",8,1537,5987,8,0.00133444537114262,0.00520494469746259,2.05104253544621,1.96364258861081,1.84154403905551e-05,0.000118319204509317
"80",0,"M00212",61,1537,5925,70,0.0116763969974979,0.0396877033181522,17.9466221851543,1.76509690922873,1.84785296279243e-27,2.37449105718827e-25
"81",0,"M00213",3,1537,5992,3,0.000500417014178482,0.00195185426154847,0.769140950792327,1.96364258861081,0.0168276418152037,0.030362607568733
"82",0,"M00215",4,1537,5990,5,0.000834028356964137,0.00260247234873129,1.28190158465388,1.64171449372345,0.0171306540757443,0.030362607568733
"83",0,"M00219",3,1537,5992,3,0.000500417014178482,0.00195185426154847,0.769140950792327,1.96364258861081,0.0168276418152037,0.030362607568733
"84",0,"M00220",4,1537,5990,5,0.000834028356964137,0.00260247234873129,1.28190158465388,1.64171449372345,0.0171306540757443,0.030362607568733
"85",0,"M00221",35,1537,5959,36,0.00600500417014178,0.0227716330513988,9.22969140950792,1.92300060411347,4.15907541489931e-20,2.67220595407281e-18
"86",0,"M00222",4,1537,5991,4,0.000667222685571309,0.00260247234873129,1.0255212677231,1.96364258861081,0.00430801110556117,0.0108544985698943
"87",0,"M00223",4,1537,5991,4,0.000667222685571309,0.00260247234873129,1.0255212677231,1.96364258861081,0.00430801110556117,0.0108544985698943
"88",0,"M00232",10,1537,5985,10,0.00166805671392827,0.00650618087182824,2.56380316930776,1.96364258861081,1.20051330644335e-06,9.78956602615016e-06
"89",0,"M00234",7,1537,5988,7,0.00116763969974979,0.00455432661027977,1.79466221851543,1.96364258861081,7.2072978469702e-05,0.000385890738889863
"90",0,"M00236",40,1537,5953,42,0.00700583819849875,0.0260247234873129,10.7679733110926,1.89325326071942,7.591311964945e-22,6.50322391663622e-20
"91",0,"M00237",25,1537,5969,26,0.00433694745621351,0.0162654521795706,6.66588824020017,1.90705906024445,2.83416588773158e-14,9.10475791433771e-13
"92",0,"M00238",3,1537,5992,3,0.000500417014178482,0.00195185426154847,0.769140950792327,1.96364258861081,0.0168276418152037,0.030362607568733
"93",0,"M00239",90,1537,5888,107,0.0178482068390325,0.0585556278464541,27.432693911593,1.71402869853934,1.78291094870565e-37,4.58208113817352e-35
"94",0,"M00240",9,1537,5980,15,0.00250208507089241,0.00585556278464541,3.84570475396163,1.22667699444461,0.00498344900225138,0.012314869169025
"95",0,"M00242",4,1537,5990,5,0.000834028356964137,0.00260247234873129,1.28190158465388,1.64171449372345,0.0171306540757443,0.030362607568733
"96",0,"M00247",3,1537,5992,3,0.000500417014178482,0.00195185426154847,0.769140950792327,1.96364258861081,0.0168276418152037,0.030362607568733
"97",0,"M00249",4,1537,5991,4,0.000667222685571309,0.00260247234873129,1.0255212677231,1.96364258861081,0.00430801110556117,0.0108544985698943
"98",0,"M00252",3,1537,5992,3,0.000500417014178482,0.00195185426154847,0.769140950792327,1.96364258861081,0.0168276418152037,0.030362607568733
"99",0,"M00254",8,1537,5985,10,0.00166805671392827,0.00520494469746259,2.56380316930776,1.64171449372345,0.000495668655121607,0.00184618615023555
"100",0,"M00255",4,1537,5991,4,0.000667222685571309,0.00260247234873129,1.0255212677231,1.96364258861081,0.00430801110556117,0.0108544985698943
"101",0,"M00258",4,1537,5991,4,0.000667222685571309,0.00260247234873129,1.0255212677231,1.96364258861081,0.00430801110556117,0.0108544985698943
"102",0,"M00259",3,1537,5992,3,0.000500417014178482,0.00195185426154847,0.769140950792327,1.96364258861081,0.0168276418152037,0.030362607568733
"103",0,"M00260",12,1537,5983,12,0.00200166805671393,0.00780741704619388,3.07656380316931,1.96364258861081,7.8109671116877e-08,8.36424394876558e-07
"104",0,"M00299",6,1537,5986,9,0.00150125104253545,0.00390370852309694,2.30742285237698,1.37868008788966,0.0113320653574775,0.026966118489553
"105",0,"M00307",4,1537,5991,4,0.000667222685571309,0.00260247234873129,1.0255212677231,1.96364258861081,0.00430801110556117,0.0108544985698943
"106",0,"M00323",4,1537,5991,4,0.000667222685571309,0.00260247234873129,1.0255212677231,1.96364258861081,0.00430801110556117,0.0108544985698943
"107",0,"M00325",3,1537,5992,3,0.000500417014178482,0.00195185426154847,0.769140950792327,1.96364258861081,0.0168276418152037,0.030362607568733
"108",0,"M00328",7,1537,5988,7,0.00116763969974979,0.00455432661027977,1.79466221851543,1.96364258861081,7.2072978469702e-05,0.000385890738889863
"109",0,"M00332",3,1537,5992,3,0.000500417014178482,0.00195185426154847,0.769140950792327,1.96364258861081,0.0168276418152037,0.030362607568733
"110",0,"M00333",22,1537,5973,22,0.0036697247706422,0.0143135979180221,5.64036697247706,1.96364258861081,8.84381136281771e-14,2.52539946693795e-12
"111",0,"M00335",12,1537,5982,13,0.00216847372810676,0.00780741704619388,3.33294412010008,1.84816537119088,7.76514311943964e-07,6.88152338515857e-06
"112",0,"M00336",3,1537,5992,3,0.000500417014178482,0.00195185426154847,0.769140950792327,1.96364258861081,0.0168276418152037,0.030362607568733
"113",0,"M00344",5,1537,5990,5,0.000834028356964137,0.00325309043591412,1.28190158465388,1.96364258861081,0.0011023503630154,0.00345492735725559
"114",0,"M00346",5,1537,5990,5,0.000834028356964137,0.00325309043591412,1.28190158465388,1.96364258861081,0.0011023503630154,0.00345492735725559
"115",0,"M00357",7,1537,5988,7,0.00116763969974979,0.00455432661027977,1.79466221851543,1.96364258861081,7.2072978469702e-05,0.000385890738889863
"116",0,"M00359",21,1537,5974,21,0.00350291909924937,0.0136629798308393,5.38398665554629,1.96364258861081,3.48502170722118e-13,8.95650578755843e-12
"117",0,"M00361",10,1537,5982,13,0.00216847372810676,0.00650618087182824,3.33294412010008,1.58513096535708,0.000155904003529418,0.000702935594860709
"118",0,"M00373",8,1537,5987,8,0.00133444537114262,0.00520494469746259,2.05104253544621,1.96364258861081,1.84154403905551e-05,0.000118319204509317
"119",0,"M00432",4,1537,5990,5,0.000834028356964137,0.00260247234873129,1.28190158465388,1.64171449372345,0.0171306540757443,0.030362607568733
"120",0,"M00471",3,1537,5992,3,0.000500417014178482,0.00195185426154847,0.769140950792327,1.96364258861081,0.0168276418152037,0.030362607568733
"121",0,"M00497",3,1537,5992,3,0.000500417014178482,0.00195185426154847,0.769140950792327,1.96364258861081,0.0168276418152037,0.030362607568733
"122",0,"M00506",12,1537,5983,12,0.00200166805671393,0.00780741704619388,3.07656380316931,1.96364258861081,7.8109671116877e-08,8.36424394876558e-07
"123",0,"M00512",3,1537,5992,3,0.000500417014178482,0.00195185426154847,0.769140950792327,1.96364258861081,0.0168276418152037,0.030362607568733
"124",0,"M00524",9,1537,5986,9,0.00150125104253545,0.00585556278464541,2.30742285237698,1.96364258861081,4.70305801856669e-06,3.26671867776118e-05
"125",0,"M00530",7,1537,5988,7,0.00116763969974979,0.00455432661027977,1.79466221851543,1.96364258861081,7.2072978469702e-05,0.000385890738889863
"126",0,"M00532",10,1537,5982,13,0.00216847372810676,0.00650618087182824,3.33294412010008,1.58513096535708,0.000155904003529418,0.000702935594860709
"127",0,"M00546",19,1537,5970,25,0.00417014178482068,0.0123617436564736,6.40950792326939,1.56771391227968,1.83093502099364e-07,1.80980884767448e-06
"128",0,"M00555",8,1537,5986,9,0.00150125104253545,0.00520494469746259,2.30742285237698,1.7937175871685,0.000128114499366463,0.000598644115221472
"129",0,"M00563",5,1537,5990,5,0.000834028356964137,0.00325309043591412,1.28190158465388,1.96364258861081,0.0011023503630154,0.00345492735725559
"130",0,"M00568",3,1537,5992,3,0.000500417014178482,0.00195185426154847,0.769140950792327,1.96364258861081,0.0168276418152037,0.030362607568733
"131",0,"M00569",3,1537,5992,3,0.000500417014178482,0.00195185426154847,0.769140950792327,1.96364258861081,0.0168276418152037,0.030362607568733
"132",0,"M00581",3,1537,5992,3,0.000500417014178482,0.00195185426154847,0.769140950792327,1.96364258861081,0.0168276418152037,0.030362607568733
"133",0,"M00595",6,1537,5988,7,0.00116763969974979,0.00390370852309694,1.79466221851543,1.74125016727437,0.00154111893936162,0.00471509008828495
"134",0,"M00628",5,1537,5989,6,0.00100083402835696,0.00325309043591412,1.53828190158465,1.70060818277702,0.00520441874224968,0.0125003328668988
"135",0,"M00641",3,1537,5992,3,0.000500417014178482,0.00195185426154847,0.769140950792327,1.96364258861081,0.0168276418152037,0.030362607568733
"136",0,"M00644",3,1537,5992,3,0.000500417014178482,0.00195185426154847,0.769140950792327,1.96364258861081,0.0168276418152037,0.030362607568733
"137",0,"M00646",4,1537,5991,4,0.000667222685571309,0.00260247234873129,1.0255212677231,1.96364258861081,0.00430801110556117,0.0108544985698943
"138",0,"M00647",4,1537,5991,4,0.000667222685571309,0.00260247234873129,1.0255212677231,1.96364258861081,0.00430801110556117,0.0108544985698943
"139",0,"M00651",3,1537,5992,3,0.000500417014178482,0.00195185426154847,0.769140950792327,1.96364258861081,0.0168276418152037,0.030362607568733
"140",0,"M00664",6,1537,5989,6,0.00100083402835696,0.00390370852309694,1.53828190158465,1.96364258861081,0.000281936687168547,0.00108145863585547
"141",0,"M00695",23,1537,5971,24,0.00400333611342786,0.0149642160052049,6.15312760633862,1.90224204394667,4.07561867356235e-13,9.52212726459568e-12
"142",0,"M00698",4,1537,5991,4,0.000667222685571309,0.00260247234873129,1.0255212677231,1.96364258861081,0.00430801110556117,0.0108544985698943
"143",0,"M00742",4,1537,5991,4,0.000667222685571309,0.00260247234873129,1.0255212677231,1.96364258861081,0.00430801110556117,0.0108544985698943
"144",0,"M00769",3,1537,5992,3,0.000500417014178482,0.00195185426154847,0.769140950792327,1.96364258861081,0.0168276418152037,0.030362607568733
"145",0,"M00793",5,1537,5990,5,0.000834028356964137,0.00325309043591412,1.28190158465388,1.96364258861081,0.0011023503630154,0.00345492735725559
"146",1,"M00008",2,92,5991,4,0.000667222685571309,0.0217391304347826,0.0613844870725605,5.02598208224457,0.00137006032604829,0.00761144625582385
"147",1,"M00009",6,92,5974,21,0.00350291909924937,0.0652173913043478,0.322268557130942,4.21862716018697,4.99706573430015e-07,8.32844289050024e-06
"148",1,"M00013",2,92,5989,6,0.00100083402835696,0.0217391304347826,0.0920767306088407,4.44101958152342,0.00335710497898054,0.0152595680862752
"149",1,"M00033",2,92,5993,2,0.000333611342785655,0.0217391304347826,0.0306922435362802,6.02598208224457,0.000232982495979438,0.00232982495979438
"150",1,"M00046",3,92,5990,5,0.000834028356964137,0.0326086956521739,0.0767306088407006,5.28901648807837,3.42132473654417e-05,0.000427665592068022
"151",1,"M00178",15,92,5942,53,0.00884070058381985,0.16304347826087,0.813344453711426,4.20495222328989,7.39081286072451e-16,3.69540643036226e-14
"152",1,"M00189",2,92,5992,3,0.000500417014178482,0.0217391304347826,0.0460383653044203,5.44101958152342,0.000691949849147008,0.00494249892247863
"153",1,"M00240",6,92,5980,15,0.00250208507089241,0.0652173913043478,0.230191826522102,4.70405398735721,4.96403492662594e-08,1.24100873165649e-06
"154",1,"M00642",2,92,5992,3,0.000500417014178482,0.0217391304347826,0.0460383653044203,5.44101958152342,0.000691949849147008,0.00494249892247863
"155",1,"M00701",2,92,5990,5,0.000834028356964137,0.0217391304347826,0.0767306088407006,4.70405398735721,0.00226062504517019,0.011303125225851
"156",1,"M00728",2,92,5991,4,0.000667222685571309,0.0217391304347826,0.0613844870725605,5.02598208224457,0.00137006032604829,0.00761144625582385
