"","grp","categories","q","k","n","m","fraction.pop","fraction.obs","exp.q","log2.fold.enrichment","p.value","adj.p.value"
"100",0,"M00260",10,1582,5858,12,0.0020442930153322,0.00632111251580278,3.23407155025554,1.62857649769083,7.47697821097035e-05,0.000376839701832906
"101",0,"M00299",8,1582,5861,9,0.00153321976149915,0.00505689001264223,2.42555366269165,1.72168590208231,0.00018824934088996,0.00080404803227576
"102",0,"M00307",3,1582,5867,3,0.000511073253833049,0.00189633375474083,0.808517887563884,1.89161090352462,0.0195480355478546,0.0339731376417886
"103",0,"M00325",3,1582,5867,3,0.000511073253833049,0.00189633375474083,0.808517887563884,1.89161090352462,0.0195480355478546,0.0339731376417886
"104",0,"M00328",7,1582,5863,7,0.00119250425894378,0.00442477876106195,1.88654173764906,1.89161090352462,0.000102272772780405,0.000460227477511823
"105",0,"M00331",3,1582,5867,3,0.000511073253833049,0.00189633375474083,0.808517887563884,1.89161090352462,0.0195480355478546,0.0339731376417886
"106",0,"M00333",10,1582,5860,10,0.00170357751277683,0.00632111251580278,2.69505962521295,1.89161090352462,1.97986970183673e-06,1.60944246729953e-05
"107",0,"M00335",10,1582,5857,13,0.00221465076660988,0.00632111251580278,3.50357751277683,1.51309928027089,0.000245397363972076,0.00103066892868272
"108",0,"M00336",3,1582,5867,3,0.000511073253833049,0.00189633375474083,0.808517887563884,1.89161090352462,0.0195480355478546,0.0339731376417886
"109",0,"M00344",5,1582,5865,5,0.000851788756388416,0.00316055625790139,1.34752981260647,1.89161090352462,0.00141525305858562,0.00405277012231338
"110",0,"M00346",6,1582,5863,7,0.00119250425894378,0.00379266750948167,1.88654173764906,1.66921848218817,0.00205012781578589,0.00567727702833016
"111",0,"M00357",7,1582,5863,7,0.00119250425894378,0.00442477876106195,1.88654173764906,1.89161090352462,0.000102272772780405,0.000460227477511823
"112",0,"M00359",17,1582,5849,21,0.00357751277683135,0.0107458912768647,5.65962521294719,1.5867563219962,3.66867596542233e-07,3.6980253731457e-06
"113",0,"M00361",13,1582,5857,13,0.00221465076660988,0.00821744627054362,3.50357751277683,1.89161090352462,3.81675697055471e-08,4.21988562446289e-07
"114",0,"M00373",8,1582,5862,8,0.00136286201022147,0.00505689001264223,2.15604770017036,1.89161090352462,2.74739241223159e-05,0.000145278591757778
"115",0,"M00377",5,1582,5864,6,0.0010221465076661,0.00316055625790139,1.61703577512777,1.62857649769083,0.00658882945689351,0.014564780904712
"116",0,"M00432",5,1582,5865,5,0.000851788756388416,0.00316055625790139,1.34752981260647,1.89161090352462,0.00141525305858562,0.00405277012231338
"117",0,"M00497",3,1582,5867,3,0.000511073253833049,0.00189633375474083,0.808517887563884,1.89161090352462,0.0195480355478546,0.0339731376417886
"118",0,"M00504",4,1582,5866,4,0.000681431005110733,0.00252844500632111,1.07802385008518,1.89161090352462,0.00526101041930499,0.0122756909783783
"119",0,"M00506",12,1582,5855,15,0.00255536626916525,0.00758533501896334,4.04258943781942,1.56968280863726,2.76721127157672e-05,0.000145278591757778
"120",0,"M00511",4,1582,5866,4,0.000681431005110733,0.00252844500632111,1.07802385008518,1.89161090352462,0.00526101041930499,0.0122756909783783
"121",0,"M00512",3,1582,5867,3,0.000511073253833049,0.00189633375474083,0.808517887563884,1.89161090352462,0.0195480355478546,0.0339731376417886
"122",0,"M00524",8,1582,5862,8,0.00136286201022147,0.00505689001264223,2.15604770017036,1.89161090352462,2.74739241223159e-05,0.000145278591757778
"123",0,"M00530",6,1582,5864,6,0.0010221465076661,0.00379266750948167,1.61703577512777,1.89161090352462,0.000380537778924046,0.00136993600412657
"124",0,"M00532",13,1582,5856,14,0.00238500851788756,0.00821744627054362,3.77308347529813,1.78469569960811,4.01427430669524e-07,3.89075817418154e-06
"125",0,"M00545",3,1582,5867,3,0.000511073253833049,0.00189633375474083,0.808517887563884,1.89161090352462,0.0195480355478546,0.0339731376417886
"126",0,"M00546",21,1582,5844,26,0.00442930153321976,0.0132743362831858,7.00715502555366,1.58348860816229,1.51366345404937e-08,1.90721595210221e-07
"127",0,"M00552",4,1582,5866,4,0.000681431005110733,0.00252844500632111,1.07802385008518,1.89161090352462,0.00526101041930499,0.0122756909783783
"128",0,"M00555",9,1582,5861,9,0.00153321976149915,0.0056890012642225,2.42555366269165,1.89161090352462,7.37699702636051e-06,4.5341542698606e-05
"129",0,"M00563",5,1582,5865,5,0.000851788756388416,0.00316055625790139,1.34752981260647,1.89161090352462,0.00141525305858562,0.00405277012231338
"130",0,"M00565",8,1582,5862,8,0.00136286201022147,0.00505689001264223,2.15604770017036,1.89161090352462,2.74739241223159e-05,0.000145278591757778
"131",0,"M00568",3,1582,5867,3,0.000511073253833049,0.00189633375474083,0.808517887563884,1.89161090352462,0.0195480355478546,0.0339731376417886
"132",0,"M00569",3,1582,5867,3,0.000511073253833049,0.00189633375474083,0.808517887563884,1.89161090352462,0.0195480355478546,0.0339731376417886
"133",0,"M00570",3,1582,5867,3,0.000511073253833049,0.00189633375474083,0.808517887563884,1.89161090352462,0.0195480355478546,0.0339731376417886
"134",0,"M00572",3,1582,5867,3,0.000511073253833049,0.00189633375474083,0.808517887563884,1.89161090352462,0.0195480355478546,0.0339731376417886
"135",0,"M00581",3,1582,5867,3,0.000511073253833049,0.00189633375474083,0.808517887563884,1.89161090352462,0.0195480355478546,0.0339731376417886
"136",0,"M00595",5,1582,5865,5,0.000851788756388416,0.00316055625790139,1.34752981260647,1.89161090352462,0.00141525305858562,0.00405277012231338
"137",0,"M00605",3,1582,5867,3,0.000511073253833049,0.00189633375474083,0.808517887563884,1.89161090352462,0.0195480355478546,0.0339731376417886
"138",0,"M00627",4,1582,5866,4,0.000681431005110733,0.00252844500632111,1.07802385008518,1.89161090352462,0.00526101041930499,0.0122756909783783
"139",0,"M00628",5,1582,5864,6,0.0010221465076661,0.00316055625790139,1.61703577512777,1.62857649769083,0.00658882945689351,0.014564780904712
"140",0,"M00642",4,1582,5865,5,0.000851788756388416,0.00252844500632111,1.34752981260647,1.56968280863726,0.0206440398621824,0.0346819869684665
"141",0,"M00644",3,1582,5867,3,0.000511073253833049,0.00189633375474083,0.808517887563884,1.89161090352462,0.0195480355478546,0.0339731376417886
"142",0,"M00651",3,1582,5867,3,0.000511073253833049,0.00189633375474083,0.808517887563884,1.89161090352462,0.0195480355478546,0.0339731376417886
"143",0,"M00664",6,1582,5864,6,0.0010221465076661,0.00379266750948167,1.61703577512777,1.89161090352462,0.000380537778924046,0.00136993600412657
"144",0,"M00695",26,1582,5841,29,0.00494037478705281,0.0164348925410872,7.81567291311755,1.73406962653814,2.02344892478885e-12,4.635537536789e-11
"145",0,"M00726",3,1582,5867,3,0.000511073253833049,0.00189633375474083,0.808517887563884,1.89161090352462,0.0195480355478546,0.0339731376417886
"146",0,"M00728",5,1582,5864,6,0.0010221465076661,0.00316055625790139,1.61703577512777,1.62857649769083,0.00658882945689351,0.014564780904712
"147",0,"M00742",3,1582,5867,3,0.000511073253833049,0.00189633375474083,0.808517887563884,1.89161090352462,0.0195480355478546,0.0339731376417886
"148",0,"M00766",3,1582,5867,3,0.000511073253833049,0.00189633375474083,0.808517887563884,1.89161090352462,0.0195480355478546,0.0339731376417886
"149",0,"M00769",4,1582,5866,4,0.000681431005110733,0.00252844500632111,1.07802385008518,1.89161090352462,0.00526101041930499,0.0122756909783783
"150",0,"M00793",5,1582,5865,5,0.000851788756388416,0.00316055625790139,1.34752981260647,1.89161090352462,0.00141525305858562,0.00405277012231338
"151",1,"M00013",2,95,5864,6,0.0010221465076661,0.0210526315789474,0.0971039182282794,4.36432667894531,0.00372667811891153,0.0190992253594216
"152",1,"M00033",2,95,5868,2,0.000340715502555366,0.0210526315789474,0.0323679727427598,5.94928917966647,0.000259208505522186,0.00319809795553511
"153",1,"M00178",37,95,5817,53,0.00902896081771721,0.389473684210526,0.857751277683135,5.43082209073222,2.27288436875686e-57,9.31882591190311e-56
"154",1,"M00223",4,95,5866,4,0.000681431005110733,0.0421052631578947,0.0647359454855196,5.94928917966647,6.44189780200438e-08,1.3205890494109e-06
"155",1,"M00335",3,95,5857,13,0.00221465076660988,0.0315789473684211,0.210391822827939,3.83381196224653,0.00104420047504308,0.00856244389535326
"156",1,"M00359",4,95,5849,21,0.00357751277683135,0.0421052631578947,0.339863713798978,3.55697175688771,0.000312009556637572,0.00319809795553511
"157",1,"M00506",3,95,5855,15,0.00255536626916525,0.0315789473684211,0.242759795570698,3.6273610847791,0.00162265503500344,0.0110881427391902
"158",1,"M00701",2,95,5865,5,0.000851788756388416,0.0210526315789474,0.0809199318568995,4.6273610847791,0.00251088513730627,0.0147066129470796
