"","grp","categories","q","k","n","m","fraction.pop","fraction.obs","exp.q","log2.fold.enrichment","p.value","adj.p.value"
"90",0,"M00215",5,1726,5990,5,0.000834028356964137,0.00289687137891078,1.4395329441201,1.79632728912263,0.00196999103061619,0.00501968868378163
"91",0,"M00219",3,1726,5992,3,0.000500417014178482,0.00173812282734647,0.86371976647206,1.79632728912263,0.0238350983639447,0.037822162074523
"92",0,"M00220",5,1726,5990,5,0.000834028356964137,0.00289687137891078,1.4395329441201,1.79632728912263,0.00196999103061619,0.00501968868378163
"93",0,"M00221",36,1726,5959,36,0.00600500417014178,0.0208574739281576,10.3646371976647,1.79632728912263,2.6252394981886e-20,1.15948077836663e-18
"94",0,"M00222",4,1726,5991,4,0.000667222685571309,0.00231749710312862,1.15162635529608,1.79632728912263,0.00685378412568037,0.0138645251397351
"95",0,"M00223",4,1726,5991,4,0.000667222685571309,0.00231749710312862,1.15162635529608,1.79632728912263,0.00685378412568037,0.0138645251397351
"96",0,"M00232",10,1726,5985,10,0.00166805671392827,0.00579374275782155,2.8790658882402,1.79632728912263,3.8409088386468e-06,2.42343057676525e-05
"97",0,"M00234",7,1726,5988,7,0.00116763969974979,0.00405561993047509,2.01534612176814,1.79632728912263,0.000162552042393459,0.000633474871092155
"98",0,"M00236",41,1726,5953,42,0.00700583819849875,0.0237543453070684,12.0920767306088,1.76156187096195,1.4578787053508e-21,9.65844642294908e-20
"99",0,"M00237",26,1726,5969,26,0.00433694745621351,0.015063731170336,7.48557130942452,1.79632728912263,7.61968725057577e-15,2.01921712140258e-13
"100",0,"M00238",3,1726,5992,3,0.000500417014178482,0.00173812282734647,0.86371976647206,1.79632728912263,0.0238350983639447,0.037822162074523
"101",0,"M00239",102,1726,5888,107,0.0178482068390325,0.0590961761297798,30.8060050041701,1.72728564469298,1.70206890115813e-49,4.51048258806905e-47
"102",0,"M00240",15,1726,5980,15,0.00250208507089241,0.00869061413673233,4.3185988323603,1.79632728912263,7.41126589589106e-09,8.18327276004638e-08
"103",0,"M00242",5,1726,5990,5,0.000834028356964137,0.00289687137891078,1.4395329441201,1.79632728912263,0.00196999103061619,0.00501968868378163
"104",0,"M00247",3,1726,5992,3,0.000500417014178482,0.00173812282734647,0.86371976647206,1.79632728912263,0.0238350983639447,0.037822162074523
"105",0,"M00249",4,1726,5991,4,0.000667222685571309,0.00231749710312862,1.15162635529608,1.79632728912263,0.00685378412568037,0.0138645251397351
"106",0,"M00252",3,1726,5992,3,0.000500417014178482,0.00173812282734647,0.86371976647206,1.79632728912263,0.0238350983639447,0.037822162074523
"107",0,"M00254",9,1726,5985,10,0.00166805671392827,0.0052143684820394,2.8790658882402,1.64432419567758,9.93379375642332e-05,0.000446178872110539
"108",0,"M00255",4,1726,5991,4,0.000667222685571309,0.00231749710312862,1.15162635529608,1.79632728912263,0.00685378412568037,0.0138645251397351
"109",0,"M00258",4,1726,5991,4,0.000667222685571309,0.00231749710312862,1.15162635529608,1.79632728912263,0.00685378412568037,0.0138645251397351
"110",0,"M00259",3,1726,5992,3,0.000500417014178482,0.00173812282734647,0.86371976647206,1.79632728912263,0.0238350983639447,0.037822162074523
"111",0,"M00260",12,1726,5983,12,0.00200166805671393,0.00695249130938586,3.45487906588824,1.79632728912263,3.15616477066307e-07,2.32328795618254e-06
"112",0,"M00299",9,1726,5986,9,0.00150125104253545,0.0052143684820394,2.59115929941618,1.79632728912263,1.33906117112054e-05,6.69530585560272e-05
"113",0,"M00307",4,1726,5991,4,0.000667222685571309,0.00231749710312862,1.15162635529608,1.79632728912263,0.00685378412568037,0.0138645251397351
"114",0,"M00323",4,1726,5991,4,0.000667222685571309,0.00231749710312862,1.15162635529608,1.79632728912263,0.00685378412568037,0.0138645251397351
"115",0,"M00325",3,1726,5992,3,0.000500417014178482,0.00173812282734647,0.86371976647206,1.79632728912263,0.0238350983639447,0.037822162074523
"116",0,"M00328",7,1726,5988,7,0.00116763969974979,0.00405561993047509,2.01534612176814,1.79632728912263,0.000162552042393459,0.000633474871092155
"117",0,"M00331",3,1726,5992,3,0.000500417014178482,0.00173812282734647,0.86371976647206,1.79632728912263,0.0238350983639447,0.037822162074523
"118",0,"M00332",3,1726,5992,3,0.000500417014178482,0.00173812282734647,0.86371976647206,1.79632728912263,0.0238350983639447,0.037822162074523
"119",0,"M00333",22,1726,5973,22,0.0036697247706422,0.0127462340672074,6.33394495412844,1.79632728912263,1.15324811781761e-12,2.03740500814445e-11
"120",0,"M00335",13,1726,5982,13,0.00216847372810676,0.00753186558516802,3.74278565471226,1.79632728912263,9.04172892682019e-08,7.48768176752297e-07
"121",0,"M00336",3,1726,5992,3,0.000500417014178482,0.00173812282734647,0.86371976647206,1.79632728912263,0.0238350983639447,0.037822162074523
"122",0,"M00344",5,1726,5990,5,0.000834028356964137,0.00289687137891078,1.4395329441201,1.79632728912263,0.00196999103061619,0.00501968868378163
"123",0,"M00346",5,1726,5990,5,0.000834028356964137,0.00289687137891078,1.4395329441201,1.79632728912263,0.00196999103061619,0.00501968868378163
"124",0,"M00357",7,1726,5988,7,0.00116763969974979,0.00405561993047509,2.01534612176814,1.79632728912263,0.000162552042393459,0.000633474871092155
"125",0,"M00359",21,1726,5974,21,0.00350291909924937,0.0121668597914253,6.04603836530442,1.79632728912263,4.04076495943836e-12,6.69251696406978e-11
"126",0,"M00361",13,1726,5982,13,0.00216847372810676,0.00753186558516802,3.74278565471226,1.79632728912263,9.04172892682019e-08,7.48768176752297e-07
"127",0,"M00373",8,1726,5987,8,0.00133444537114262,0.00463499420625724,2.30325271059216,1.79632728912263,4.66644891239738e-05,0.000213208441687122
"128",0,"M00432",5,1726,5990,5,0.000834028356964137,0.00289687137891078,1.4395329441201,1.79632728912263,0.00196999103061619,0.00501968868378163
"129",0,"M00471",3,1726,5992,3,0.000500417014178482,0.00173812282734647,0.86371976647206,1.79632728912263,0.0238350983639447,0.037822162074523
"130",0,"M00497",3,1726,5992,3,0.000500417014178482,0.00173812282734647,0.86371976647206,1.79632728912263,0.0238350983639447,0.037822162074523
"131",0,"M00504",4,1726,5991,4,0.000667222685571309,0.00231749710312862,1.15162635529608,1.79632728912263,0.00685378412568037,0.0138645251397351
"132",0,"M00506",12,1726,5983,12,0.00200166805671393,0.00695249130938586,3.45487906588824,1.79632728912263,3.15616477066307e-07,2.32328795618254e-06
"133",0,"M00511",4,1726,5991,4,0.000667222685571309,0.00231749710312862,1.15162635529608,1.79632728912263,0.00685378412568037,0.0138645251397351
"134",0,"M00512",3,1726,5992,3,0.000500417014178482,0.00173812282734647,0.86371976647206,1.79632728912263,0.0238350983639447,0.037822162074523
"135",0,"M00524",9,1726,5986,9,0.00150125104253545,0.0052143684820394,2.59115929941618,1.79632728912263,1.33906117112054e-05,6.69530585560272e-05
"136",0,"M00529",9,1726,5986,9,0.00150125104253545,0.0052143684820394,2.59115929941618,1.79632728912263,1.33906117112054e-05,6.69530585560272e-05
"137",0,"M00530",7,1726,5988,7,0.00116763969974979,0.00405561993047509,2.01534612176814,1.79632728912263,0.000162552042393459,0.000633474871092155
"138",0,"M00532",13,1726,5982,13,0.00216847372810676,0.00753186558516802,3.74278565471226,1.79632728912263,9.04172892682019e-08,7.48768176752297e-07
"139",0,"M00545",4,1726,5991,4,0.000667222685571309,0.00231749710312862,1.15162635529608,1.79632728912263,0.00685378412568037,0.0138645251397351
"140",0,"M00546",25,1726,5970,25,0.00417014178482068,0.0144843568945539,7.1976647206005,1.79632728912263,2.67428176872059e-14,6.44258789737234e-13
"141",0,"M00552",4,1726,5991,4,0.000667222685571309,0.00231749710312862,1.15162635529608,1.79632728912263,0.00685378412568037,0.0138645251397351
"142",0,"M00555",9,1726,5986,9,0.00150125104253545,0.0052143684820394,2.59115929941618,1.79632728912263,1.33906117112054e-05,6.69530585560272e-05
"143",0,"M00563",5,1726,5990,5,0.000834028356964137,0.00289687137891078,1.4395329441201,1.79632728912263,0.00196999103061619,0.00501968868378163
"144",0,"M00565",8,1726,5987,8,0.00133444537114262,0.00463499420625724,2.30325271059216,1.79632728912263,4.66644891239738e-05,0.000213208441687122
"145",0,"M00568",3,1726,5992,3,0.000500417014178482,0.00173812282734647,0.86371976647206,1.79632728912263,0.0238350983639447,0.037822162074523
"146",0,"M00569",3,1726,5992,3,0.000500417014178482,0.00173812282734647,0.86371976647206,1.79632728912263,0.0238350983639447,0.037822162074523
"147",0,"M00572",3,1726,5992,3,0.000500417014178482,0.00173812282734647,0.86371976647206,1.79632728912263,0.0238350983639447,0.037822162074523
"148",0,"M00581",3,1726,5992,3,0.000500417014178482,0.00173812282734647,0.86371976647206,1.79632728912263,0.0238350983639447,0.037822162074523
"149",0,"M00595",7,1726,5988,7,0.00116763969974979,0.00405561993047509,2.01534612176814,1.79632728912263,0.000162552042393459,0.000633474871092155
"150",0,"M00605",3,1726,5992,3,0.000500417014178482,0.00173812282734647,0.86371976647206,1.79632728912263,0.0238350983639447,0.037822162074523
"151",0,"M00628",6,1726,5989,6,0.00100083402835696,0.00347624565469293,1.72743953294412,1.79632728912263,0.000566002431333967,0.00182915419882319
"152",0,"M00641",3,1726,5992,3,0.000500417014178482,0.00173812282734647,0.86371976647206,1.79632728912263,0.0238350983639447,0.037822162074523
"153",0,"M00642",3,1726,5992,3,0.000500417014178482,0.00173812282734647,0.86371976647206,1.79632728912263,0.0238350983639447,0.037822162074523
"154",0,"M00644",3,1726,5992,3,0.000500417014178482,0.00173812282734647,0.86371976647206,1.79632728912263,0.0238350983639447,0.037822162074523
"155",0,"M00646",4,1726,5991,4,0.000667222685571309,0.00231749710312862,1.15162635529608,1.79632728912263,0.00685378412568037,0.0138645251397351
"156",0,"M00647",4,1726,5991,4,0.000667222685571309,0.00231749710312862,1.15162635529608,1.79632728912263,0.00685378412568037,0.0138645251397351
"157",0,"M00651",3,1726,5992,3,0.000500417014178482,0.00173812282734647,0.86371976647206,1.79632728912263,0.0238350983639447,0.037822162074523
"158",0,"M00664",6,1726,5989,6,0.00100083402835696,0.00347624565469293,1.72743953294412,1.79632728912263,0.000566002431333967,0.00182915419882319
"159",0,"M00695",24,1726,5971,24,0.00400333611342786,0.0139049826187717,6.90975813177648,1.79632728912263,9.38198380789109e-14,2.07185475757595e-12
"160",0,"M00698",4,1726,5991,4,0.000667222685571309,0.00231749710312862,1.15162635529608,1.79632728912263,0.00685378412568037,0.0138645251397351
"161",0,"M00701",5,1726,5990,5,0.000834028356964137,0.00289687137891078,1.4395329441201,1.79632728912263,0.00196999103061619,0.00501968868378163
"162",0,"M00726",3,1726,5992,3,0.000500417014178482,0.00173812282734647,0.86371976647206,1.79632728912263,0.0238350983639447,0.037822162074523
"163",0,"M00728",4,1726,5991,4,0.000667222685571309,0.00231749710312862,1.15162635529608,1.79632728912263,0.00685378412568037,0.0138645251397351
"164",0,"M00729",3,1726,5992,3,0.000500417014178482,0.00173812282734647,0.86371976647206,1.79632728912263,0.0238350983639447,0.037822162074523
"165",0,"M00742",4,1726,5991,4,0.000667222685571309,0.00231749710312862,1.15162635529608,1.79632728912263,0.00685378412568037,0.0138645251397351
"166",0,"M00769",3,1726,5992,3,0.000500417014178482,0.00173812282734647,0.86371976647206,1.79632728912263,0.0238350983639447,0.037822162074523
"167",0,"M00793",5,1726,5990,5,0.000834028356964137,0.00289687137891078,1.4395329441201,1.79632728912263,0.00196999103061619,0.00501968868378163
"168",2,"M00176",1,16,5981,14,0.00233527939949958,0.0625,0.0373644703919933,4.74218911624398,0.0367623354621405,0.0367623354621405
"169",2,"M00185",2,16,5991,4,0.000667222685571309,0.125,0.010675562969141,7.54954403830159,3.99487175901382e-05,5.99230763852073e-05
"170",2,"M00188",5,16,5981,14,0.00233527939949958,0.3125,0.0373644703919933,7.06411721113134,1.3388075170437e-10,8.03284510226218e-10
"171",2,"M00239",5,16,5888,107,0.0178482068390325,0.3125,0.28557130942452,4.1300051467878,6.16067824698318e-06,1.33578115229491e-05
"172",2,"M00254",1,16,5985,10,0.00166805671392827,0.0625,0.0266889074228524,5.22761594341422,0.0263902218500516,0.0316682662200619
"173",2,"M00436",2,16,5993,2,0.000333611342785655,0.125,0.00533778148457048,8.54954403830159,6.67890576147457e-06,1.33578115229491e-05
