id,log2FoldChange,padj,KEGG_Module,COG,exp
SinmeB_3364,0.3057164951016928,0.09862717423403056,M00695,T,0
SinmeB_3365,0.7621572728288512,1.794390929584541e-06,NA,EH,0
SinmeB_3366,1.089040775832905,0.0009305026948707321,NA,NA,1
SinmeB_3367,-0.7171603879898168,0.008733169010772526,NA,J,0
SinmeB_3371,0.021502027600747715,0.9587936213115372,NA,L,0
SinmeB_3372,0.09574395783266887,0.6802183014567881,NA,O,0
SinmeB_3373,0.06239720285000507,0.8526547736467749,NA,S,0
SinmeB_3374,0.6635536104218165,4.032681412926821e-05,NA,K,0
SinmeB_3375,0.15349828510977068,0.6632256301933058,NA,S,0
SinmeB_3376,0.041636620334935696,0.8331971809966296,NA,M,0
SinmeB_3377,-0.2712325569987714,0.4537338188502182,NA,EGP,0
SinmeB_3378,-4.2423338699794926e-05,0.9998634272218704,NA,K,0
SinmeB_3379,-0.16759154082683134,0.6795858654904771,M00026,M,0
SinmeB_3380,-0.6643516225575266,0.0006280816835390096,NA,S,0
SinmeB_3381,0.06184055640097848,0.7989456578494845,NA,M,0
SinmeB_3382,0.12030230794648553,0.697124223731335,NA,C,0
SinmeB_3383,-0.10735001620489648,0.6878418303078465,NA,J,0
SinmeB_3384,-0.3511734388998974,0.0916984949895752,NA,J,0
SinmeB_3385,-0.2316261605820639,0.1825246803450061,NA,M,0
SinmeB_3386,0.23064436577724576,0.4357545195144525,NA,S,0
SinmeB_3387,0.5329094543833269,0.0002497740144397959,NA,S,0
SinmeB_3388,-0.09820552943901584,0.7066821307719884,NA,S,0
SinmeB_3389,0.6252151735683457,0.000317852027101073,NA,J,0
SinmeB_3390,-0.13309370365934012,0.6951957040055917,M00178,J,0
SinmeB_3391,0.033675504925728184,0.8772665709415066,M00178,J,0
SinmeB_3392,-0.3997497948759494,0.031778996722033256,M00359,J,0
SinmeB_3393,0.20198449878043187,0.40849321283696505,M00359,J,0
SinmeB_3394,0.3092423463446957,0.14567580592102264,NA,S,0
SinmeB_3395,0.14524260808548278,0.5871322492504872,NA,C,0
SinmeB_3396,0.06538094748911465,0.7874347360654549,NA,K,0
SinmeB_3397,-3.0351286812170724,5.932586497511507e-50,NA,S,2
SinmeB_3398,-0.9665235511756266,0.010756299139154045,NA,IQ,0
SinmeB_3399,-0.05852945668335855,0.8538961937212279,NA,NA,0
SinmeB_3400,-0.7117537643207139,0.00011377154381233154,NA,C,0
SinmeB_3401,-0.4933909987609765,0.0064280386533503405,NA,S,0
SinmeB_3402,-0.0783452509513369,0.8256475268469741,NA,NA,0
SinmeB_3403,-0.007408891367057341,0.98206544651712,NA,K,0
SinmeB_3404,0.3626727467581368,0.06782455750954612,NA,L,0
SinmeB_3405,0.32364218404526063,0.271371386525526,NA,S,0
SinmeB_3406,0.5276884930984423,0.011576928150221122,NA,K,0
SinmeB_3407,-0.340988458577935,0.2988667633881817,NA,EG,0
SinmeB_3408,-0.405915117278089,0.028797116184486264,NA,E,0
SinmeB_3409,-0.7094440421563081,0.006158424367448382,NA,O,0
SinmeB_3410,-0.18042123092016926,0.4269167520492719,NA,K,0
SinmeB_3411,-0.08348067439535918,0.7971522172350317,NA,S,0
SinmeB_3412,-0.3646189544112131,0.19354967257787908,NA,P,0
SinmeB_3413,0.3141036260605121,0.09332804093226403,M00024,E,0
SinmeB_3414,-0.13680453927276326,0.6140904603746118,NA,S,0
SinmeB_3415,0.3673363053262096,0.2335510062187617,NA,NA,0
SinmeB_3416,-0.10335229197151516,0.7795655424169488,NA,NA,0
SinmeB_3418,0.25932401507299097,0.2048176222977524,NA,D,0
SinmeB_3419,-0.12382481867080244,0.6471202602606286,NA,S,0
SinmeB_3420,-0.03870561921722175,0.8802493518824489,M00050,F,0
SinmeB_3421,0.4223858267261004,0.03347710315874878,M00034,F,0
SinmeB_3422,0.1540459919686179,0.5081838237180399,NA,Q,0
SinmeB_3423,2.0641815295985912,1.465272407721619e-07,NA,M,1
SinmeB_3424,0.3603473784254945,0.1795017005912929,NA,S,0
SinmeB_3425,-0.27244047649490594,0.493979683812576,NA,P,0
SinmeB_3426,0.2254330863134503,0.31826180833061835,NA,S,0
SinmeB_3427,0.10706414161871093,0.7164341686903161,NA,C,0
SinmeB_3428,0.655595960831517,1.460530344757616e-05,NA,P,0
SinmeB_3429,-0.8034176943718747,3.862898582460688e-07,NA,J,0
SinmeB_3430,-3.0150706888995127,8.85807985813641e-49,NA,M,2
SinmeB_3431,-0.06692934056982176,0.8162203130018746,NA,GM,0
SinmeB_3432,0.3121602749621539,0.12662927851552155,NA,C,0
SinmeB_3433,0.4527943110573535,0.004913644749059423,NA,O,0
SinmeB_3434,-0.17425739307924526,0.44800496879073176,NA,V,0
SinmeB_3435,0.0498934094883033,NA,NA,NA,0
SinmeB_3436,-0.041979240364430806,0.8727890735985842,NA,GM,0
SinmeB_3437,-1.079668751781908,8.570043105199574e-05,NA,S,2
SinmeB_3438,-0.03674571023360968,0.8932987515291719,M00051,F,0
SinmeB_3439,-0.1067661189600844,0.6657641526055902,NA,G,0
SinmeB_3440,-0.43841839781465103,0.027304977054999,M00091,I,0
SinmeB_3441,-0.11597581084712752,0.5836743144283255,M00260,L,0
SinmeB_3442,0.16386066565800947,0.3858945013963792,NA,H,0
SinmeB_3443,-0.08970324323288452,0.8197194249692562,NA,L,0
SinmeB_3444,0.11688953052446545,0.5325097316793684,M00118,H,0
SinmeB_3445,0.090612947858862,0.8122399885726062,NA,O,0
SinmeB_3446,-0.4245334169407713,0.01415590452622808,M00021,E,0
SinmeB_3447,-0.11714521252355276,0.6420337293713918,NA,E,0
SinmeB_3448,-0.07844196834303928,0.8378460574065729,NA,E,0
SinmeB_3449,-0.3645375763646944,0.35347813138396444,NA,EG,0
SinmeB_3450,0.01827662918510985,0.9600716154082126,NA,K,0
SinmeB_3451,0.5086843808153322,0.024865969082925973,M00053,F,0
SinmeB_3452,-0.0820981959112787,0.7477252284334986,NA,J,0
SinmeB_3453,-0.21458882919446365,NA,NA,EG,0
SinmeB_3454,0.6339928919555061,0.003308894120616557,NA,K,0
SinmeB_3455,-0.3969975674073181,0.0356342359576964,M00361,M,0
SinmeB_3456,-0.7361023652479891,0.019675487568477538,NA,S,0
SinmeB_3457,-0.5207987565071049,0.04529339064263264,NA,G,0
SinmeB_3458,-0.1823970380988317,0.3887849607828653,NA,G,0
SinmeB_3459,-0.2796836675972173,0.13329057684421136,NA,E,0
SinmeB_3460,-0.16928522033869595,0.3824910443316753,NA,G,0
SinmeB_3461,-0.15027406708439828,0.5692263920947941,NA,K,0
SinmeB_3463,-0.3507526359673953,0.1291351094337797,NA,S,0
SinmeB_3464,-0.5147887354909799,0.0070652077767170435,NA,S,0
SinmeB_3465,0.23913734704470085,0.3592559455897512,M00120,H,0
SinmeB_3466,0.2966676101453056,0.19994894925786666,NA,K,0
SinmeB_3467,0.12805571786224587,0.5968326498722516,NA,O,0
SinmeB_3468,-0.2804331826978351,0.3519115381164993,NA,S,0
SinmeB_3469,-0.12631757256948878,0.6846477848412896,NA,IQ,0
SinmeB_3470,-0.011179565477225777,0.963896832570046,NA,S,0
SinmeB_3471,-0.3660304151399866,0.11815700922678812,M00116,H,0
SinmeB_3472,0.7276354609079949,0.0015940547210082188,NA,L,0
SinmeB_3473,0.2830431452914778,0.09216598974017316,M00032,I,0
SinmeB_3474,-0.2525744817363777,0.24236260670440216,M00178,J,0
SinmeB_3476,-0.3004544783321481,0.3481060691918477,NA,GK,0
SinmeB_3477,0.0533721594490792,0.8758514635337048,NA,T,0
SinmeB_3478,0.16714982192346906,0.4772737439763947,NA,S,0
SinmeB_3479,0.411026426652966,0.12487165430866272,NA,NA,0
SinmeB_3480,0.11257771399515704,0.7710521150865488,NA,NA,0
SinmeB_3481,-0.06078300129119344,0.8296712121005869,NA,K,0
SinmeB_3482,-0.008061481524715522,0.9675981053168854,M00216,G,0
SinmeB_3483,0.26810023948587663,0.07528337697773306,M00215,G,0
SinmeB_3484,-0.14053755502735055,0.4706478860484354,M00216,G,0
SinmeB_3485,0.017453939116646916,0.9432120978546352,NA,S,0
SinmeB_3486,-0.4121506118595011,0.009172247603100434,M00135,C,0
SinmeB_3487,-0.45932436798961496,0.0014078563419287547,NA,EG,0
SinmeB_3488,-1.142452405737189,0.0006864170533738345,NA,NA,2
SinmeB_3489,0.09976863794158143,0.6758509484919716,NA,E,0
SinmeB_3490,0.08822207193960843,0.7554438878919163,NA,S,0
SinmeB_3491,-0.013696256120026694,0.9587936213115372,NA,S,0
SinmeB_3492,0.04760637662005453,0.8911640278737856,NA,EG,0
SinmeB_3493,0.012752887154529116,0.9587936213115372,NA,NA,0
SinmeB_3494,-0.3533116437450564,NA,NA,S,0
SinmeB_3496,-0.5679662303897658,0.04522848613492594,NA,S,0
SinmeB_3497,-0.2541514168820996,0.25127244793793696,NA,L,0
SinmeB_3498,-0.1811028112497419,0.278940067697073,NA,N,0
SinmeB_3499,0.1235900392408082,0.6970884956511919,NA,J,0
SinmeB_3500,0.3862626361731217,0.15782032585767936,NA,E,0
SinmeB_3501,0.02582005181363244,NA,NA,P,0
SinmeB_3502,0.34481377071156416,0.02606755506703799,M00546,G,0
SinmeB_3503,0.24182944986703256,0.20806590739270828,M00546,S,0
SinmeB_3504,0.24146458478672184,0.26286739957960586,NA,F,0
SinmeB_3509,0.1245535514971976,0.6284670190603923,M00546,S,0
SinmeB_3510,-0.005479310497601414,0.9878068661598988,NA,IQ,0
SinmeB_3511,0.09518247442834396,0.6938057881187235,NA,K,0
SinmeB_3512,0.21791340721975444,0.2845465668522311,M00524,T,0
SinmeB_3513,0.2498128796658885,0.23104580813667996,M00524,T,0
SinmeB_3514,0.19684202394834802,0.2639275646915606,NA,T,0
SinmeB_3515,0.0982005809370825,0.7784463741677229,NA,S,0
SinmeB_3516,-0.6464587908166666,0.09852617320589456,NA,GM,0
SinmeB_3517,0.016161582592419694,0.9682801306145314,NA,S,0
SinmeB_3518,0.06593993489290162,0.8630930353086034,NA,MT,0
SinmeB_3519,-0.31421526990655263,0.36568780404734735,NA,C,0
SinmeB_3520,0.08790564123505737,0.7989456578494845,NA,I,0
SinmeB_3521,-0.9775568164858076,0.0003144500454431237,NA,K,0
SinmeB_3522,0.040800098056314134,NA,NA,C,0
SinmeB_3523,-0.25514634850376816,0.2796611924137276,M00001,F,0
SinmeB_3524,-0.481781267180737,0.0291635265057994,M00212,G,0
SinmeB_3525,-0.2300800755800365,0.32674117549615705,M00212,G,0
SinmeB_3526,-0.07660056384175742,0.8015277881141231,M00212,G,0
SinmeB_3527,-0.16608074648584362,0.5248943718416571,M00014,E,0
SinmeB_3528,-0.3072826258998718,0.07884920151238821,NA,G,0
SinmeB_3529,0.08186658837759406,0.7772541486361598,NA,K,0
SinmeB_3531,0.1962718602818554,0.21270385408455408,NA,C,0
SinmeB_3532,0.18930366849661254,0.34544909101804405,NA,F,0
SinmeB_3533,-0.2528518831269114,0.17938239087245605,NA,S,0
SinmeB_3534,0.20255222144397872,0.4603870618523605,NA,K,0
SinmeB_3535,0.018252157153415542,0.963896832570046,NA,NA,0
SinmeB_3536,-0.3034794803186521,0.03168375106383308,M00546,F,0
SinmeB_3537,-0.02635469893566084,0.9470013320228884,NA,NA,0
SinmeB_3538,0.2561608891370018,0.12458362556320507,M00546,F,0
SinmeB_3539,0.4791590669494412,0.004190727523248346,NA,IQ,0
SinmeB_3540,0.32700915095149546,0.06386583644482192,NA,C,0
SinmeB_3541,0.11434367548536152,0.7193487969446114,NA,K,0
SinmeB_3542,-0.17550269999870494,0.4318811661204469,NA,S,0
SinmeB_3543,-0.24199069509890198,0.4582986647084782,NA,NA,0
SinmeB_3544,-0.06385846231693047,0.7938927038185022,NA,S,0
SinmeB_3545,-0.024195644930255927,0.9207032876555118,NA,S,0
SinmeB_3546,0.22113733181226264,0.32083749079081714,NA,C,0
SinmeB_3547,0.35173339838464185,0.08096025742044115,NA,E,0
SinmeB_3549,1.4908948556719317,2.8109302763242548e-05,NA,EGP,1
SinmeB_3550,-0.3034873648385528,0.0565729272911721,NA,I,0
SinmeB_3551,-0.37672360758322704,0.1149620368404501,NA,G,0
SinmeB_3552,-0.7458542822597027,7.646503338455245e-05,NA,S,0
SinmeB_3553,-0.06285035055403508,0.7784690703980797,NA,S,0
SinmeB_3554,0.03924781863054798,0.8803431341482326,NA,S,0
SinmeB_3555,-1.0476833288768996,6.616204834749423e-11,NA,K,2
SinmeB_3556,-0.6302173464222435,5.873507789446154e-05,NA,I,0
SinmeB_3557,-2.7932624723458863,6.992001879255183e-45,NA,S,2
SinmeB_3558,-3.2658880512142896,7.216553828321623e-60,NA,S,2
SinmeB_3559,0.12987263495209855,0.577482130677052,NA,O,0
SinmeB_3560,-0.0876663407568959,0.7482893003630017,NA,O,0
SinmeB_3561,-0.18379825670255875,0.6213501281836521,NA,L,0
SinmeB_3562,-0.04643543795031587,NA,M00121,H,0
SinmeB_3563,-0.2801772994689081,0.4406302179577498,M00531,C,0
SinmeB_3565,-0.06645797543980465,0.8755455642081692,M00530,C,0
SinmeB_3566,-0.7946015427832271,0.0375862932130286,NA,G,0
SinmeB_3567,-0.17716612915951774,NA,NA,G,0
SinmeB_3568,-0.09783492725324863,0.7949720151387855,NA,G,0
SinmeB_3569,-0.13157838708608952,0.7332665223212916,NA,I,0
SinmeB_3570,-0.017373213262134958,0.9660538800530682,NA,K,0
SinmeB_3571,-0.9899564039511036,0.001483864336047199,M00236,ET,0
SinmeB_3572,-0.2888175228631102,0.219447440632362,M00236,E,0
SinmeB_3573,0.4296311579974545,0.1928997324703568,NA,IQ,0
SinmeB_3574,-0.029513133228696174,0.911360776130751,M00027,E,0
SinmeB_3575,0.015938457174139848,0.9698081099793826,M00194,P,0
SinmeB_3576,-0.05029091433527135,0.884697563881853,M00207,G,0
SinmeB_3577,-0.3191233195628224,0.37909133922178656,M00196,G,0
SinmeB_3578,0.2124099385893853,0.5788795072290973,M00207,P,0
SinmeB_3579,0.3146560372248573,0.16105529343958755,NA,G,0
SinmeB_3580,0.0691040692550779,0.8025632150196554,NA,K,0
SinmeB_3581,0.31489349621809626,0.19001568595368432,NA,G,0
SinmeB_3582,-0.18713319815198234,0.5054618122046067,NA,V,0
SinmeB_3583,-0.543045407525311,0.0009266003964119732,NA,O,0
SinmeB_3584,0.4457612298344474,0.17667785612119205,M00127,H,0
SinmeB_3585,-0.9770154799621604,8.313517559487694e-11,NA,D,0
SinmeB_3586,-1.1547191642390695,6.08119961478768e-15,M00114,M,2
SinmeB_3587,-0.8799026683277451,9.535848130358332e-09,NA,M,0
SinmeB_3588,-0.8025373742638829,4.367331236370593e-09,NA,M,0
SinmeB_3589,-0.6443563293139289,4.264304968929325e-06,NA,M,0
SinmeB_3590,-0.3217810114681354,0.029334184118129363,NA,M,0
SinmeB_3591,-0.8336595385037591,4.445867872014681e-07,NA,G,0
SinmeB_3592,-1.0794832481756615,1.2664305712848414e-08,NA,I,2
SinmeB_3593,0.34935364093912386,0.11718208563039725,NA,NA,0
SinmeB_3594,0.3150302799533322,0.03834995384161215,NA,L,0
SinmeB_3595,-0.028914756105275764,0.8958091617047359,NA,S,0
SinmeB_3596,-0.23531188073667844,0.2245415469972888,NA,M,0
SinmeB_3597,-0.024114681482088385,0.9146251282366158,NA,S,0
SinmeB_3598,-0.2733026562776457,0.15899252771159425,NA,M,0
SinmeB_3599,-0.10047684466245624,0.7314678514480389,NA,S,0
SinmeB_3600,-0.7132199523403001,4.545341199496658e-06,NA,M,0
SinmeB_3601,-0.11786281086278692,0.5041459945704565,NA,M,0
SinmeB_3602,-0.11981323160989985,0.5230138692751503,NA,M,0
SinmeB_3603,-0.11274714772095147,0.5678266148860416,NA,I,0
SinmeB_3604,0.1252955624737707,0.5186819278938019,M00361,M,0
SinmeB_3605,0.7265073694326468,1.5392740597846234e-05,NA,V,0
SinmeB_3606,-0.5554500726378913,0.06386583644482192,NA,F,0
SinmeB_3607,-0.5350870306788124,0.16949290506695305,M00842,H,0
SinmeB_3608,-0.3312408424448348,0.3365262595650578,NA,H,0
SinmeB_3609,-0.7194282926196517,1.8100320266169667e-07,NA,S,0
SinmeB_3610,0.5187511477907438,0.005442159889609058,NA,K,0
SinmeB_3611,-1.0530147750530714,0.013964122859404236,NA,T,2
SinmeB_3612,-1.8296946030537642,3.772548514179958e-18,NA,T,2
SinmeB_3613,-0.2925048767234757,0.11003528280468527,M00079,GQ,0
SinmeB_3614,-0.010798390957856743,0.964606171510678,M00212,G,0
SinmeB_3615,-0.5538931719785909,0.01291079398743595,M00221,G,0
SinmeB_3616,-0.7141069182390439,0.001853808630099513,M00212,G,0
SinmeB_3617,0.4831062433928978,0.036284547606589404,NA,M,0
SinmeB_3618,0.017559022936373955,0.9680179658734992,NA,NA,0
SinmeB_3619,0.08233508293367363,0.8226575037014132,NA,NA,0
SinmeB_3620,-0.20327023869816405,0.4593404767286796,NA,S,0
SinmeB_3621,1.1656406729302593,6.630506001740999e-13,NA,G,1
SinmeB_3622,0.7172723649019662,0.0016506242917909946,M00199,E,0
SinmeB_3623,0.1693234757133383,0.5414458046583648,M00207,G,0
SinmeB_3624,0.16686109875167207,0.5795085316360232,M00196,G,0
SinmeB_3625,0.33153885559810736,0.255250784347528,M00196,P,0
SinmeB_3626,-0.4256098381587271,0.06887928452107166,NA,K,0
SinmeB_3627,0.2112417711475268,0.428617275007876,M00628,V,0
SinmeB_3628,-0.06908113496406637,0.8516283234282399,NA,NA,0
SinmeB_3629,0.29364160243103754,0.13877242370179269,NA,K,0
SinmeB_3630,-0.244037963614068,0.49103495712162504,NA,S,0
SinmeB_3631,-0.33337854212643364,0.3053115093154685,NA,G,0
SinmeB_3632,-0.3624736473773476,0.18352169392618248,M00207,G,0
SinmeB_3633,-0.2623459460825575,0.44735794403863016,M00196,G,0
SinmeB_3634,-0.20306654147519013,0.5834858534581664,M00207,G,0
SinmeB_3635,0.17329130418911198,0.5317467105581996,M00194,E,0
SinmeB_3636,0.019125586220405152,NA,NA,K,0
SinmeB_3637,-0.11552360185636887,0.7842884091832357,M00221,G,0
SinmeB_3638,-0.7012936842732755,NA,M00221,G,0
SinmeB_3639,-0.1914058491553733,0.6291357945858216,M00221,G,0
SinmeB_3640,-0.23493019303068885,0.5287961034349928,M00221,G,0
SinmeB_3645,-0.661336848838447,0.04928469282635641,M00118,HJ,0
SinmeB_3646,-0.5098482404167723,0.05561720585380451,NA,S,0
SinmeB_3647,-1.0266709633912263,0.0017935491396086484,M00045,E,2
SinmeB_3649,-0.260892454316049,NA,NA,S,0
SinmeB_3650,-2.083340042449439,9.092120113527652e-16,NA,M,2
SinmeB_3651,0.18070431809981247,0.6179421860250186,NA,S,0
SinmeB_3652,0.3237473092807178,0.138757813110514,M00769,K,0
SinmeB_3653,0.6815197694578273,9.29489288446593e-06,NA,P,0
SinmeB_3654,-0.221048389982774,0.4930061196818693,NA,P,0
SinmeB_3655,-1.3570892342637602,1.6555538420310896e-05,NA,NA,2
SinmeB_3656,-0.30982763293676385,0.3756957653593356,NA,K,0
SinmeB_3657,-0.2368635393629553,0.3576648337077133,NA,EGP,0
SinmeB_3659,-1.3126877044299825,5.292754672478887e-06,M00331,M,2
SinmeB_3660,-0.4555160288594693,0.02074852673478615,M00208,E,0
SinmeB_3661,-0.2584327813771746,0.2597654879463754,NA,K,0
SinmeB_3662,-0.4376075375738856,0.0375915713745566,NA,C,0
SinmeB_3663,-0.8007386623719376,0.001686844339989191,NA,S,0
SinmeB_3664,-0.366539274577048,0.3073547723080331,NA,E,0
SinmeB_3665,2.356559553184832,6.203304475086839e-20,NA,O,1
SinmeB_3666,2.0735227293702523,3.2620614330627764e-08,NA,O,1
SinmeB_3667,0.029334173912567006,0.9073911909949852,NA,S,0
SinmeB_3668,0.3582731234541175,0.13484542970308458,NA,L,0
SinmeB_3669,-0.2293983070526414,0.3867616848186529,NA,NPTU,0
SinmeB_3670,-0.0220555294468572,0.9506978088586944,NA,T,0
SinmeB_3671,0.17636759857560852,0.5379949115981745,M00445,T,0
SinmeB_3672,-0.16017348877692308,0.5569403417591579,NA,K,0
SinmeB_3673,-0.4786049403868184,0.21164450949907285,M00546,C,0
SinmeB_3674,-0.4674061254303607,0.1015564734114482,M00546,C,0
SinmeB_3675,-0.5367429929281193,0.02213967930519076,M00546,C,0
SinmeB_3676,0.25709295469691706,0.08570298525121026,NA,P,0
SinmeB_3678,0.13410480591576346,0.6793091971996633,NA,NA,0
SinmeB_3679,-0.5714092264291635,0.05561720585380451,M00016,J,0
SinmeB_3680,-0.5863683616606681,0.004601321715171629,NA,NA,0
SinmeB_3681,-0.6209703546597815,0.07912735794642352,NA,S,0
SinmeB_3682,-2.104805413622381,2.0515321785376802e-06,NA,M,2
SinmeB_3683,-0.027396928578813387,0.9338673453222188,NA,S,0
SinmeB_3684,-0.18243786275982726,0.32674117549615705,NA,T,0
SinmeB_3685,-0.247791276104272,0.14795517371431724,NA,KT,0
SinmeB_3686,-0.7167618941354502,4.1861996007079714e-05,NA,NA,0
SinmeB_3687,-0.7528087269031751,1.8570030606555566e-05,NA,Q,0
SinmeB_3688,-0.34676254606738965,0.3318322633319071,M00190,P,0
SinmeB_3689,-0.38861709848787546,0.27950009151544314,M00190,E,0
SinmeB_3690,-0.11348580229815615,0.740160048795737,M00190,P,0
SinmeB_3691,0.3300580675547519,0.249996945673732,M00135,C,0
SinmeB_3692,-0.19770123844652931,0.5114101812333355,NA,S,0
SinmeB_3693,0.10047983009315006,0.760858631316977,NA,E,0
SinmeB_3694,-0.29487724588100983,0.438703325614724,NA,P,0
SinmeB_3695,-0.01594140087547929,0.9600716154082126,NA,K,0
SinmeB_3696,0.6878722729315675,0.0002812631980362395,M00532,E,0
SinmeB_3697,2.1222719904061456,5.96443732939116e-25,NA,K,1
SinmeB_3698,0.10195423948427508,0.806298321817,M00169,C,0
SinmeB_3699,-0.16474120620736088,0.6729508990487764,NA,S,0
SinmeB_3700,0.19675636386066786,0.3514276217013597,NA,EH,0
SinmeB_3701,-0.0722435370103774,0.8661014349745202,NA,E,0
SinmeB_3703,-0.7710260077523735,0.024400323348719874,M00435,P,0
SinmeB_3704,-0.33381608621126874,0.3057214320407525,M00188,P,0
SinmeB_3705,-0.007354288212670063,0.9805490899453848,M00435,P,0
SinmeB_3706,0.3554711691982261,0.11797620188680795,NA,K,0
SinmeB_3707,0.5284854832457228,0.0042423594515695285,NA,K,0
SinmeB_3708,0.4104892236228132,0.2492005409464481,NA,M,0
SinmeB_3709,0.1475821835946078,0.6087121667943305,NA,IQ,0
SinmeB_3710,0.04296182905083583,0.9146251282366158,NA,NA,0
SinmeB_3711,-0.14281616939768454,NA,NA,NA,0
SinmeB_3712,0.03141326356987617,0.9065454901797748,M00568,Q,0
SinmeB_3713,1.7477502696802087,9.213706375354687e-12,M00695,S,1
SinmeB_3714,-0.7623767060409475,NA,NA,S,0
SinmeB_3715,-0.13348999247150709,0.6571274242648327,M00212,G,0
SinmeB_3716,-0.17247124084291285,0.5873060436470158,M00212,G,0
SinmeB_3717,-0.0797916493937215,0.8464571541626128,M00212,G,0
SinmeB_3718,-0.2316012216355788,0.5667886804060958,NA,G,0
SinmeB_3719,-0.17212609729455214,0.6538929253503731,M00279,G,0
SinmeB_3720,0.3511393041723716,0.0412786083705944,NA,K,0
SinmeB_3721,-0.6219776209153679,NA,NA,NA,0
SinmeB_3722,-0.6528883637616608,0.002406887087299795,M00155,C,0
SinmeB_3723,0.10659090913153378,0.6349062012668344,NA,P,0
SinmeB_3724,-0.8549910424825272,0.03397948705520948,M00155,C,0
SinmeB_3725,-1.4656849440232205,0.0007804050332659785,NA,C,2
SinmeB_3726,-2.5143533494347188,8.602082433978568e-08,NA,S,2
SinmeB_3727,-1.065254324606589,0.0115004697839251,NA,S,2
SinmeB_3728,-1.0415863476121578,4.711805806208763e-05,NA,G,2
SinmeB_3729,0.3641547397058048,0.17517504832436545,NA,S,0
SinmeB_3730,-0.2276869747089859,0.493979683812576,NA,S,0
SinmeB_3731,-0.7415888806927963,0.003765698763599469,NA,NA,0
SinmeB_3732,0.9096151109462324,0.00041963231572839717,NA,K,0
SinmeB_3733,-0.2625387386561589,NA,NA,Q,0
SinmeB_3734,-2.353507773476652,3.976010999916455e-17,NA,S,2
SinmeB_3735,-0.16828621486134654,0.6267103470576275,NA,S,0
SinmeB_3736,-0.182561314556604,0.450567986594008,NA,S,0
SinmeB_3737,-0.7837387932086675,7.428615068173719e-08,M00061,G,0
SinmeB_3738,-1.1244384690617144,2.2863658699127646e-08,NA,G,2
SinmeB_3739,-1.4980294171889574,1.2353908145407664e-06,NA,G,2
SinmeB_3740,-1.4785461950867258,3.3875848361174505e-11,NA,G,2
SinmeB_3741,-0.5968051418149839,0.03511514562703049,NA,K,0
SinmeB_3742,-0.4639652336782189,0.019299147811260173,NA,G,0
SinmeB_3743,-0.4034205646525689,0.03799584639340813,NA,IQ,0
SinmeB_3744,0.0034895118717628197,0.9907211454272372,NA,S,0
SinmeB_3745,1.5118223655895182,7.707713514091477e-12,NA,K,1
SinmeB_3746,0.8958692026914158,1.6687577039774877e-06,M00212,G,0
SinmeB_3747,0.3676769456274096,0.17325229778811815,M00212,G,0
SinmeB_3748,0.4802212509106977,0.11966505740103278,M00212,G,0
SinmeB_3749,-0.3086418861146212,0.27990255393765,M00212,G,0
SinmeB_3750,-0.3117490987124223,0.14201173990254934,NA,Q,0
SinmeB_3751,-0.04883265862899516,0.8940481347513806,M00546,C,0
SinmeB_3752,0.07655448249876891,0.8435404724271034,M00546,C,0
SinmeB_3753,-0.22368637920339948,0.5382625666576506,M00546,C,0
SinmeB_3754,-0.2767638854330846,0.3639571967424797,NA,K,0
SinmeB_3755,0.3735659705991057,0.09893708240166514,NA,S,0
SinmeB_3756,-0.3876396600500531,0.09352889509224192,NA,M,0
SinmeB_3757,-0.5124785612763949,0.11261106268847935,NA,NA,0
SinmeB_3758,-0.18972818065545016,0.4414853021254449,NA,S,0
SinmeB_3759,0.5357342307521221,0.03309196259957108,NA,S,0
SinmeB_3760,-1.483457771322146,2.661771639908749e-05,NA,S,2
SinmeB_3761,-0.16433361634433466,NA,NA,NA,0
SinmeB_3762,-1.3495633832964613,1.5657285680876334e-05,NA,K,2
SinmeB_3763,0.14039953276592002,0.5370864662262499,M00793,M,0
SinmeB_3764,-0.053310443929251064,0.8360665464316106,M00793,M,0
SinmeB_3765,-0.2773876522066539,0.2143252419659803,M00793,M,0
SinmeB_3766,0.05022903323302482,0.8568512719896446,M00793,M,0
SinmeB_3767,-0.06763509408181241,0.7694849208788727,NA,NA,0
SinmeB_3768,-0.11972277139180218,0.6114971458201417,NA,S,0
SinmeB_3769,-0.2775162192488984,0.15784483352284026,NA,S,0
SinmeB_3770,-0.031361479553191594,0.8940481347513806,M00721,M,0
SinmeB_3771,-0.06133278229556888,0.7829613001818043,NA,NA,0
SinmeB_3772,0.025947274472435857,0.9129036181853876,NA,M,0
SinmeB_3773,-0.0781249468837232,0.7427862647895919,NA,K,0
SinmeB_3774,0.22339967852569406,0.19601191085096464,M00328,V,0
SinmeB_3775,0.04173348013042283,0.8360665464316106,M00328,M,0
SinmeB_3776,-0.4817661679195003,0.005087108879299245,NA,Q,0
SinmeB_3777,0.012354498596621714,0.9582775471365628,NA,S,0
SinmeB_3778,0.11390628555894006,0.6267103470576275,NA,Q,0
SinmeB_3779,-0.04234477074468778,0.8430759639253872,NA,M,0
SinmeB_3780,-0.2461770599694592,0.25324606821851026,NA,S,0
SinmeB_3781,-0.06039342166313327,0.7804072192679389,NA,S,0
SinmeB_3782,-0.33189363209952866,0.042060716000327736,NA,M,0
SinmeB_3783,-0.31418029995526153,0.054918698934559716,NA,S,0
