id,log2FoldChange,padj,KEGG_Module,COG,exp
Sinme_2572,0.13079801063352395,0.7950424151154031,NA,E,0
Sinme_2573,-0.18071770545765733,0.622515553626033,M00530,C,0
Sinme_2574,-0.34916585247635523,0.41329215026806665,NA,IQ,0
Sinme_2575,0.1247739268080006,0.7813901374157772,M00014,E,0
Sinme_2576,0.05661986689189101,0.9298499973621144,M00530,P,0
Sinme_2577,0.13699317982372225,0.8105120552239534,M00530,P,0
Sinme_2578,-0.719028812334611,0.08236134080699717,NA,I,0
Sinme_2579,-0.13726495422363585,0.8108972759871279,NA,G,0
Sinme_2580,0.3390442044150016,0.492838020624748,M00212,G,0
Sinme_2581,0.2582229495531624,0.5726606450792759,M00215,G,0
Sinme_2582,-0.30180185708756113,0.5433253621371111,M00212,G,0
Sinme_2584,-0.20932046522007408,NA,NA,S,0
Sinme_2585,-0.04892846370158122,NA,NA,S,0
Sinme_2586,0.5023061168707145,0.27692271172204946,M00239,E,0
Sinme_2587,-0.681366221180269,0.13308032935688174,M00627,V,0
Sinme_2590,0.12440142831490734,0.8312661946811726,M00239,P,0
Sinme_2591,-0.2510697692759045,0.6360654919034839,M00239,P,0
Sinme_2592,-0.5691854743023093,0.1505317259580328,NA,K,0
Sinme_2593,0.32582440059195555,0.5146796041520421,M00212,G,0
Sinme_2594,0.42641100313214136,0.3466083577268647,M00212,G,0
Sinme_2595,0.3717379276890848,0.4332512881072341,M00212,G,0
Sinme_2597,-0.10361118525184176,0.8557266149369611,NA,IQ,0
Sinme_2599,-0.014414651766352694,0.9840186334234752,NA,C,0
Sinme_2600,-0.1296985832900109,0.7557808403757286,NA,K,0
Sinme_2602,0.03662069753801917,0.9578746319357124,NA,C,0
Sinme_2603,-0.002043309904354221,0.9977121169766432,NA,S,0
Sinme_2604,0.007275401842526188,0.9926269429283628,NA,IQ,0
Sinme_2605,0.2619263039339545,0.6181757505564567,M00001,F,0
Sinme_2606,0.4167088899390107,0.3925145712589125,M00008,G,0
Sinme_2607,-0.011333477036071285,0.9862989336450846,M00022,E,0
Sinme_2608,-0.3991170486155357,0.4218028738505998,M00020,EH,0
Sinme_2609,0.4439762629938905,0.3546625056441594,NA,T,0
Sinme_2610,-0.15575642349403512,0.7786788310917229,NA,K,0
Sinme_2611,0.42292725870185255,0.3449195168239721,NA,F,0
Sinme_2613,0.2243541046176849,0.6592818485277908,M00014,G,0
Sinme_2614,-0.0025681128033537065,0.9977121169766432,NA,IQ,0
Sinme_2615,-0.2616947187026723,0.5971719653829624,M00212,G,0
Sinme_2616,0.44005788408207297,0.3136153933300837,M00212,G,0
Sinme_2617,-0.32134061063935976,0.516476091419831,M00212,G,0
Sinme_2618,0.01661472181676996,0.979903329106962,NA,IQ,0
Sinme_2619,0.15015878202439772,0.7931199878979109,NA,K,0
Sinme_2620,0.1041352930503926,0.8046133522497043,M00014,G,0
Sinme_2621,0.11990645087601826,0.7955796195335241,M00004,H,0
Sinme_2622,0.3369495116358954,0.4512776708560936,NA,EGP,0
Sinme_2623,-0.060771482063092165,0.919934576795,M00436,P,0
Sinme_2624,0.16723429355120958,0.7655511821017849,M00188,P,0
Sinme_2625,-0.14858513814529795,0.7943802977929001,M00188,P,0
Sinme_2626,0.01375882136790954,NA,NA,C,0
Sinme_2627,0.2330597817496312,0.6467836046772141,NA,C,0
Sinme_2628,0.10451932814527218,0.8637442023914623,NA,O,0
Sinme_2629,0.3816277465487789,0.25034932817929473,NA,S,0
Sinme_2630,0.08594666943111691,0.8800582082987164,NA,E,0
Sinme_2631,-0.22580859337488995,0.6563502990389725,NA,K,0
Sinme_2632,-0.018120745251192758,0.9788759886707672,NA,E,0
Sinme_2633,0.107338493814053,0.8475618812690799,NA,Q,0
Sinme_2634,0.07168958206997138,0.9110226164684432,M00237,E,0
Sinme_2635,0.25581792253709423,0.6172286548433734,M00237,E,0
Sinme_2636,-0.1813725021420576,0.7287981403338032,M00237,E,0
Sinme_2637,-0.16980101743403936,0.7532844280354911,M00237,E,0
Sinme_2638,-0.1460480061824416,0.7841130040738614,M00237,E,0
Sinme_2639,0.18522127597773386,0.7067442316282324,NA,Q,0
Sinme_2640,0.57183702823779,0.2148925726612073,M00027,E,0
Sinme_2641,0.1378883288814597,0.8058721899340748,NA,F,0
Sinme_2642,0.039520405857516684,0.9528119896266906,M00239,E,0
Sinme_2643,-0.28538466035382826,0.546688172485281,NA,F,0
Sinme_2644,0.22360678292021405,0.6585082832900341,M00239,E,0
Sinme_2645,0.3285272632119359,0.5029292501026881,M00239,P,0
Sinme_2646,0.1278815898945677,0.827308694207946,M00239,P,0
Sinme_2647,0.20441481867345845,0.7087837579861741,NA,F,0
Sinme_2648,0.6278333080597609,0.16826130850325471,NA,F,0
Sinme_2649,-0.09657625917085236,0.8737075801655036,M00239,P,0
Sinme_2650,-0.22508879987124628,0.6618198361208423,M00239,P,0
Sinme_2651,0.45150870087371603,0.20026665106143096,NA,K,0
Sinme_2652,0.2350212267713057,0.6534067338401002,NA,S,0
Sinme_2653,0.2774807392105105,0.5930655738694474,NA,E,0
Sinme_2654,0.4271348871801759,0.381621079503074,M00136,CE,0
Sinme_2655,-0.04360864212331509,0.9488794045059488,NA,K,0
Sinme_2659,0.06723065257566367,0.9083651380715784,NA,S,0
Sinme_2661,0.12945681691087768,0.6123566008182194,NA,M,0
Sinme_2662,0.6432540838962818,0.01169144616473344,NA,O,0
Sinme_2664,0.10632897854219292,0.7799463121325985,NA,K,0
Sinme_2665,0.6897221402824355,0.010274539555839192,M00037,J,0
Sinme_2666,0.5460750880256338,0.09431607111359287,NA,J,0
Sinme_2667,-0.1983217695164673,0.4125252870931412,M00483,T,0
Sinme_2668,0.4822175914130601,0.04931954440094294,M00016,E,0
Sinme_2670,0.09074062244546184,0.8543581484944041,M00117,H,0
Sinme_2671,0.47162341319375,0.16395883794436528,NA,S,0
Sinme_2672,1.475595943801972,6.589988112166757e-10,NA,S,1
Sinme_2673,0.5851345177580934,0.13706054030465126,NA,O,0
Sinme_2674,-0.4138702193124447,0.3027064213492137,NA,S,0
Sinme_2675,0.9834061971375356,0.005983094692250085,M00572,Q,0
Sinme_2676,0.2266787061408076,NA,NA,U,0
Sinme_2677,0.7982608401405797,0.07258931579415573,NA,NA,0
Sinme_2678,0.13965921674314052,0.8094797170282598,NA,L,0
Sinme_2679,0.5281118085903449,0.2343218683278245,NA,K,0
Sinme_2680,0.6023149234655784,0.049305487793170434,M00028,E,0
Sinme_2681,0.25112380482939883,0.3613479167270378,NA,M,0
Sinme_2682,0.6007950648728144,0.0005771171950318576,M00335,U,0
Sinme_2683,0.30467636494547096,0.5219985840092818,NA,EGP,0
Sinme_2684,0.4205816868413076,0.32876575378063444,NA,S,0
Sinme_2685,0.8302806399836449,0.01715113685175259,NA,M,0
Sinme_2686,0.127150508091981,0.7456642501068179,M00357,I,0
Sinme_2687,-0.8297449046704809,0.012139738140598436,NA,S,0
Sinme_2688,-0.09207304456564562,0.836041909827575,NA,K,0
Sinme_2689,-0.2890661486251141,0.5578285531851196,NA,O,0
Sinme_2690,-0.9480813541532588,0.0007102730660286695,NA,L,0
Sinme_2691,0.4610052746447858,0.26558654060447395,NA,L,0
Sinme_2692,-0.09208218778507683,0.8700621554477412,M00121,J,0
Sinme_2693,-0.050095609981460426,0.9310768764132318,NA,S,0
Sinme_2694,0.1137036753657906,0.8380853683040271,NA,IQ,0
Sinme_2695,0.908919842255685,0.03864545459402779,NA,S,0
Sinme_2696,0.4165164610823685,0.16614659311222546,M00122,S,0
Sinme_2697,0.5888844617948281,0.15301282797178398,NA,S,0
Sinme_2698,0.5343702114626736,0.01768944401697478,NA,C,0
Sinme_2699,0.3905662279532696,0.10521364795310643,NA,C,0
Sinme_2700,-0.21257715645345746,0.3282771055743204,M00032,I,0
Sinme_2701,-0.5105623137852714,0.12075281201099325,NA,CO,0
Sinme_2702,0.005911241040410067,0.9921805661781083,M00029,E,0
Sinme_2703,-0.2610943458059676,0.615939280099293,NA,S,0
Sinme_2704,-0.42014670495886897,0.17369649934755005,M00016,E,0
Sinme_2705,-0.3078169360061626,0.14407177693147494,NA,E,0
Sinme_2707,0.6203170434238741,0.17444060355559593,NA,T,0
Sinme_2708,-0.25635699706592,0.4885047845458693,NA,F,0
Sinme_2709,-0.1883774164590637,0.7181428725116055,NA,NA,0
Sinme_2710,-0.32959387638795723,0.3672886203989695,M00256,D,0
Sinme_2711,-0.3278077920318404,0.4559868121604066,M00256,D,0
Sinme_2712,-0.12878932181404784,0.7987277045110931,NA,S,0
Sinme_2713,0.12510984443635345,0.8236880749950727,M00089,I,0
Sinme_2714,-0.13024301963316526,0.8072258120432793,NA,P,0
Sinme_2715,-0.21685372167584324,0.6010654948578575,NA,S,0
Sinme_2716,0.3543730997436048,0.3888555403710798,M00022,E,0
Sinme_2717,-0.08324760269503942,0.8864794971547595,M00026,E,0
Sinme_2718,0.2983398573442982,0.42558108885611867,NA,Q,0
Sinme_2719,-0.4579357177945916,0.05906345886258079,NA,S,0
Sinme_2720,-0.15240409843339273,0.761721243691937,NA,S,0
Sinme_2721,-0.5307218079800633,0.13528840166664136,NA,EG,0
Sinme_2722,0.3987250202695776,0.11150183452641492,NA,M,0
Sinme_2724,0.4554549106774306,0.2742331057139074,M00178,J,0
Sinme_2725,-0.20860900779081185,0.7044218999288353,NA,S,0
Sinme_2726,-0.03862908154095741,0.936788451072498,NA,S,0
Sinme_2727,0.3246166346333226,0.06861663905956593,M00651,H,0
Sinme_2728,0.20815804420757664,0.4359403884742261,NA,S,0
Sinme_2729,0.2761774541599216,0.3226006256663216,NA,O,0
Sinme_2730,-0.17750089990726906,0.6939560519741703,NA,T,0
Sinme_2731,0.5104218868586804,0.1384243790542182,NA,P,0
Sinme_2732,-0.03148533239641226,0.9472093724387116,M00022,E,0
Sinme_2733,0.4712614876460259,0.17182722919715632,M00022,F,0
Sinme_2734,-0.08087158379068557,0.8874161829089886,NA,S,0
Sinme_2735,-0.10489794918659996,0.8590021724528206,NA,K,0
Sinme_2737,0.2053207751585449,0.6279600159373658,NA,L,0
Sinme_2738,0.0414109947572762,0.9092808819613684,M00082,I,0
Sinme_2739,0.6257155257878401,0.0005299596423803076,NA,S,0
Sinme_2740,0.6432770456263581,0.15767271820306855,NA,O,0
Sinme_2741,0.6784787660533637,0.060486358686479474,NA,S,0
Sinme_2742,0.3305320443883473,0.5043811763366038,NA,S,0
Sinme_2743,-0.10327996424459672,0.7213287399518353,NA,S,0
Sinme_2744,-0.11844495400214745,0.596029340603448,NA,M,0
Sinme_2745,0.0017559712221245055,0.9967388108312224,NA,S,0
Sinme_2746,0.25793300338045394,0.4267292771656525,NA,K,0
Sinme_2747,-0.03783853183076461,0.9472093724387116,NA,S,0
Sinme_2748,-1.0722156235404114,0.001010164183437665,NA,K,2
Sinme_2749,0.2731318943529229,0.5919845103092857,NA,K,0
Sinme_2750,-0.2871781035174929,0.4621732819863565,M00027,E,0
Sinme_2751,-0.034298549087991945,0.9589173229511784,M00232,ET,0
Sinme_2752,-0.3148752148689717,0.14376187898115622,M00027,E,0
Sinme_2753,-0.2940467338141517,0.4551708534432594,NA,K,0
Sinme_2754,0.12826873055015905,0.7909198092156866,NA,F,0
Sinme_2755,-0.1830408179970131,0.6426123694582744,M00208,E,0
Sinme_2756,0.1114936184314121,0.8529813010949083,M00208,P,0
Sinme_2757,-0.4133493015059907,0.39517350041474997,M00208,E,0
Sinme_2758,0.37162165501962907,0.4518049241228453,M00045,E,0
Sinme_2759,-0.07975354216149469,0.8986699489360763,NA,S,0
Sinme_2760,-0.5629038714755559,0.0487338842801366,NA,S,0
Sinme_2761,0.07777399055841193,NA,NA,NA,0
Sinme_2762,0.4329076426177714,0.33048791622904833,NA,NA,0
Sinme_2764,0.1362611669092773,0.7965981703065349,NA,NA,0
Sinme_2765,0.20871658611893773,0.6247352177002872,NA,NA,0
Sinme_2766,-0.2705232367105965,NA,NA,NA,0
Sinme_2767,0.2282165420493526,0.66436740463604,NA,NA,0
Sinme_2768,0.012176773751621878,0.982138136865606,NA,J,0
Sinme_2769,0.57020193986415,0.1583979309677199,NA,K,0
Sinme_2770,0.4239267032816691,0.3542033607738587,NA,S,0
Sinme_2771,-0.6198602776736093,0.16347561415257075,NA,S,0
Sinme_2772,1.136596221882611,0.0035329165705045157,NA,S,1
Sinme_2773,0.4784963869349085,0.1232684340166378,NA,K,0
Sinme_2774,0.8189887784999771,0.0015366015865021234,M00506,T,0
Sinme_2775,0.5586883951706696,0.08281800681745878,NA,S,0
Sinme_2776,0.4468908427297297,0.14739128203176866,NA,S,0
Sinme_2777,0.2446371989977845,0.4615243037031862,NA,S,0
Sinme_2778,0.3419935289406601,0.4893003982335386,NA,J,0
Sinme_2779,-0.3037773991716111,0.5521043956447476,NA,NA,0
Sinme_2780,-0.32012029955770305,0.3944649825313191,NA,J,0
Sinme_2781,0.70932153875532,0.00010046998913578004,NA,K,0
Sinme_2782,0.44166185715013023,0.01878018587304904,NA,C,0
Sinme_2783,-0.24573289071672505,0.3996491010242221,M00049,F,0
Sinme_2784,-0.22167760887474786,0.6635604020462135,NA,EG,0
Sinme_2785,0.5765701186007082,0.006296834770998196,M00020,E,0
Sinme_2786,0.1707274585212121,0.5072812343039229,M00020,EH,0
Sinme_2787,-0.797778860964925,0.04689504274559833,NA,M,0
Sinme_2788,0.2810055856287863,0.4638124817930714,NA,M,0
Sinme_2789,-0.5929780053937728,0.016912154919787682,NA,G,0
Sinme_2790,0.00233802536619508,0.9959979103027102,M00742,O,0
Sinme_2791,0.2989755918016687,0.4109525758538025,NA,D,0
Sinme_2792,0.5135903826168877,0.005292785640443995,NA,D,0
Sinme_2793,0.3210261105481407,0.4885047845458693,NA,M,0
Sinme_2794,-0.0023483073278842428,0.9951293947530367,NA,U,0
Sinme_2795,0.2799429466735618,0.2592819029927698,NA,S,0
Sinme_2796,-0.10489370930791804,0.7901708996215551,NA,U,0
Sinme_2797,0.09372854233893936,0.8012681084946536,NA,U,0
Sinme_2798,0.028676718418500505,0.9528119896266906,NA,L,0
Sinme_2799,0.08275739081542098,0.8927435836104325,NA,S,0
Sinme_2800,-0.6347814483323533,0.005646386826842789,NA,GM,0
Sinme_2801,-0.942325016600717,0.009351499694541913,NA,M,0
Sinme_2802,-0.1802710431825728,0.7016804109874217,M00361,GM,0
Sinme_2803,-0.08653417307306911,0.8706213883677968,NA,S,0
Sinme_2804,-0.06196287117587675,0.8749682742530109,NA,L,0
Sinme_2805,0.2261366129510536,0.66436740463604,NA,L,0
Sinme_2806,-0.8889357680934646,0.011428286559326858,NA,L,0
Sinme_2807,0.5348534714818434,0.14739128203176866,NA,C,0
Sinme_2808,-0.0998458286645301,0.8457487898068566,NA,K,0
Sinme_2809,-0.07468447884447832,0.8735844650800406,NA,S,0
Sinme_2810,-1.3172971469347659,5.995702032892963e-08,M00641,V,2
Sinme_2811,-0.262559267488439,0.517455738333204,M00641,M,0
Sinme_2812,0.029694213003318762,0.9603016301840276,M00236,S,0
Sinme_2813,-0.2718600592865942,0.4957728713049685,NA,H,0
Sinme_2815,-0.055956764959084214,0.9130705950459016,NA,K,0
Sinme_2816,-0.0980734887301142,0.8340831939440835,NA,D,0
Sinme_2817,-0.4151003913811195,0.2242887207803906,NA,S,0
Sinme_2818,-0.8503734463704854,6.551648188623806e-06,M00004,G,0
Sinme_2819,-0.8354844743094314,2.5531393311853408e-06,M00001,G,0
Sinme_2820,-1.0950434172048822,6.095948299493716e-05,NA,S,2
Sinme_2821,-0.7337644812699735,0.00014920319141377013,M00001,F,0
Sinme_2822,-0.27667926965028417,0.153079430420158,M00001,G,0
Sinme_2823,-1.3435923441895896,0.0001308647466790922,M00835,S,2
Sinme_2824,0.09669098537052864,0.8375870855889209,M00695,T,0
Sinme_2826,-0.058364239910145374,0.9213512784662308,NA,EGP,0
Sinme_2827,-0.20645359230055832,0.6880758204374476,NA,S,0
Sinme_2828,0.4436255287080944,0.13788338622083082,NA,S,0
Sinme_2829,0.2578405810393917,0.5999492799660691,M00178,J,0
Sinme_2830,-0.3727574808623981,0.1966466348172836,NA,V,0
Sinme_2831,-0.4443305900609196,0.14064466176626894,NA,N,0
Sinme_2832,-0.4919885774887974,0.04908853823858049,NA,S,0
Sinme_2833,-0.1994420122491501,0.6288371926747828,M00131,G,0
Sinme_2834,0.0071052231234297126,0.9882723010149655,NA,S,0
Sinme_2835,0.1745444185706985,0.7087837579861741,M00127,H,0
Sinme_2836,-0.4344357058996434,0.36221839573176,NA,S,0
Sinme_2837,-0.3878026493396299,0.24625460048241665,NA,K,0
Sinme_2838,-0.11853021049275755,0.7909198092156866,NA,S,0
Sinme_2839,0.4766846783355542,0.2882572762144567,NA,S,0
Sinme_2840,-0.4363175462128244,0.18668798503637024,M00048,F,0
Sinme_2841,-0.5060814684521571,0.10726160026001977,M00048,F,0
Sinme_2843,-0.8867152238374428,0.007273242712178719,NA,S,0
Sinme_2844,-0.2989286087732226,0.2343218683278245,M00001,G,0
Sinme_2845,-0.4568322321306702,0.2505949627601807,NA,S,0
Sinme_2846,-0.1102209588276689,0.8169133778198986,NA,E,0
Sinme_2847,-0.038910054327880375,0.9521524320354788,NA,S,0
Sinme_2848,0.9690041361615496,0.01875164594294484,NA,S,0
Sinme_2849,-0.2694103864215313,0.13549169203455738,M00335,NU,0
Sinme_2850,1.0230417182451421,0.0018598353595334688,NA,T,1
Sinme_2851,-0.15636547008472634,0.5889603411013546,NA,E,0
Sinme_2852,-0.753690604784786,0.04723623908188832,M00023,EH,0
Sinme_2853,-0.26408490367700904,0.6151660910808455,NA,EH,0
Sinme_2854,-0.8882192014421656,0.00886623318783336,NA,T,0
Sinme_2855,0.4462751481896975,0.10041173145058947,NA,Q,0
Sinme_2856,-0.5134705007660303,0.07354080809438727,NA,NA,0
Sinme_2857,0.5322815292646971,0.012809450569936556,NA,F,0
Sinme_2858,-0.87735678701812,0.000425490252088746,M00121,H,0
Sinme_2859,-0.5595895701997218,0.10162026498776744,NA,O,0
Sinme_2860,0.2986983191866757,0.5595853608940915,NA,OU,0
Sinme_2861,0.3562829024786913,0.3419115235770811,NA,S,0
Sinme_2862,0.3731297764877746,0.060486358686479474,M00114,M,0
Sinme_2863,0.1610156369163116,0.5557507052184035,NA,M,0
Sinme_2864,0.3406765399187358,0.17973546022404555,NA,S,0
Sinme_2865,-0.2061270982523146,0.5146796041520421,NA,E,0
Sinme_2866,-0.02111382716227182,0.9502511398986221,NA,E,0
Sinme_2867,-0.16182529118415415,0.7119785866352947,NA,E,0
Sinme_2868,-0.1728302348846768,0.748043032909738,NA,S,0
Sinme_2869,0.3683646185937803,0.4102732824872584,NA,S,0
Sinme_2870,-0.8882476670914573,0.025783980309109743,NA,K,0
Sinme_2871,-0.0320361667706239,0.9557219647178816,NA,S,0
Sinme_2872,-0.8979427385160803,0.018043661658129626,M00239,EP,0
Sinme_2873,-0.7632521890429474,0.053804063125657726,M00239,EP,0
Sinme_2874,-0.5279683238285838,0.09746312840270173,M00239,P,0
Sinme_2875,-0.4035800250023497,0.21021522614663216,M00239,E,0
Sinme_2876,1.4358839255988065,1.5110656515124382e-06,NA,O,1
Sinme_2877,-0.10500262478597353,0.7990393832612728,NA,I,0
Sinme_2878,0.2804541017727352,0.4279824100210863,M00026,G,0
Sinme_2879,-0.8133785985054135,0.0006948547497596107,M00045,E,0
Sinme_2880,-0.10392469928023733,0.8015383137392633,M00506,T,0
Sinme_2881,-0.3389581309866514,0.07934659677154635,M00019,E,0
Sinme_2882,0.21294492360585932,0.6705303385788244,NA,S,0
Sinme_2883,-0.01729225481296447,0.9806434514326045,NA,L,0
Sinme_2884,-0.696975120259659,0.11549973577089152,M00529,C,0
Sinme_2885,-0.34669683604088325,0.4632960165862351,NA,C,0
Sinme_2886,-0.18377175706801746,0.6858466558004833,NA,S,0
Sinme_2887,-0.56802708357834,0.16004620077593826,NA,K,0
Sinme_2888,-0.037633406810021794,0.9573575900939356,NA,K,0
Sinme_2889,0.04260151991816299,0.9461943776021003,NA,K,0
Sinme_2890,0.22974735532711105,0.6446365967805917,NA,S,0
Sinme_2891,0.08232042017951144,0.8441257447441411,NA,S,0
Sinme_2892,-0.1190227689360076,0.6983552850757937,NA,K,0
Sinme_2893,-0.5870608130278082,0.03171917277104923,NA,C,0
Sinme_2894,-0.20278543549630232,0.4686016578819471,NA,S,0
Sinme_2895,-0.015469556458084703,0.9824877690470256,NA,E,0
Sinme_2896,0.380659676248865,0.4359403884742261,NA,U,0
Sinme_2897,-0.3872995386821041,0.06178486222479543,NA,G,0
Sinme_2898,-0.3836819030995655,0.07951619920985807,M00565,G,0
Sinme_2899,-0.8940899982489908,5.034914140297754e-05,M00565,H,0
Sinme_2900,-0.7379607038254744,0.017168554750712856,M00565,G,0
Sinme_2901,-0.19897943269700244,0.492838020624748,M00549,G,0
Sinme_2902,-0.6278130036151355,0.03522932300867804,M00565,G,0
Sinme_2903,0.02939808581499354,0.9583484541607532,M00373,I,0
Sinme_2904,0.5373694650954163,0.13095284777403532,NA,S,0
Sinme_2905,0.07940529853962737,0.8599937199657012,NA,C,0
Sinme_2906,-0.0937519761078984,0.8630873646924875,NA,E,0
Sinme_2907,0.07140970668301777,0.8443238673377288,M00532,E,0
Sinme_2908,-0.8227076545654197,0.060806151050581674,NA,E,0
Sinme_2909,-0.5214981656842096,0.1170795695101246,NA,E,0
Sinme_2910,0.5774034033779692,0.03786207414255675,M00178,J,0
Sinme_2911,-0.5508053442352613,0.002475796961253515,NA,S,0
Sinme_2912,0.4272175030952931,0.3646136674552357,NA,S,0
Sinme_2913,-0.6413236885014018,0.03332321883396672,M00695,T,0
Sinme_2914,-0.7797297484490124,4.8249842472546765e-08,NA,C,0
Sinme_2915,-0.8000571103663807,0.01829230661526113,NA,C,0
Sinme_2916,-0.4930457781395055,0.0075458222989820654,NA,C,0
Sinme_2917,-0.6105483027332994,0.015666588324575563,NA,S,0
Sinme_2918,0.4658374608511653,0.11968228176505018,NA,T,0
Sinme_2919,0.19829490877162428,0.6155851195267577,NA,S,0
Sinme_2920,-1.3575471361142883,8.802571538136222e-08,NA,CH,2
Sinme_2921,0.17342167860097452,0.5086980864233305,NA,K,0
Sinme_2922,-0.29223174056471385,0.2986606040887283,NA,K,0
Sinme_2923,0.02284793461517181,0.9724448941691892,NA,S,0
Sinme_2924,-0.12357311298093013,0.6797447539011073,NA,S,0
Sinme_2925,0.2116309558170876,0.4994719047788504,NA,S,0
Sinme_2926,0.1376021087262906,0.8123247754144675,NA,NA,0
Sinme_2927,-0.721152883692237,0.05420302067543098,NA,E,0
Sinme_2928,0.3595843120063738,0.4678753525974981,NA,S,0
Sinme_2929,0.4414445148108152,0.1707987506047227,M00016,E,0
Sinme_2930,-0.6052988400368241,0.04965786121990275,NA,K,0
Sinme_2931,-0.41153637928253856,0.10036450320262172,NA,S,0
Sinme_2932,-0.8903750462815891,0.000776737443221751,NA,P,0
Sinme_2933,-0.3357580630760175,0.370149508473474,NA,S,0
Sinme_2934,-0.2862043759418023,0.5058510536428498,NA,S,0
Sinme_2935,-0.2328756386926369,0.6437218977969696,NA,NA,0
Sinme_2936,-0.31932835265731296,0.37387580520354174,NA,J,0
Sinme_2937,-0.09270695907208458,0.8416825975836786,NA,S,0
Sinme_2938,0.15050822952692042,0.7813901374157772,M00008,G,0
Sinme_2939,-0.2569301901723,0.4225132575055088,M00695,S,0
Sinme_2940,-0.2479441802338352,0.5023016033489687,NA,S,0
Sinme_2941,0.1521846488137174,0.7511806888589192,NA,S,0
Sinme_2942,0.43846285297416737,0.14310199562231915,M00238,P,0
Sinme_2943,-0.04583856587855521,0.9461943776021003,M00238,P,0
Sinme_2944,0.1781298778971949,0.7388176295593908,M00238,P,0
Sinme_2945,-0.7128927275296502,0.04063850898774392,NA,G,0
Sinme_2946,0.17491212657042918,0.7047448402515596,NA,S,0
Sinme_2947,0.4778735964358561,0.2554247144534801,NA,G,0
Sinme_2948,-0.7371915985569704,0.008356664905912359,NA,G,0
Sinme_2949,-0.2388540771550888,0.596029340603448,M00014,G,0
Sinme_2950,-1.0282022986370831,0.008957183612365818,NA,K,2
Sinme_2951,0.284372415906044,0.520351832459668,NA,N,0
Sinme_2952,0.23005714747599565,0.6660436922188523,M00701,EGP,0
Sinme_2953,0.8267183769183909,0.042102089244235516,M00701,V,0
Sinme_2954,0.409874282113932,0.1899110272586456,NA,K,0
Sinme_2955,-0.6334371726492848,0.11910262854191303,NA,K,0
Sinme_2956,-0.7864433375995749,0.0007505112158161817,NA,P,0
Sinme_2957,0.15245785191841346,0.7429829857929785,M00121,J,0
Sinme_2958,-0.0467760240504081,0.9137022125464742,M00359,J,0
Sinme_2959,0.83912923489095,0.00714946566815098,NA,NA,0
Sinme_2960,0.19328428321671712,0.7134962103203072,NA,F,0
Sinme_2961,0.2974222679153713,0.5310661620852943,NA,J,0
Sinme_2962,-0.6412935362082641,0.033483021961593015,NA,L,0
Sinme_2963,0.33521623656820465,0.4031475538095287,NA,T,0
Sinme_2964,-0.6944058044132823,0.008684989296126896,NA,CP,0
Sinme_2965,-0.4417544725890728,0.3456672261799126,NA,P,0
Sinme_2966,-0.8746644507905411,0.010473088278651684,NA,CP,0
Sinme_2967,-0.4498866319209448,0.2929422784062156,NA,P,0
Sinme_2968,-0.7682400432983453,0.0806843291651787,NA,P,0
Sinme_2969,-0.5358579355954829,0.1983737089538533,NA,P,0
Sinme_2970,0.3626136701126141,0.4696419761738959,NA,K,0
Sinme_2971,-0.5430412106142994,0.1991540991124525,NA,K,0
Sinme_2972,0.1998845916363136,0.7139047128616581,M00121,H,0
Sinme_2973,0.18497640391772285,0.7248904197956054,NA,H,0
Sinme_2974,-0.6808507040475842,0.09574358969381216,M00121,H,0
Sinme_2975,-0.5836300436926573,0.18989450600811386,NA,H,0
Sinme_2976,0.2447421602858101,0.6481481066353818,NA,H,0
Sinme_2977,-0.1890631813983922,0.7305788405795348,M00531,H,0
Sinme_2978,-0.1825513323736848,0.7087837579861741,M00176,P,0
Sinme_2979,0.3507322863505622,0.4811866750680154,NA,H,0
Sinme_2980,0.0721635632003344,0.8800582082987164,NA,L,0
Sinme_2981,0.7066881449374908,0.02617000321024036,M00189,P,0
Sinme_2982,0.06160793382082595,0.9269451978099104,M00189,P,0
Sinme_2983,0.7849518095258817,0.0494331145194348,M00189,P,0
Sinme_2984,0.6256812258493487,NA,NA,L,0
Sinme_2985,0.08943621008543348,0.8859840093970022,M00186,S,0
Sinme_2986,-0.2656400634664114,0.4790868131260891,NA,E,0
Sinme_2988,-0.4833008251748282,0.16347072384735134,M00036,C,0
Sinme_2989,0.2684056487819427,0.5389124785729252,M00036,C,0
Sinme_2990,-0.2931078056265518,0.4809808563262187,M00009,C,0
Sinme_2991,-0.011136466102861944,0.9825512148201372,M00009,C,0
Sinme_2992,-0.19033992786247272,0.6920461493230937,NA,F,0
Sinme_2993,0.2109125633712702,0.6563502990389725,M00044,O,0
Sinme_2994,-0.4824575901241984,0.1170795695101246,M00044,Q,0
Sinme_2995,-0.12062540047334215,0.8297575266902267,M00044,Q,0
Sinme_2996,-0.33082824437844754,0.4696419761738959,NA,K,0
Sinme_2997,-0.3626446990595029,0.3686091032839297,NA,K,0
Sinme_2998,0.3355615993607773,0.5058352436124016,M00044,E,0
Sinme_2999,-0.3004261782909183,0.4809808563262187,NA,K,0
Sinme_3000,-0.13423718049185604,0.8103478336382491,NA,NA,0
Sinme_3001,0.1443093376076902,0.7989850539964299,NA,NA,0
Sinme_3002,-0.5521474025595932,0.22904254337370314,M00328,V,0
Sinme_3003,0.1835739873723304,0.7344008384647294,M00329,M,0
Sinme_3004,-1.6028425100548092,0.002333413614700762,NA,NA,2
