id,log2FoldChange,padj,KEGG_Module,COG,exp
SinmeB_2763,0.7560139608435561,0.00039690405668447407,M00036,C,0
SinmeB_2764,0.15138392479643706,0.3592445812501354,M00009,C,0
SinmeB_2765,0.1737989682271452,0.2564463229403078,M00009,C,0
SinmeB_2766,-0.029799160092737413,0.8904553315732533,NA,F,0
SinmeB_2767,-0.0335853224710745,0.8713640671266394,M00044,O,0
SinmeB_2768,0.037314513746157615,0.8440623573577709,M00044,Q,0
SinmeB_2769,0.0008686729400608987,0.998492556868961,M00044,Q,0
SinmeB_2770,0.04416785581634138,NA,NA,K,0
SinmeB_2771,0.418230108114336,0.02152431399664052,NA,K,0
SinmeB_2772,0.12270952759098705,0.4521950787654429,M00044,E,0
SinmeB_2773,-0.03616988085608098,0.8569526489121205,NA,K,0
SinmeB_2774,0.025697460990472803,NA,NA,NA,0
SinmeB_2775,-0.03567922085807247,0.8631292347378016,NA,NA,0
SinmeB_2776,-0.050742746488954125,0.7982101258132294,M00328,V,0
SinmeB_2777,0.008407113744533434,0.9758539493538158,M00329,M,0
SinmeB_2778,-0.003061529564735299,NA,NA,NA,0
SinmeB_2779,0.037568762982136614,0.8415978420052315,NA,S,0
SinmeB_2780,0.29891235006726763,0.08694256078653519,NA,H,0
SinmeB_2781,-0.2473979941324101,0.12331327991467272,NA,T,0
SinmeB_2782,0.07996065194862158,0.6637146000764168,NA,K,0
SinmeB_2783,0.0853078324609497,0.6302962216994854,NA,M,0
SinmeB_2784,0.04201071048442058,0.8322729980913752,NA,G,0
SinmeB_2785,0.18320111249127846,0.28428992977416684,NA,S,0
SinmeB_2786,0.11967132768826692,0.4817421289182486,NA,D,0
SinmeB_2787,-0.02572745837440597,0.9122183004481432,M00232,E,0
SinmeB_2788,0.03511970480907842,0.8626447709252986,NA,EG,0
SinmeB_2789,0.09893622584681752,0.5729461133320629,M00236,E,0
SinmeB_2790,0.16163538078248935,0.30276284153607674,M00136,E,0
SinmeB_2791,0.11721567070351807,0.4548809787709996,M00234,ET,0
SinmeB_2792,-0.02941683810710808,0.8917979211199378,NA,G,0
SinmeB_2793,0.01161121320614285,NA,NA,C,0
SinmeB_2794,-0.024840586114070192,NA,M00239,P,0
SinmeB_2795,-0.07029424132330245,NA,M00239,P,0
SinmeB_2796,-0.07022613419235814,NA,M00239,P,0
SinmeB_2797,-0.09347686772115656,NA,M00239,P,0
SinmeB_2798,-0.03608859886595395,0.8609403942593289,M00239,E,0
SinmeB_2799,-0.012615804964481992,0.9608303057163436,NA,K,0
SinmeB_2800,0.06570950376445257,0.7122525500450021,NA,K,0
SinmeB_2801,-0.0015641507717281482,0.9956687735114288,M00237,E,0
SinmeB_2802,-0.0017399390047615846,0.9956687735114288,M00237,E,0
SinmeB_2803,0.00928403457807438,NA,M00237,E,0
SinmeB_2804,0.008659534800351648,0.9755111293488294,M00237,E,0
SinmeB_2805,-0.08696153370481327,0.6143592174504305,M00237,E,0
SinmeB_2806,-0.04868234546681727,NA,M00555,E,0
SinmeB_2808,2.3827873151778265,7.777570647699334e-44,M00017,E,1
SinmeB_2809,-0.025646611434886897,0.9014719065851701,M00114,G,0
SinmeB_2810,0.028174024907933463,0.8978606054200008,NA,S,0
SinmeB_2811,0.04241687765855776,0.8322729980913752,NA,GK,0
SinmeB_2812,-0.0968685085767252,0.5583979753174008,NA,Q,0
SinmeB_2814,-0.0007025809093537925,0.998492556868961,NA,J,0
SinmeB_2815,0.02384933839096406,0.9038140371473624,NA,O,0
SinmeB_2816,-0.018945865404536855,0.9391919659192683,M00096,I,0
SinmeB_2817,0.09374494965207476,0.5555448667144103,M00123,E,0
SinmeB_2818,-0.04002837665919741,0.8433492006286083,NA,C,0
SinmeB_2819,-0.03084127426399604,0.8631948381008394,NA,C,0
SinmeB_2820,-0.012287508298248272,0.9587866668716916,M00546,C,0
SinmeB_2821,-0.03861798186160397,0.8253068441072411,NA,S,0
SinmeB_2822,-0.06096773640382613,0.7625231625012531,M00695,T,0
SinmeB_2823,-0.08114651778295992,NA,NA,S,0
SinmeB_2824,0.04279973937930378,0.7967258092706946,NA,M,0
SinmeB_2825,-0.03260446058674775,0.8432147489769048,NA,S,0
SinmeB_2826,-0.03784040861258482,NA,NA,NA,0
SinmeB_2827,-0.07107313531053228,0.7160903222598398,M00766,J,0
SinmeB_2828,-0.056160049398581685,0.7812036306508998,NA,S,0
SinmeB_2829,-0.03380822162587471,0.8713640671266394,NA,K,0
SinmeB_2830,0.013153177429608585,0.958848611754654,M00029,E,0
SinmeB_2831,-0.17232513720699966,0.3025589118067704,NA,NT,0
SinmeB_2832,-0.02141635743830692,0.9233776079750284,NA,T,0
SinmeB_2833,0.0149703810620058,NA,NA,S,0
SinmeB_2834,-0.01926479815393025,0.9379423811489621,NA,C,0
SinmeB_2835,0.01436382154375629,0.9457297286527908,M00377,C,0
SinmeB_2836,0.011722698045326987,NA,NA,NA,0
SinmeB_2837,-0.008323799630343553,0.9755111293488294,M00144,C,0
SinmeB_2838,-0.03187045307569119,0.8837124962167031,M00144,C,0
SinmeB_2839,-0.018942255986487282,0.9361883657984422,NA,K,0
SinmeB_2840,0.02756945695281237,0.8755793337629554,NA,IQ,0
SinmeB_2841,0.09983581116334887,0.5685510914926838,NA,K,0
SinmeB_2842,0.13021138951843034,0.4089366706653701,NA,C,0
SinmeB_2843,-0.04452414967367197,0.8279749663431657,M00186,P,0
SinmeB_2844,-0.0784168943750211,0.6740459131199857,M00186,G,0
SinmeB_2845,-0.08597442082614452,0.6250747797163139,M00196,P,0
SinmeB_2846,-0.07631611430900738,0.6860819785913101,M00607,P,0
SinmeB_2847,-0.053364803344886094,0.7927991089194893,NA,S,0
SinmeB_2848,-0.02274603471274657,0.8998932374738913,M00207,G,0
SinmeB_2849,-0.029554708242257494,0.8913067442896032,NA,F,0
SinmeB_2850,-0.16223953282107942,0.3186777731406347,NA,F,0
SinmeB_2851,-0.06868128729809242,NA,NA,EG,0
SinmeB_2852,0.2999539708234507,0.040968228273705255,NA,K,0
SinmeB_2853,-0.004605092301766904,0.9848698694151856,M00243,P,0
SinmeB_2854,-0.04475006004013942,0.7919911060401957,M00242,P,0
SinmeB_2855,-0.14365494097513945,0.35634328214111577,M00316,P,0
SinmeB_2856,-0.09682025941345587,0.5123664120753536,M00316,P,0
SinmeB_2857,-0.041686688916142765,0.8351240833497445,NA,NA,0
SinmeB_2858,-0.16056087573870606,0.3308448701587952,NA,K,0
SinmeB_2859,0.3067464160327233,0.09536160906427124,M00030,E,0
SinmeB_2860,0.1986114590119016,0.17750533867341886,M00157,C,0
SinmeB_2861,0.04697972698712173,0.8039105852404164,M00157,C,0
SinmeB_2862,0.003474195051422761,0.9891652524943976,M00157,C,0
SinmeB_2863,-0.052373339596475686,0.7794431652785014,M00157,C,0
SinmeB_2864,-0.10173067816192237,0.5423521772678833,M00157,C,0
SinmeB_2865,-0.014010106407861505,0.9486782145648568,NA,NA,0
SinmeB_2866,-0.1850932096283863,0.28428992977416684,NA,L,0
SinmeB_2867,-0.1532098101711226,0.3277143172485341,M00004,G,0
SinmeB_2868,0.03947361237517005,0.8459896966242981,NA,NA,0
SinmeB_2869,0.021908027004414275,NA,NA,NA,0
SinmeB_2870,-0.04230361383025268,NA,NA,S,0
SinmeB_2871,0.0402074092659715,0.823142595624789,NA,S,0
SinmeB_2872,0.016271814472530025,0.9395396449694614,NA,I,0
SinmeB_2873,-0.17457355054769227,0.28188440312222995,NA,L,0
SinmeB_2874,-0.04666629144156139,0.8101246992528665,M00135,S,0
SinmeB_2875,0.11216834532600296,0.40937651474999454,M00009,C,0
SinmeB_2876,0.00735705968767925,0.9806093584730822,NA,IQ,0
SinmeB_2877,0.10725195336216783,0.5167090246910809,NA,NA,0
SinmeB_2878,0.016348276555000266,0.9446694788091964,NA,E,0
SinmeB_2879,0.2416610647660383,0.14098469635094005,M00009,C,0
SinmeB_2880,0.5003772954379647,0.0009197908620100359,M00009,C,0
SinmeB_2881,0.5815654393088788,0.0003155550436281666,M00009,C,0
SinmeB_2882,0.931841612243968,2.6065167466413463e-05,M00009,C,0
SinmeB_2883,1.1943591058735596,3.20740950207159e-08,M00009,C,1
SinmeB_2884,0.0043111191592205104,0.9858567270620678,NA,S,0
SinmeB_2885,0.06595331393036206,0.7353706995432789,NA,K,0
SinmeB_2886,0.08969092654388637,0.6163441639455108,NA,S,0
SinmeB_2887,0.0016031952625899506,0.9956687735114288,NA,M,0
SinmeB_2888,0.04246117643211431,0.8271976263722913,M00194,P,0
SinmeB_2889,-0.07469939024475525,NA,M00196,P,0
SinmeB_2890,-0.0044168396124639395,NA,M00196,P,0
SinmeB_2891,0.4795706478724934,0.00712202592165517,M00196,G,0
SinmeB_2892,0.023686966329707244,0.9181954353081904,M00001,GK,0
SinmeB_2893,0.00612973177120981,0.9848698694151856,NA,S,0
SinmeB_2894,0.2307696942432372,0.1805683241757356,NA,S,0
SinmeB_2895,-0.05385284141890005,0.7794431652785014,NA,O,0
SinmeB_2896,0.040871418370471035,0.8174069198428813,M00009,C,0
SinmeB_2897,0.021010073829283448,0.9162736673358974,M00009,C,0
SinmeB_2898,-0.011632770714360441,0.9567971445007256,M00009,C,0
SinmeB_2899,0.1190633065793835,0.419351718996007,M00009,C,0
SinmeB_2900,0.15607219385306315,0.3060194908622269,NA,NA,0
SinmeB_2901,-0.06003278856753683,0.768511074194016,NA,S,0
SinmeB_2902,-0.11350796915188155,0.5114823664428177,NA,S,0
SinmeB_2903,0.007315333776279931,0.9819294788055568,NA,S,0
SinmeB_2904,-0.06080719486117485,0.7616175832066879,NA,I,0
SinmeB_2905,-0.1349992119580732,0.4096785411929536,M00335,J,0
SinmeB_2906,-0.008508489617576125,0.9727493030039318,M00121,H,0
SinmeB_2907,0.009345933633134169,0.9727493030039318,M00121,H,0
SinmeB_2908,0.10438413150840843,0.4578085719667031,M00121,DZ,0
SinmeB_2909,0.030876117067774163,0.8720628065356179,NA,S,0
SinmeB_2910,0.03759590432966345,0.8523210510651245,NA,S,0
SinmeB_2911,0.028727570979614214,0.8631292347378016,M00050,F,0
SinmeB_2913,-0.18659158319052635,0.28188440312222995,NA,EGP,0
SinmeB_2914,0.1887655275370466,0.2510789318999123,NA,S,0
SinmeB_2915,-0.11112143287990167,0.4729796519384237,NA,C,0
SinmeB_2916,0.044730208037997,0.8203409611345244,NA,NA,0
SinmeB_2917,0.10369476081571666,0.5445627554247501,NA,M,0
SinmeB_2918,-0.03286524093469482,0.8631292347378016,NA,T,0
SinmeB_2919,-0.03447219537902607,NA,M00126,P,0
SinmeB_2920,-0.015721727297486932,0.9457297286527908,NA,S,0
SinmeB_2921,-0.03325001146517675,0.8759656632889458,NA,J,0
SinmeB_2923,-0.031456108445100765,NA,NA,NA,0
SinmeB_2924,0.04798405962356403,0.8141460190890636,NA,S,0
SinmeB_2925,-0.017560926384855347,0.9236779427624378,M00178,J,0
SinmeB_2926,-0.004373773237135589,0.9857265946535366,M00178,J,0
SinmeB_2927,0.17030402322025007,0.3008357347458119,NA,J,0
SinmeB_2928,0.06159913791182067,0.7470367466549481,NA,J,0
SinmeB_2929,0.05335089108765445,0.7615261580669446,NA,S,0
SinmeB_2930,0.08338016324305292,0.6288001612682638,M00015,E,0
SinmeB_2931,0.02757466519220254,0.8917979211199378,M00015,E,0
SinmeB_2932,-0.01943663125205074,0.9363143846751176,M00115,H,0
SinmeB_2933,0.3819829709163008,0.009015208654258968,M00115,J,0
SinmeB_2934,-0.0002717125757548185,0.9984956714595687,NA,J,0
SinmeB_2935,0.029573291674875168,0.8725511387401523,NA,D,0
SinmeB_2936,0.10726593533897298,0.4631725700006138,NA,M,0
SinmeB_2937,-0.06423065642733758,0.7297047248068773,NA,S,0
SinmeB_2938,-0.030633747414876938,0.8904553315732533,NA,L,0
SinmeB_2939,-0.10132211408511428,0.5270214502601928,NA,P,0
SinmeB_2940,0.06837308703465074,0.7186099110588351,NA,P,0
SinmeB_2941,-0.01812524268760457,0.9393583574191436,M00260,L,0
SinmeB_2942,-0.02755497384273933,0.9026297897886012,NA,L,0
SinmeB_2943,-0.06895613997210909,0.724262505310463,NA,S,0
SinmeB_2944,0.09494641292841836,0.5567739289657564,M00028,S,0
SinmeB_2945,0.06008996443684333,0.7615261580669446,NA,S,0
SinmeB_2946,-0.02676445883963595,0.8909879721250611,M00373,G,0
SinmeB_2947,0.2439817459685628,0.19861735408252829,NA,NA,0
SinmeB_2948,-0.022043659952802303,0.9145565004189184,M00432,E,0
SinmeB_2949,-0.058966365436222565,0.7733462256122716,NA,J,0
SinmeB_2950,0.022907245959824792,0.9145565004189184,M00017,E,0
SinmeB_2951,0.013848498434282954,0.9484919172415994,M00632,G,0
SinmeB_2952,-0.11497308163572648,0.4800013402494579,NA,S,0
SinmeB_2953,0.0471104863737782,0.8172948324430545,NA,S,0
SinmeB_2954,0.1452734204218541,0.3648779935761107,NA,O,0
SinmeB_2955,0.07497981788354753,0.6885964807167064,NA,S,0
SinmeB_2956,0.05522905625786121,NA,M00060,S,0
SinmeB_2957,0.039913315820635266,0.8394125135114662,M00117,CH,0
SinmeB_2958,0.07265389465113345,0.7072220111382168,NA,I,0
SinmeB_2960,-0.01881654513387268,0.9345919232100364,NA,P,0
SinmeB_2961,-0.048142817268805566,0.8130826264706289,NA,D,0
SinmeB_2962,0.05225522583305719,0.7919911060401957,NA,M,0
SinmeB_2963,-0.10090608409375512,0.5441925808163394,NA,I,0
SinmeB_2964,-0.08540615652364464,0.6163441639455108,NA,G,0
SinmeB_2965,-0.21030897852505084,0.2295259582207823,NA,S,0
SinmeB_2966,0.048841987044668,0.7926517972633768,M00212,G,0
SinmeB_2967,-0.0840676272464268,0.6437728301094005,M00212,G,0
SinmeB_2968,-0.04145727399576011,0.8394125135114662,M00221,G,0
SinmeB_2969,-0.08427295570320141,0.6420498083770263,NA,GK,0
SinmeB_2970,0.0060779372426054,0.9848698694151856,M00001,GK,0
SinmeB_2971,0.007784009340030245,0.9795547722423696,NA,L,0
SinmeB_2972,-0.05054392110876908,0.8066379485574278,NA,T,0
SinmeB_2973,0.037722047477669086,0.823142595624789,NA,KT,0
SinmeB_2974,-0.0759868801807045,0.6919975186774769,M00651,S,0
SinmeB_2975,0.02390272930735729,0.9168541391758628,NA,T,0
SinmeB_2976,-0.03488869750756411,0.8394125135114662,M00432,E,0
SinmeB_2978,0.046884945937085434,0.8202213563674311,NA,K,0
SinmeB_2979,-0.02444277618595752,0.916040549785279,NA,EGP,0
SinmeB_2980,-0.069925406480895,0.6817567958666092,M00029,E,0
SinmeB_2981,-0.002513902338988238,0.9927027856060764,NA,E,0
SinmeB_2982,-0.054922675111469116,0.7919911060401957,M00247,S,0
SinmeB_2983,-0.03889877718674838,0.8508874951430394,M00247,S,0
SinmeB_2984,-0.025482863558305792,0.9058505603331506,M00247,S,0
SinmeB_2985,-0.03790265375202651,0.8454889686872248,NA,J,0
SinmeB_2986,-0.015606249137221329,0.94343290121458,NA,S,0
SinmeB_2988,0.028052333552664947,0.8998932374738913,NA,S,0
SinmeB_2989,0.05178437402458965,0.7755434320131321,NA,H,0
SinmeB_2990,0.05049404720340003,0.7891014867761875,NA,J,0
SinmeB_2991,0.5743160451166356,0.006384664204365779,NA,E,0
SinmeB_2992,-0.02560298421362113,0.9097433981994784,M00258,Q,0
SinmeB_2993,0.0023179935796921514,0.9920629345520612,M00258,Q,0
SinmeB_2994,-0.09233359351616582,0.5582201646738333,NA,S,0
SinmeB_2995,0.10159206341828347,0.5582604213066661,NA,M,0
SinmeB_2996,0.006058956699670808,0.9848698694151856,NA,OU,0
SinmeB_2997,0.02895320903023315,0.8963185846660121,NA,J,0
SinmeB_2998,0.07464161267339173,0.6963534277372329,NA,K,0
SinmeB_2999,0.07079067940762307,0.6457745755426182,NA,S,0
SinmeB_3000,0.05320907088058453,0.7870127773618133,NA,S,0
SinmeB_3001,-0.060665708538918166,0.7332181539903845,M00009,C,0
SinmeB_3002,-0.05912512395832398,0.7703421595442689,M00259,P,0
SinmeB_3003,0.007062770139447433,0.9819578393196948,M00259,O,0
SinmeB_3004,-0.15714619352744205,0.2979088090880138,M00259,O,0
SinmeB_3005,0.01558000671043689,NA,NA,U,0
SinmeB_3006,-0.028170961347172518,0.8963875629620306,NA,CO,0
SinmeB_3007,-0.08790929347403773,0.6140985196807118,NA,S,0
SinmeB_3008,-0.013357263716386849,0.953261352278066,NA,D,0
SinmeB_3009,-0.006182809635793892,0.9815380541080588,M00335,U,0
SinmeB_3010,0.01680938191571237,0.945481922388116,NA,J,0
SinmeB_3011,-0.008025668107658729,0.9762342741287592,M00016,E,0
SinmeB_3012,0.06350733421047998,0.7311177367193756,M00335,U,0
SinmeB_3013,-0.07011316332272287,0.7188064404057762,M00024,E,0
SinmeB_3014,0.01146169552887626,0.9670601362499334,M00178,J,0
SinmeB_3015,-0.003747510995169364,0.9876627486975136,NA,J,0
SinmeB_3016,-0.4765470063258296,0.04351815566073707,M00096,J,0
SinmeB_3017,-0.01854413151629573,0.9396843169473341,NA,S,0
SinmeB_3018,-0.2096755577895061,0.12799342106478465,M00178,J,0
SinmeB_3019,-0.05136259615885807,0.7927991089194893,M00236,ET,0
SinmeB_3020,-0.016860039252027822,0.9446694788091964,M00236,E,0
SinmeB_3021,-0.05207542044284892,0.7941465140617343,NA,S,0
SinmeB_3022,-0.09937194363234897,0.5554315786754894,NA,H,0
SinmeB_3023,-0.16903372558719382,0.3170444978456896,NA,K,0
SinmeB_3024,-0.042272080737826775,0.8322729980913752,M00191,H,0
SinmeB_3025,-0.24747219749206525,0.1481800493336607,M00191,P,0
SinmeB_3026,-0.0865390246617066,0.6256531469058428,M00191,P,0
SinmeB_3027,0.11582464101391834,0.4617639097485192,NA,S,0
SinmeB_3028,0.016892669658017098,0.9420872479472092,NA,K,0
SinmeB_3029,0.13272793794916915,0.3407305680640101,NA,K,0
SinmeB_3030,-0.01920674484050941,0.9233776079750284,NA,C,0
SinmeB_3031,0.08883715065915726,0.6042239696749888,NA,J,0
SinmeB_3032,0.3605491557205397,0.012616611545218743,NA,L,0
SinmeB_3033,-0.017613508175010596,0.9300157200983642,NA,IQ,0
SinmeB_3034,-0.014044351952871044,0.9486782145648568,M00088,I,0
SinmeB_3035,0.024932987807110844,0.8998932374738913,NA,S,0
SinmeB_3036,0.1384717380823266,0.3940215674057981,M00178,J,0
SinmeB_3037,0.20269152469055385,0.2383114597915729,NA,O,0
SinmeB_3038,-0.04805993057200135,0.7927991089194893,NA,M,0
SinmeB_3039,-0.004880768950477888,0.9856193449980579,M00364,H,0
SinmeB_3040,0.2095684372899423,0.18895322289041755,M00026,E,0
SinmeB_3041,-0.024777260957471105,0.9072424339663522,NA,E,0
SinmeB_3042,0.06469899788123604,0.7160903222598398,M00096,I,0
SinmeB_3043,-0.01812053947919349,0.9393583574191436,NA,G,0
SinmeB_3044,-0.0670432893611193,0.7332181539903845,NA,K,0
SinmeB_3045,-0.3149407007957993,0.06326991529523075,M00234,ET,0
SinmeB_3046,-0.07381578915448248,0.7021941575306295,M00234,P,0
SinmeB_3047,-0.10210384314994443,0.5573256426765449,M00234,E,0
SinmeB_3048,-0.030248656173405282,0.8606721555456455,M00173,C,0
SinmeB_3049,0.08247855942208954,0.5620273872880391,NA,K,0
SinmeB_3050,0.06757682453087317,0.7276576097281287,NA,V,0
SinmeB_3051,0.03808290383420554,0.8523210510651245,NA,NA,0
SinmeB_3052,-0.09033674126292936,0.6133479819479135,NA,S,0
SinmeB_3053,0.01209652143269003,0.9486782145648568,NA,G,0
SinmeB_3054,-0.004027473599772014,0.9858567270620678,NA,K,0
SinmeB_3055,-0.014863042056178919,0.9527033379544584,NA,S,0
SinmeB_3056,0.05186428068314759,0.7935335183503016,NA,C,0
SinmeB_3057,0.10710330463599252,0.4926774323204425,M00135,C,0
SinmeB_3058,-0.10722264578464033,0.5214778685880381,NA,E,0
SinmeB_3059,0.01704479355694959,0.9446694788091964,NA,K,0
SinmeB_3060,-0.038396505463734035,0.8521466856672869,NA,E,0
SinmeB_3061,-0.012035086001973887,0.9635052552823128,M00346,G,0
SinmeB_3062,-0.03363359475439528,0.8713640671266394,M00555,E,0
SinmeB_3063,-0.0011027945658739636,0.9959282096274356,NA,IQ,0
SinmeB_3064,0.04021525895371343,0.8440623573577709,NA,E,0
SinmeB_3065,-0.06506293281946776,0.7263993605953903,M00194,E,0
SinmeB_3066,-0.005944226331699306,0.9848698694151856,M00207,G,0
SinmeB_3067,-0.05830709041348985,NA,M00196,G,0
SinmeB_3068,0.04301497190927405,0.8141460190890636,M00605,G,0
SinmeB_3069,-0.0617628640734595,0.7541651789907512,M00555,C,0
SinmeB_3070,0.009721998750803349,NA,NA,I,0
SinmeB_3071,0.006222562876251617,0.9848698694151856,NA,I,0
SinmeB_3072,-0.6952225984361585,0.030384898726406324,NA,S,0
SinmeB_3073,0.037627630117433496,0.8559449076951094,NA,K,0
SinmeB_3074,-0.04574153005420796,0.7992969440573245,NA,EM,0
SinmeB_3075,0.19189916056549586,0.14098469635094005,NA,E,0
SinmeB_3076,0.004814886697467442,0.9857265946535366,NA,E,0
SinmeB_3077,-0.0537253081094328,0.7870127773618133,M00432,CE,0
SinmeB_3078,0.10639810806318473,0.5444793934972941,NA,I,0
SinmeB_3079,-0.09722595957794697,0.5554315786754894,NA,EGP,0
SinmeB_3080,0.05307011329812653,0.7927991089194893,NA,S,0
SinmeB_3081,0.0005078883324450764,0.9984956714595687,NA,S,0
SinmeB_3082,-0.08019342640572782,0.6127720413686927,M00016,E,0
SinmeB_3083,-0.0587164136995439,0.7517851788492053,NA,M,0
SinmeB_3084,-0.16787731444186213,0.2372893247319585,NA,P,0
SinmeB_3085,-0.21210420807007802,0.221628766549654,NA,H,0
SinmeB_3086,0.2374643723798961,0.07377868434927949,NA,E,0
SinmeB_3087,-0.10253001777259683,0.5285966273236513,NA,S,0
SinmeB_3088,-0.0958588144912931,0.5812910036749529,M00048,F,0
SinmeB_3089,-0.027401319791825345,0.8913328196391455,NA,S,0
SinmeB_3090,0.0626656823919317,0.7312790569850633,NA,J,0
SinmeB_3091,0.26560552899413115,0.09536160906427124,M00743,O,0
SinmeB_3092,0.08652840850911712,0.6257245221271145,NA,S,0
SinmeB_3093,0.002248674694909451,0.9920629345520612,M00357,I,0
SinmeB_3094,0.006690128454298863,0.976366242472726,NA,S,0
SinmeB_3095,-0.035446479469852014,0.8454889686872248,M00357,I,0
SinmeB_3096,-0.03624807082945088,0.858692085089423,NA,S,0
SinmeB_3097,-0.02591476040286692,0.8911503881435439,M00359,J,0
SinmeB_3098,0.016174483308610956,0.9361883657984422,NA,S,0
SinmeB_3099,-0.011662525785954928,0.9625252980770408,M00260,L,0
SinmeB_3100,0.007049427701106412,0.9786387435255192,NA,K,0
SinmeB_3101,0.07402350700766311,0.6250747797163139,NA,D,0
SinmeB_3102,-0.06258197505355742,0.7537804165194448,NA,J,0
SinmeB_3103,0.026300835782643858,0.8909879721250611,NA,D,0
SinmeB_3104,-0.07660804068630148,0.6855447211455095,NA,J,0
SinmeB_3105,-0.008684493857760841,0.9680286594729436,M00178,K,0
SinmeB_3106,0.2938848413775193,0.10301702016025564,NA,S,0
SinmeB_3107,0.17125922620789374,0.2433299895738385,M00121,H,0
SinmeB_3108,0.0355046128849619,0.8454889686872248,NA,S,0
SinmeB_3109,-0.03116547886801945,0.886168950937728,M00022,D,0
SinmeB_3110,-0.05888523057509994,0.7489954519922214,M00022,E,0
SinmeB_3111,-0.0793587821151577,0.6748362503619643,M00120,H,0
SinmeB_3112,0.013525255685606537,0.9462943381775396,M00260,L,0
SinmeB_3113,-0.08768972073089773,0.5582604213066661,M00335,U,0
SinmeB_3114,-0.21343778465588892,0.2130111085925815,NA,S,0
SinmeB_3115,0.29338421131264314,0.03989902085848658,NA,S,0
SinmeB_3116,0.2814503109930305,0.05759598481097584,NA,M,0
SinmeB_3117,-0.014231024774943318,0.9555439384297342,NA,S,0
SinmeB_3118,0.01707274704826637,0.9420872479472092,NA,K,0
SinmeB_3119,0.08752304714354303,0.5429174300891463,NA,L,0
SinmeB_3120,0.08483376442002634,0.6219566114061923,NA,C,0
SinmeB_3121,0.011590040166203224,0.9592495694774178,M00027,C,0
SinmeB_3122,-0.045397731206940906,0.8141460190890636,NA,G,0
SinmeB_3123,-0.04095544651786728,0.8415789215449307,NA,K,0
SinmeB_3124,-0.04661062610916399,0.8067867054641686,M00631,G,0
SinmeB_3125,-0.2474643827405591,0.1435432551043304,M00114,C,0
SinmeB_3126,-0.252187969454779,0.12404121657599056,M00212,G,0
SinmeB_3127,-0.1842017312772349,0.2632646982414343,M00212,G,0
SinmeB_3128,-0.10710504812718112,0.5338756258274455,M00212,G,0
SinmeB_3129,-0.08765805557895069,0.6250747797163139,NA,E,0
SinmeB_3130,-0.013581907057399914,0.947562204099623,NA,I,0
SinmeB_3131,0.43519806637468217,0.004918366224503849,NA,S,0
SinmeB_3132,0.1942541344281044,0.2274213470920957,NA,S,0
SinmeB_3133,-0.06239943396408305,0.7319835771876039,M00023,E,0
SinmeB_3134,-0.012462676560380465,0.9576864843651248,M00023,E,0
SinmeB_3135,-0.025898967843568054,0.9014719065851701,M00023,E,0
SinmeB_3136,0.008689360262320173,0.9679850380764341,M00082,I,0
SinmeB_3137,-0.03267542137724611,0.8656895680751507,M00126,H,0
SinmeB_3139,0.2707615811171896,0.11903407852589346,NA,O,0
SinmeB_3140,-0.02606419964056203,0.9000123648179847,NA,L,0
SinmeB_3141,-0.12712728045271615,0.4199109512941109,M00154,L,0
SinmeB_3142,0.0366402758264478,0.8478276140107803,M00114,JM,0
SinmeB_3143,0.03565073145111377,0.8394878806253236,NA,S,0
SinmeB_3144,0.07936203447504367,0.6266003176357785,NA,T,0
SinmeB_3145,1.2996708173515803,3.659929653478005e-12,M00035,H,1
SinmeB_3146,0.043690365111604255,0.8322729980913752,NA,G,0
SinmeB_3147,0.0011252038410769565,0.995912095647992,M00276,G,0
SinmeB_3148,-0.061852827440495674,NA,NA,T,0
SinmeB_3149,-0.09745843143269473,0.5167090246910809,NA,T,0
SinmeB_3150,-0.3464726338506373,0.030642036763715488,NA,T,0
SinmeB_3151,0.09235339235056182,0.5445627554247501,M00003,C,0
SinmeB_3152,-0.011666547552155907,0.9632487202846955,NA,J,0
SinmeB_3153,0.024042444735761368,0.8824376917539524,NA,S,0
SinmeB_3154,-0.01865962294293987,0.9400860084103752,NA,L,0
SinmeB_3155,0.04320966738538028,0.7988514698837966,M00120,F,0
SinmeB_3156,0.04797576561163035,0.8084181617608873,M00026,E,0
SinmeB_3157,-0.0098892254014069,0.9692957149472841,M00023,E,0
SinmeB_3158,-0.040798382840680235,0.8374127669648723,M00026,E,0
SinmeB_3159,-0.006068147556417046,0.9848698694151856,M00026,E,0
SinmeB_3160,-0.039905059481064833,0.8433492006286083,NA,S,0
SinmeB_3161,-0.1040080175414244,0.5189403627206032,M00026,E,0
SinmeB_3162,0.2957172286929903,0.09805066151315328,NA,O,0
SinmeB_3163,0.782954184527687,0.0003099770282960037,M00135,J,0
SinmeB_3164,0.5069228263232768,0.0017072859089636411,NA,O,0
SinmeB_3165,0.038212346271879256,0.8432152929427352,NA,M,0
SinmeB_3166,0.06718516961455133,0.6996085798157357,NA,Q,0
SinmeB_3167,0.05510117777760197,0.7919911060401957,NA,EQ,0
SinmeB_3168,0.030906890738201707,0.8518408439825966,M00012,C,0
SinmeB_3169,0.4799851465064341,0.007285651041080094,NA,S,0
SinmeB_3170,-0.05464889946868958,0.7921326147465796,NA,S,0
SinmeB_3171,0.3589264298400895,0.02370272766758431,M00523,T,0
SinmeB_3172,0.2110923651866573,0.19595929327531172,M00518,T,0
