id,log2FoldChange,padj,KEGG_Module,COG,exp
SMc02446,0.018187597410587945,NA,NA,U,0
SMc02447,0.119242784778699,0.4682577814020266,NA,NA,0
SMc02448,-0.01646708652703221,NA,NA,L,0
SMc02449,0.06897337368612871,0.7281340047942843,NA,K,0
SMc02450,0.008581536784390265,0.9641030025521647,M00028,E,0
SMc02451,0.027962924965827758,0.9027089476547454,NA,M,0
SMc04458,0.05756581598632397,0.7626251824686661,M00335,U,0
SMc00744,0.0374603187846115,NA,NA,EGP,0
SMc00743,-0.02725489279195472,0.9095741095652092,NA,S,0
SMc00742,0.15849242447086895,0.3119604608953219,NA,M,0
SMc00741,-0.11859571288646956,0.4722171622370137,M00357,I,0
SMc00740,0.10397777647579637,0.553029400997665,NA,S,0
SMc00739,0.09679972935746184,0.5692010718110452,NA,K,0
SMc00738,-0.01861373855779952,NA,NA,O,0
SMc00737,0.28458230469928825,0.042841089411847305,NA,L,0
SMc00736,0.01435919278627404,NA,NA,L,0
SMc00735,0.013082526447369972,NA,M00121,J,0
SMc00734,0.08122162275582116,NA,NA,S,0
SMc00733,-0.05773339115178766,0.7785941070821721,NA,IQ,0
SMc00732,0.11058870117516416,NA,NA,S,0
SMc00731,0.1981406861470862,0.21123814417896,M00122,S,0
SMc00730,0.010249469174188407,0.9595450454642326,NA,S,0
SMc00729,0.053962246553540205,0.7731582389837119,NA,C,0
SMc00728,-0.05288919046660976,0.808119223639625,NA,C,0
SMc00727,0.017303654699940513,0.9290283365605002,M00032,I,0
SMc00726,-0.0954682390970456,0.5925472384087026,NA,CO,0
SMc00725,0.02534340132908085,0.9142710641010692,M00029,E,0
SMc00724,0.05303594720170855,NA,NA,S,0
SMc00723,-0.008561875912739278,0.9641030025521647,M00016,E,0
SMc00722,0.04092320522161515,0.8222401985364699,NA,E,0
SMc00720,0.2201839469866623,0.16089590490699954,NA,T,0
SMc00719,-0.027539099865730672,0.9106605184606656,NA,F,0
SMc00718,-0.08584581312615923,NA,NA,NA,0
SMc00717,0.023152644164016745,0.9223588529117996,M00256,D,0
SMc00716,-0.03394527158067635,0.8853974218600662,M00256,D,0
SMc00715,-0.009282966241608159,0.9641030025521647,NA,S,0
SMc00714,0.0970827594023878,0.5806134351434102,M00089,I,0
SMc00713,0.030107660875470264,0.9013051645510144,NA,P,0
SMc00712,-0.1430420728739871,0.3695951334350201,NA,S,0
SMc00711,0.03485455617333167,0.8834676355855651,M00022,E,0
SMc00710,0.05717837984370415,0.7794085573017959,M00026,E,0
SMc00709,0.090198576229649,0.6230517334910554,NA,Q,0
SMc00708,0.15048298689094108,0.3185321295875526,NA,S,0
SMc00707,-0.02045106311868429,NA,NA,S,0
SMc00706,-0.03880342751385416,0.856206359754936,NA,EG,0
SMc00705,0.298130342584587,0.04961229439382545,NA,M,0
SMc00704,0.017312661042948575,0.9438239769488579,M00178,J,0
SMc00703,0.010443384297618076,NA,NA,S,0
SMc00702,0.03944561046823827,0.8550729944509862,NA,S,0
SMc00701,0.03527004888504166,0.8611998704643362,M00651,H,0
SMc00700,0.06008693269636424,0.711912213171442,NA,S,0
SMc00699,0.013888376368852632,0.95503240451003,NA,O,0
SMc00698,-0.07705229623151205,0.6907850287852845,NA,T,0
SMc00697,0.044140105474484125,0.8338918366632972,NA,P,0
SMc00696,0.033195775339144806,0.8822259254505269,M00022,E,0
SMc00695,0.08505678017868698,0.6522177503401498,M00022,F,0
SMc00694,0.07345449143556246,NA,NA,S,0
SMc00693,0.015422752855674385,NA,NA,K,0
SMc00691,0.05435731012452714,0.7971881569725173,NA,L,0
SMc00690,0.0972821259540964,0.5843113837301105,M00082,I,0
SMc00689,0.03611683391409432,0.8495941004587324,NA,S,0
SMc00688,0.07353427794796688,NA,NA,O,0
SMc00687,0.026856022325701258,0.9116735249928928,NA,S,0
SMc00686,0.1117127580524218,NA,NA,S,0
SMc00684,-0.008159124357056688,0.9641030025521647,NA,S,0
SMc00683,0.1808824717069831,0.1841187126058632,NA,M,0
SMc00682,-0.009932056677150568,0.9595450454642326,NA,S,0
SMc00681,-0.05851031021346961,0.7785941070821721,NA,K,0
SMc00680,0.022240206487560792,0.9259800587744212,NA,S,0
SMc00679,0.4493714386470043,0.01798925013644591,NA,K,0
SMc00678,0.003237865389783409,NA,NA,K,0
SMc00677,0.06573063801222187,0.7407845525901342,M00027,E,0
SMc00676,-0.0594145020046264,NA,M00232,ET,0
SMc00675,-0.08562424690696581,0.6295651866909121,M00027,E,0
SMc00674,-0.16898702379965946,0.2882942654103709,NA,K,0
SMc00673,-0.024132262856921386,NA,NA,F,0
SMc00672,-0.0411089427120763,0.8482889108113422,M00208,E,0
SMc00671,-0.07931462090601935,NA,M00208,P,0
SMc00670,0.02937595719461793,NA,M00208,E,0
SMc00669,-0.0403770410616296,NA,M00045,E,0
SMc00668,-0.17909592613584105,0.2628377706954002,NA,S,0
SMc00667,0.024382623149712717,0.9204699628733326,NA,S,0
SMc00663,-0.05031770530706429,NA,NA,NA,0
SMc00662,0.021966702865494528,0.9270372851331056,NA,NA,0
SMc00659,-0.07865662056891137,0.6865792358649183,NA,J,0
SMc00658,0.01946869192439311,NA,NA,K,0
SMc00657,0.09029614577783653,0.6204459865803664,NA,S,0
SMc00656,0.010169153969680114,NA,NA,S,0
SMc00655,0.07311740161863486,0.7080873169216042,NA,S,0
SMc00654,-0.21425001793352014,0.10196538253424904,NA,K,0
SMc00653,0.11339963905595644,0.488786964562485,M00506,T,0
SMc00652,0.02528685816794012,0.9095741095652092,NA,S,0
SMc00651,-0.19813533968500835,0.18787159701901146,NA,S,0
SMc00650,0.009375611698872806,0.9613823458274032,NA,S,0
SMc00649,-0.045492001050003616,NA,NA,J,0
SMc00648,-0.02460127533093133,NA,NA,NA,0
SMc00647,-0.0020128776675735482,0.9876641879185558,NA,J,0
SMc00646,0.001250599855118562,0.9901628642886356,NA,K,0
SMc00644,0.1394537878581163,0.26122949799557305,NA,C,0
SMc00643,0.008448198780910255,0.9641030025521647,M00049,F,0
SMc00642,0.08777274498133249,NA,NA,EG,0
SMc00641,0.12956999523118856,0.4150550944455996,M00020,E,0
SMc00640,1.0639728650447444,2.310105617851481e-09,M00020,EH,1
SMc00639,-0.06060985689976903,NA,NA,M,0
SMc00638,-0.1444162788334809,0.3606323125379405,NA,M,0
SMc00637,-0.0791879488310872,0.5923493636767462,NA,G,0
SMc04459,-0.028241090752514488,0.8998541065297373,M00742,O,0
SMc02940,-0.051787384250692126,0.815116997350189,NA,D,0
SMc02941,-0.27340118223815696,0.02938352582634203,NA,D,0
SMc02942,0.041969551554206265,0.8286132987374244,NA,M,0
SMc04461,0.05472970561846272,0.7626251824686661,NA,U,0
SMc03956,-0.0346899635622483,0.8794788158293037,NA,S,0
SMc03957,-0.00893645922260379,0.9641030025521647,NA,U,0
SMc03958,-0.033091494168214886,0.8853974218600662,NA,U,0
SMc03959,0.3521228034257433,0.04417736020567554,NA,L,0
SMc03960,0.033284852318023764,NA,NA,S,0
SMc03961,0.2165345779968772,0.105146281055117,NA,GM,0
SMc04081,0.06843928782502262,0.7310819360697394,NA,M,0
SMc03963,0.0398730804004458,0.8550729944509862,M00361,GM,0
SMc03964,-0.12657973218961618,NA,NA,S,0
SMc03965,-0.071513160562257,0.7190138638809783,NA,L,0
SMc03966,0.13786642576223002,0.3865008616304632,NA,L,0
SMc03967,-0.007943828166866788,0.9666301795431292,NA,L,0
SMc03968,0.1348028103061726,0.39817458909095016,NA,C,0
SMc03969,0.1963376386246783,0.2194874684476571,NA,K,0
SMc03970,-0.16475517734232895,0.30169104006445674,NA,S,0
SMc03971,-0.0539039269925904,0.8044130571042384,M00641,V,0
SMc03972,-0.20759479341493536,0.2019670407487352,M00641,M,0
SMc03973,0.017306175600878732,0.9453850356639304,M00236,S,0
SMc03974,-0.07902801244583472,0.6865792358649183,NA,H,0
SMc03975,-0.0009753444604880687,NA,NA,K,0
SMc03976,0.1133121492329444,0.5017291941490954,NA,D,0
SMc03977,0.06151691433137715,0.7626251824686661,NA,S,0
SMc03978,-0.28501843280186234,0.013755311244483077,M00004,G,0
SMc03979,-0.024611432364803024,0.9189482008438238,M00001,G,0
SMc03980,-0.07530424330203271,0.6945697357115336,NA,S,0
SMc03981,-0.20767162040227533,0.13558815625875092,M00001,F,0
SMc03982,0.0014952983790791445,NA,NA,L,0
SMc03983,0.11210259298963704,0.4329491164678893,M00001,G,0
SMc03984,0.03076407944587093,0.9014795976959262,M00835,S,0
SMc03985,0.2422088623946405,0.09051567504108007,M00695,T,0
SMc03987,-0.03442360385497493,0.8834676355855651,NA,EGP,0
SMc03988,0.017962273670468383,NA,NA,S,0
SMc03989,0.43896254106313615,0.00990077552995538,NA,S,0
SMc03990,-0.021432979915190744,NA,M00178,J,0
SMc03991,-0.6675050597057289,0.00011582086403360864,NA,V,0
SMc03992,0.0019397069619637593,0.9869382651586872,NA,N,0
SMc03993,0.01407508656133836,0.9438239769488579,NA,S,0
SMc03994,-0.032554810310002624,0.8954696271090746,M00131,G,0
SMc03995,-0.06073761036532462,0.7584061036096832,NA,S,0
SMc03996,-0.0419873690827352,0.8419980440389441,M00127,H,0
SMc03997,0.0498951933017031,NA,NA,S,0
SMc03998,0.018075660970815585,0.9438239769488579,NA,K,0
SMc03999,0.014922418269526972,0.9533117669236943,NA,S,0
SMc04000,0.12468485839017075,0.43942348537421705,NA,S,0
SMc04001,-0.14146188288816894,0.3756225920754452,M00048,F,0
SMc04002,-0.1154592230154582,0.4902497954644505,M00048,F,0
SMc04004,0.06394102239444595,0.7329601403296633,NA,S,0
SMc04005,-0.1172361860524836,0.4073844296973597,M00001,G,0
SMc04006,-0.019978682815559173,0.9372746808293112,NA,S,0
SMc04007,0.12322148425089785,0.4451294860955264,NA,E,0
SMc04008,0.10342317230087324,0.553029400997665,NA,S,0
SMc04009,0.15904986878990598,0.3143195703541501,NA,S,0
SMc04010,-0.09212228503367807,0.5843113837301105,M00335,NU,0
SMc04011,0.1334144351206298,0.4072684023983037,NA,T,0
SMc04012,0.009457526534575805,0.9595450454642326,NA,E,0
SMc04013,0.04237628267576586,0.8419980440389441,M00023,EH,0
SMc04014,-0.07580652201638463,NA,NA,EH,0
SMc04015,0.05473603098292635,0.7931010422552728,NA,T,0
SMc04016,0.07385066150068832,0.6636155347060276,NA,Q,0
SMc04017,0.08570806949219813,0.6045848889465436,NA,NA,0
SMc04018,0.2478246060726973,0.06484465550358151,NA,F,0
SMc04019,-0.12934058537570792,0.39817458909095016,M00121,H,0
SMc04020,-0.2501025870651426,0.08737521323146985,NA,O,0
SMc04021,-0.1831190224590637,NA,NA,OU,0
SMc04022,-0.06444751329438239,0.7329601403296633,NA,S,0
SMc04023,0.003448822064087939,0.9856697321687066,M00114,M,0
SMc04024,0.1946017995035136,0.1235298203857751,NA,M,0
SMc04025,0.2042877166430863,0.18153188122695613,NA,S,0
SMc04026,-0.021017104546966786,0.9204699628733326,NA,E,0
SMc04028,0.05037110116616393,0.7626251824686661,NA,E,0
SMc04029,-0.0002613657609118062,0.9984564726484172,NA,E,0
SMc04030,-0.04518799489258017,0.8319027037253571,NA,S,0
SMc04031,0.018940086735063123,NA,NA,S,0
SMc04032,0.07691452145830523,NA,NA,K,0
SMc04033,0.05633859026671975,NA,NA,S,0
SMc04034,0.036909917479897456,NA,M00239,EP,0
SMc04035,-0.000309220429495319,NA,M00239,EP,0
SMc04036,0.021880706585964887,NA,M00239,P,0
SMc04037,0.0031337230820674303,0.9858191710018138,M00239,E,0
SMc04038,-0.19273800851634973,NA,NA,L,0
SMc04040,0.03200115302184395,0.8834676355855651,NA,O,0
SMc04041,-0.02413954444450251,0.9204699628733326,NA,I,0
SMc04042,-0.05647813102887895,0.7785941070821721,M00026,G,0
SMc04043,0.05507865240892801,0.7881620093721767,M00045,E,0
SMc04044,0.1507797096180385,0.31792847160287346,M00506,T,0
SMc04045,-0.04275637811682187,0.8277917384261971,M00019,E,0
SMc04046,0.01776668489950499,0.9439209106171148,NA,S,0
SMc04047,0.03663247726203212,0.8704329741133101,M00529,C,0
SMc04048,-0.02517471566161564,NA,NA,C,0
SMc04049,-0.2374901088926649,0.061380094361113184,NA,S,0
SMc04050,-0.2515142322634587,0.054084698154641474,NA,K,0
SMc04051,-0.44492698729058794,0.0010837602611217106,NA,K,0
SMc04052,0.0014951502281551634,NA,NA,K,0
SMc04053,-0.02338198653319153,NA,NA,S,0
SMc04054,-0.009802995192978607,0.9621647623012156,NA,S,0
SMc04055,0.02154013963598689,0.9290207503578928,NA,K,0
SMc04056,-0.06396944990085777,0.7453833797034072,NA,C,0
SMc04057,-0.02163361337121238,0.9261947480379276,NA,S,0
SMc04058,0.024854728734480608,NA,NA,E,0
SMc04059,0.4680087577515928,0.002291760481249902,NA,U,0
SMc04460,0.011739487493112093,0.9518802898556814,NA,G,0
SMc03922,-0.03989800192347232,0.8266210128601355,M00565,G,0
SMc03923,-0.040527299596400966,0.8286132987374244,M00565,H,0
SMc03924,-0.03010260541057243,0.8997112194259261,M00565,G,0
SMc03925,0.016663420351952164,0.9393749104874504,M00549,G,0
SMc03926,-0.0972212753645624,0.5843113837301105,M00565,G,0
SMc03927,-0.022952354410334955,0.9231978075192604,M00373,I,0
SMc03928,-0.011716882894853226,0.9595450454642326,NA,S,0
SMc03929,-0.27400910300960296,0.10024071557681877,NA,C,0
SMc03930,-0.0041453661434524966,NA,NA,E,0
SMc03931,0.06659863273861741,0.7323150419758743,M00532,E,0
SMc03932,0.13672046876466232,NA,NA,E,0
SMc03933,-0.022870149372659656,0.9225316734256116,NA,E,0
SMc03934,0.14664773143812648,0.3367860207348606,M00178,J,0
SMc03935,0.08402481950602772,0.6460516725797942,NA,S,0
SMc03936,0.0011852547081237636,NA,NA,S,0
SMc03937,-0.02907903123888936,0.9043850898650576,M00695,T,0
SMc03938,-0.3450846582772461,0.003751975997402275,NA,C,0
SMc03939,-0.8043693002558538,0.0011006281481645828,NA,C,0
SMc03950,-0.5292234775747108,2.4219037686660226e-05,NA,C,0
SMc03941,-0.037609571619926736,0.8613961889872845,NA,S,0
SMc03942,0.15520328076409334,0.31381744545104323,NA,T,0
SMc03943,-0.06752106984121517,0.7323150419758743,NA,S,0
SMc04462,-0.11494185269472453,0.4882784578692562,NA,CH,0
SMc02975,0.1322523763470078,0.39817458909095016,NA,K,0
SMc02976,-0.002749374137067227,0.9864270321919228,NA,K,0
SMc02977,-0.062191148969343336,0.7626251824686661,NA,S,0
SMc02978,0.044691128049922736,0.8286132987374244,NA,S,0
SMc02979,-0.15852517863441928,0.2886488041916652,NA,S,0
SMc02980,-0.006409728071470625,NA,NA,NA,0
SMc02981,-0.20077987777874715,0.2143421847073788,NA,E,0
SMc02982,-0.03082267744235556,NA,NA,S,0
SMc02983,-0.058271949280462275,0.7785941070821721,M00016,E,0
SMc02984,-0.051384883661785036,0.815116997350189,NA,K,0
SMc02985,-0.04854945466772381,0.8176899758131554,NA,S,0
SMc02986,-0.08540524283632983,0.6204459865803664,NA,P,0
SMc02987,-0.0569290605601463,0.7819089626039637,NA,S,0
SMc02988,0.02351157018742815,0.9204699628733326,NA,S,0
SMc02989,-0.04065282937315635,NA,NA,NA,0
SMc03151,-0.04989035653945734,0.8186868457788846,NA,J,0
SMc03152,-0.23116106027032315,0.1392005575857935,NA,S,0
SMc03153,-0.04748433810596982,0.8277917384261971,M00008,G,0
SMc03154,0.06647985700043788,0.7329601403296633,M00695,S,0
SMc03155,-0.04642000211638458,0.8286132987374244,NA,S,0
SMc03156,0.09374473938360577,0.6014288019035109,NA,S,0
SMc03157,0.34364266783649794,0.012586026523635472,M00238,P,0
SMc03158,0.03189650532057528,NA,M00238,P,0
SMc03159,0.02405370504732559,0.9189797275741484,M00238,P,0
SMc03160,0.09783327280539277,0.5854309940764297,NA,G,0
SMc03161,-0.015900624353414196,0.9503833096106652,NA,S,0
SMc03162,0.026280206723157014,0.9142710641010692,NA,G,0
SMc03163,-0.05088283105176334,0.8018267241362375,NA,G,0
SMc03164,-0.02442580658448056,0.9172993589691524,M00014,G,0
SMc03165,-0.019120278621211143,NA,NA,K,0
SMc03166,-0.016423201774144386,NA,NA,N,0
SMc03167,-0.003507984014581843,NA,M00701,EGP,0
SMc03168,0.060039326349177566,0.7411209009840732,M00701,V,0
SMc03169,0.08929324477075043,0.6264516248220799,NA,K,0
SMc03170,0.023070502045728764,0.9223588529117996,NA,K,0
SMc03171,-0.03709597143538661,0.8619764888591238,NA,P,0
SMc03172,-0.07094227307079429,0.7158230244600607,M00121,J,0
SMc03173,0.315005325294635,0.06356129143529395,M00359,J,0
SMc03174,0.08866931569640048,0.6291222634354292,NA,NA,0
SMc03175,-0.007816939064682435,0.9672070813732632,NA,F,0
SMc03176,0.0404445898019438,NA,NA,J,0
SMc03177,-0.03674768601795703,0.8696140311928047,NA,L,0
SMc03178,0.05187807394349755,0.7988909262571966,NA,T,0
SMc03179,0.14011812485767974,0.31381744545104323,NA,CP,0
SMc03180,-0.02538177905508252,NA,NA,P,0
SMc03181,0.03146803067948732,0.8961957557906279,NA,CP,0
SMc03182,0.05032763819367223,0.815116997350189,NA,P,0
SMc03183,0.13671432198720532,NA,NA,P,0
SMc03184,-0.02412211647069011,0.9204699628733326,NA,P,0
SMc03185,0.0793554223134596,NA,NA,K,0
SMc03186,-0.0041933797619654175,NA,NA,K,0
SMc03187,-0.02747589193350299,NA,M00121,H,0
SMc03188,-0.067975103790415,NA,NA,H,0
SMc03189,-0.0007397888386506294,NA,M00121,H,0
SMc03190,-0.07203385620259564,NA,NA,H,0
SMc03191,-0.05573599561142298,NA,NA,H,0
SMc03192,-0.078603635385446,NA,M00531,H,0
SMc03193,-0.0669137956349959,NA,M00176,P,0
SMc03194,0.05306874227261964,NA,NA,H,0
SMc03195,0.009183083105459998,0.9641030025521647,NA,L,0
SMc03196,0.34688471696529505,0.012586026523635472,M00189,P,0
SMc03197,-0.05639674663810031,0.7881620093721767,M00189,P,0
SMc03198,-0.09492916852769336,0.6006012759899205,M00189,P,0
SMc03199,0.010591835291110964,NA,M00186,S,0
SMc03200,0.04923320734679775,0.8186868457788846,NA,E,0
SMc03201,1.1141256450219508,0.0007600458339502785,M00036,C,1
SMc03202,-0.08534796939222125,0.6418008075839825,M00036,C,0
SMc03203,-0.2368274335311908,0.14951780196498282,M00009,C,0
SMc03204,0.03272098623135745,0.8947333425147361,M00009,C,0
SMc03205,-0.007633640752240605,0.9672070813732632,NA,F,0
SMc03206,-0.11960326548603925,NA,M00044,O,0
SMc03207,-0.02031532398433585,0.9313083002151676,M00044,Q,0
SMc03208,0.06145273541893561,NA,M00044,Q,0
SMc03209,0.028819483543597094,NA,NA,K,0
SMc03210,0.05433737552944275,0.7946378054243077,NA,K,0
SMc03211,1.4280672520796878,8.086322373098654e-06,M00044,E,1
SMc03150,0.054462770651614915,NA,NA,K,0
SMc03149,0.07690201744498623,NA,NA,NA,0
SMc03148,-0.07289129980406574,NA,NA,NA,0
SMc03147,-0.007872077755408673,NA,M00328,V,0
SMc03146,0.04022506273791904,NA,M00329,M,0
SMc03145,0.02608461902367944,NA,NA,NA,0
SMc03144,0.11309733134662413,NA,NA,S,0
SMc03143,0.8212822928752447,0.0007707518499566303,NA,H,0
SMc03142,0.008647375659337283,NA,NA,T,0
SMc03141,0.033189552922691726,NA,NA,T,0
SMc03140,0.03524005649899112,NA,NA,K,0
SMc03139,-0.0032210257379303824,NA,NA,M,0
SMc03138,0.049703432031047316,NA,NA,G,0
SMc03137,1.0741387167229224,0.0016417117984662234,NA,S,1
SMc03136,0.6383894429221593,NA,NA,D,0
SMc03135,0.0041013412777883215,0.9831552099038592,M00232,E,0
SMc03134,-0.006058859014025886,NA,NA,EG,0
SMc03133,0.002264764311206993,0.9866665176119984,M00236,E,0
SMc03132,-0.031102264835707175,0.9013051645510144,M00136,E,0
SMc03131,0.1230612731057357,0.4481766965762865,M00234,ET,0
SMc03130,-0.04502450498649354,0.8328080739682298,NA,G,0
SMc03129,-0.01785666550392272,0.941961673082958,NA,C,0
SMc03128,0.03432578304676822,NA,M00239,P,0
SMc03127,-0.0221621964614173,NA,M00239,P,0
SMc03126,-0.011517744373665723,0.9595450454642326,M00239,P,0
SMc03125,-0.10222705481044216,0.5637471909187552,M00239,P,0
SMc03124,-0.22157686342521069,0.10024071557681877,M00239,E,0
SMc03123,-0.009110182834856012,NA,NA,K,0
SMc03122,0.11479004139756685,0.4935240346871211,NA,K,0
SMc03121,-0.060506907369277274,NA,M00237,E,0
SMc03120,-0.015415081649107569,NA,M00237,E,0
SMc03119,-0.002746896383318592,NA,M00237,E,0
SMc03118,0.026857868593593487,NA,M00237,E,0
SMc03117,-0.0026868208165820675,NA,M00237,E,0
SMc03116,-0.0374487281861752,NA,M00555,E,0
SMc03115,-0.002992647319159989,NA,NA,L,0
SMc03113,-0.027121542420609164,0.9095533557702552,NA,L,0
SMc03112,-0.0058863951663654405,0.9701993754001564,M00017,E,0
SMc03111,-0.03980638365220845,0.8548078767161659,M00114,G,0
SMc03110,0.1334545486190699,0.4069526259313031,NA,S,0
SMc03109,-0.046347552399722464,0.8286132987374244,NA,GK,0
SMc03108,0.07908456879907805,0.685530142763728,NA,Q,0
SMc03107,-0.015511237228850975,0.9513004499747988,NA,J,0
SMc03106,-0.0833207754401886,0.6548395304790811,NA,O,0
SMc03105,0.04686148704698994,0.8266210128601355,M00096,I,0
SMc03104,-0.34755582410703345,0.012414203517138579,M00123,E,0
SMc03103,-0.057416441255974685,NA,NA,C,0
SMc03102,-0.1644536895928995,0.27353333083868514,NA,C,0
SMc03101,-0.023708276338297942,0.9218014710036738,M00546,C,0
SMc03100,-0.04574488032791773,0.7745780308188518,NA,S,0
SMc03099,0.1332261326595456,0.3567812045729733,M00695,T,0
SMc03098,-0.026758298436190524,NA,NA,S,0
SMc03097,-0.04699373527703636,0.8095487663769443,NA,M,0
SMc03096,-0.013352391001599257,0.9533117669236943,NA,S,0
SMc03095,0.026903193179119125,NA,NA,NA,0
SMc03094,-0.017384146697367125,NA,M00766,J,0
SMc03093,0.008113259129648295,NA,NA,S,0
SMc03092,0.003990624930059489,NA,NA,K,0
SMc03091,0.0286952953152028,0.906321161576768,M00029,E,0
SMc03090,-0.007039873215892304,0.9703830109776221,NA,NT,0
SMc03087,0.04347695089516977,NA,NA,T,0
SMc03086,-0.002267438634741243,NA,NA,S,0
SMc03085,-0.03615486596056839,NA,NA,C,0
SMc04444,-0.20957498647498515,0.18153188122695613,M00377,C,0
SMc02525,-0.1146729250012494,0.4882784578692562,M00144,C,0
SMc02524,0.01735754327585221,NA,M00144,C,0
SMc02523,-0.03548901986397466,0.8482889108113422,NA,K,0
SMc02522,-0.04180089491726013,0.8466285379456903,NA,IQ,0
SMc02521,0.010845067835458359,NA,NA,K,0
SMc02520,-0.1005971452691818,NA,NA,C,0
SMc02519,-0.17669334793757116,0.2726980455577846,M00186,P,0
SMc02518,0.026240722481619468,NA,M00186,G,0
SMc02517,-0.14471349244958862,NA,M00196,P,0
SMc02516,-0.1175973046469474,NA,M00607,P,0
SMc02515,-0.03293353004271297,NA,NA,S,0
SMc02514,-0.15264611593672278,0.32158154439496045,M00207,G,0
SMc02513,0.27489308992674993,0.12438892398243465,NA,F,0
SMc02512,-0.0794032184526123,0.6804801886264891,NA,F,0
SMc02511,-0.03987638287520588,NA,NA,EG,0
SMc02510,-0.03111807807141277,0.8998541065297373,NA,K,0
SMc02509,-0.08755040424631211,0.6226458618648152,M00243,P,0
SMc02508,-0.11729393191470425,0.44280651465369947,M00242,P,0
SMc02507,-0.15571809994671698,0.2333662642954269,M00316,P,0
SMc02506,-0.1152425685519124,0.4102728985556843,M00316,P,0
SMc02505,-0.08028157266062859,0.6721485745957607,NA,NA,0
SMc02504,-0.007024688178918289,NA,NA,K,0
SMc02503,0.3000879564090633,0.10196538253424904,M00030,E,0
SMc02502,0.1328174727870684,0.4020725126320914,M00157,C,0
SMc02501,0.18548594107551009,0.1737148533156463,M00157,C,0
SMc02500,0.13040104031904298,0.30082914776589803,M00157,C,0
SMc02499,-0.009794286446787136,0.9595450454642326,M00157,C,0
SMc02498,-0.023360849370403287,0.9225554107465462,M00157,C,0
SMc02497,-0.07288100953688068,NA,NA,NA,0
SMc02496,-0.07062458149263931,0.7160574328027374,NA,L,0
SMc02495,-0.12310960816096395,0.3550520331560929,M00004,G,0
SMc02494,-0.05902237951934833,NA,NA,NA,0
SMc02493,-0.018416696506588632,NA,NA,NA,0
SMc02492,0.03499656639288054,NA,NA,S,0
SMc02491,-0.1303631443797662,0.39817458909095016,NA,S,0
SMc02490,-0.029226331970249788,0.9057195950530341,NA,I,0
SMc02489,0.0018743916884738203,0.9879705447734928,NA,L,0
SMc02488,-0.08297342080963835,0.662068335147656,M00135,S,0
SMc02487,0.08050849929199709,0.5858195339242694,M00009,C,0
SMc02486,-0.025947317301310217,0.9142710641010692,NA,IQ,0
SMc02485,0.03672109179210613,0.8677494590918136,NA,NA,0
SMc02484,-0.006076889657083057,0.9732858760830534,NA,E,0
SMc02483,-0.09699220441827927,0.5589294479088486,M00009,C,0
SMc02482,0.05101239015188335,0.7490483504607045,M00009,C,0
SMc02481,-0.08443520483242029,0.5923493636767462,M00009,C,0
SMc02480,-0.0836639715915765,0.6102275237329913,M00009,C,0
SMc02479,0.007239306269786663,0.9672070813732632,M00009,C,0
SMc02478,-0.056270444945208366,0.7894905019771171,NA,S,0
SMc02477,-0.05035740838623204,NA,NA,K,0
SMc02476,-0.034654874647075035,NA,NA,S,0
SMc02475,-0.06022343757267564,0.7407903775147958,NA,M,0
SMc02474,-0.038129875742443316,NA,M00194,P,0
SMc02473,-0.04920687638043629,NA,M00196,P,0
SMc02472,-0.045985992650339404,NA,M00196,P,0
SMc02471,0.6767138674737299,0.010460634033197722,M00196,G,0
SMc02470,0.21178419038749693,NA,M00001,GK,0
SMc02469,-0.17336417921818076,0.2808998056335983,NA,S,0
SMc02468,-0.17111880431553686,0.28245998228351965,NA,S,0
SMc02467,-0.08666068468336358,0.6300843375082568,NA,O,0
SMc02466,0.10197663762148763,0.5476425462088853,M00009,C,0
SMc02465,0.006663950123593009,0.9694689044527304,M00009,C,0
SMc02464,0.0713817798414291,0.717309060490423,M00009,C,0
SMc02463,0.17881302426400894,0.20368910127104306,M00009,C,0
SMc03225,0.024474515809431264,0.9142710641010692,NA,NA,0
SMc03226,0.010928494394557273,NA,NA,S,0
SMc03227,-0.050808071440318896,0.8167292799077042,NA,S,0
SMc03228,0.03399122873200479,NA,NA,S,0
SMc03229,-0.049043802804683664,0.8230395588656011,NA,I,0
SMc03230,-0.11061144431716333,0.5160180909437119,M00335,J,0
SMc03231,-0.07778402280299918,0.6907850287852845,M00121,H,0
SMc03232,-0.09362787306351096,NA,M00121,H,0
SMc03233,0.06294919391015427,0.7224450158443723,M00121,DZ,0
SMc03234,-0.07897255138147889,0.6725261600882894,NA,S,0
SMc03235,0.02658345731447199,0.9141661048810444,NA,S,0
SMc03236,-0.06549043529025828,0.7106086070127359,M00050,F,0
SMc03237,-0.013387934144996923,NA,NA,EGP,0
SMc03238,0.22470001645428986,0.17571139562487956,NA,S,0
SMc03239,0.019266962202875368,0.9319654718914768,NA,C,0
SMc03240,0.03330855144577877,0.8882686756044897,NA,NA,0
SMc03241,0.014636640527959988,0.9533117669236943,NA,M,0
SMc03242,0.12117705147617135,0.44354593913550494,NA,T,0
SMc03243,-0.047974280824293086,NA,M00126,P,0
SMc03244,0.01162171157084318,NA,NA,S,0
SMc03245,-0.08994987144690343,NA,NA,J,0
SMc03747,-0.0035762422808867686,NA,NA,NA,0
SMc03748,-0.03281541648375697,NA,NA,S,0
SMc03312,0.0922236682757306,NA,NA,L,0
