id,log2FoldChange,padj,KEGG_Module,COG,exp
SinmeB_2812,-0.5022391114747262,0.005405493790274246,NA,Q,0
SinmeB_2814,0.4105657447930853,0.07762053183973885,NA,J,0
SinmeB_2815,-0.3462009224924837,0.03537503010648176,NA,O,0
SinmeB_2816,0.5577572678667231,0.013820046203969595,M00096,I,0
SinmeB_2817,-1.2840334493903034,4.700765905314252e-16,M00123,E,2
SinmeB_2818,-0.4830263719557876,0.04541835626539007,NA,C,0
SinmeB_2819,-1.4471853747269745,2.250120994418041e-20,NA,C,2
SinmeB_2820,-1.2992403848676202,8.936246329500678e-12,M00546,C,2
SinmeB_2821,0.2909906465111188,0.5679930203488903,NA,S,0
SinmeB_2822,-0.410125323643292,0.19012364345343435,M00695,T,0
SinmeB_2823,0.2081360727648656,0.6887074542478842,NA,S,0
SinmeB_2824,-0.28557772349396915,0.04656641803943525,NA,M,0
SinmeB_2825,-0.22444985101822132,0.11776507075462185,NA,S,0
SinmeB_2826,0.04719681644843707,0.9286824844448576,NA,NA,0
SinmeB_2827,-0.8641271187583154,0.0007019898628612192,M00766,J,0
SinmeB_2828,0.08090753245497731,0.8342399904996195,NA,S,0
SinmeB_2829,-0.5048764806873219,0.12048833896417865,NA,K,0
SinmeB_2830,0.3747247240486878,0.2365995751019201,M00029,E,0
SinmeB_2831,-0.5044504257242494,0.02023914555305557,NA,NT,0
SinmeB_2832,-0.03602017028954267,0.9396265311251192,NA,T,0
SinmeB_2833,-1.2390736394265192,0.01778572337825153,NA,S,2
SinmeB_2834,-1.8383982489532067,2.942427832371537e-10,NA,C,2
SinmeB_2835,-2.483536160062255,1.6361599480057865e-53,M00377,C,2
SinmeB_2836,-0.6817942491128698,0.1418675229144491,NA,NA,0
SinmeB_2837,-1.0401157578985991,6.513852066684193e-07,M00144,C,2
SinmeB_2838,0.4174899946916416,0.14491141474389127,M00144,C,0
SinmeB_2839,-0.12324092453068848,0.5903324810222064,NA,K,0
SinmeB_2840,-0.4449764608987024,0.0019940000307391978,NA,IQ,0
SinmeB_2841,-0.09527046007121266,0.7308107233453267,NA,K,0
SinmeB_2842,-0.2398174209535875,0.19652691686877488,NA,C,0
SinmeB_2843,-0.5137192804827996,0.025886983834500842,M00186,P,0
SinmeB_2844,-0.6534186869533171,0.0034319978977889872,M00186,G,0
SinmeB_2845,-1.6315030988699846,4.945851691476126e-12,M00196,P,2
SinmeB_2846,-1.8289106328948763,9.679103879875526e-13,M00607,P,2
SinmeB_2847,-1.2153592025814766,0.0004364314228633623,NA,S,2
SinmeB_2848,-0.5742719115181657,2.2487977012378024e-05,M00207,G,0
SinmeB_2849,0.15614100494153427,0.6697251875175424,NA,F,0
SinmeB_2850,-1.3351668686017908,3.268613323414357e-11,NA,F,2
SinmeB_2851,-0.5254138934222871,0.1959229248181148,NA,EG,0
SinmeB_2852,0.07034157593702561,0.6814413286405034,NA,K,0
SinmeB_2853,-1.3622342297854122,3.8219299278693264e-24,M00243,P,2
SinmeB_2854,-1.259891191828589,9.417151576093318e-22,M00242,P,2
SinmeB_2855,-1.8187782612957328,2.6536515168652892e-27,M00316,P,2
SinmeB_2856,-1.3318831512119518,7.825181952537804e-23,M00316,P,2
SinmeB_2857,-0.4970767794874409,0.017046557746088563,NA,NA,0
SinmeB_2858,-0.6921197134119261,0.09135808379697226,NA,K,0
SinmeB_2859,0.9427010264257168,6.998383964180645e-05,M00030,E,0
SinmeB_2860,0.8300902166502087,2.095259177034232e-09,M00157,C,0
SinmeB_2861,0.3130591571214336,0.09506866060276324,M00157,C,0
SinmeB_2862,0.014676856919482369,0.9588689741884816,M00157,C,0
SinmeB_2863,-0.6171332134875844,0.00026133501725844865,M00157,C,0
SinmeB_2864,-1.084366177989876,1.634896742853017e-09,M00157,C,2
SinmeB_2865,0.3074720204518262,0.5104373166603975,NA,NA,0
SinmeB_2866,0.29525414440079584,0.29529493315008115,NA,L,0
SinmeB_2867,-0.4863256737458444,0.005437253594905322,M00004,G,0
SinmeB_2868,0.2743642977414504,0.389925894457534,NA,NA,0
SinmeB_2869,-0.5048585683081976,0.3172593266993819,NA,NA,0
SinmeB_2870,-0.6589545437672769,0.1727495642303312,NA,S,0
SinmeB_2871,-0.035787865196492484,0.8490253253610095,NA,S,0
SinmeB_2872,-0.4743026671438481,0.002294027196228254,NA,I,0
SinmeB_2873,-0.453399623877543,0.01586417696907615,NA,L,0
SinmeB_2874,-0.5467831920510957,0.003884804193475836,M00135,S,0
SinmeB_2875,0.5232555818146993,1.7660057208499325e-05,M00009,C,0
SinmeB_2876,0.5819670539468336,0.006262738519534935,NA,IQ,0
SinmeB_2877,0.4738922824061053,0.009214259529322168,NA,NA,0
SinmeB_2878,-0.11600739523672216,0.6018673560243805,NA,E,0
SinmeB_2879,0.9838455802789572,5.940768170309073e-08,M00009,C,0
SinmeB_2880,0.2992584459076808,0.06722291965701586,M00009,C,0
SinmeB_2881,0.7580445088640171,3.155666339506203e-06,M00009,C,0
SinmeB_2882,0.5322016817719739,0.011567842723334769,M00009,C,0
SinmeB_2883,0.5689514984625315,0.005058943314869882,M00009,C,0
SinmeB_2884,-0.21593969335567006,0.31388559361598783,NA,S,0
SinmeB_2885,-0.11648542825733138,0.6782466429065961,NA,K,0
SinmeB_2886,-0.036764669735028184,0.9109992062155846,NA,S,0
SinmeB_2887,0.3983960431830028,0.3075878701874945,NA,M,0
SinmeB_2888,0.20081428335015994,0.648547160896332,M00194,P,0
SinmeB_2889,-1.32711856213682,0.01355316389848812,M00196,P,2
SinmeB_2890,-1.1086983180571879,0.02122877205459912,M00196,P,2
SinmeB_2891,0.3889560961630467,0.0463185450884624,M00196,G,0
SinmeB_2892,0.8062133583452031,0.0046655321880870425,M00001,GK,0
SinmeB_2893,-0.016481363566747537,0.9552683740477664,NA,S,0
SinmeB_2894,-0.2410183146600531,0.33539917483353243,NA,S,0
SinmeB_2895,-0.9390338805018579,2.58667579000808e-07,NA,O,0
SinmeB_2896,-0.9507603659052438,2.4232742587804657e-10,M00009,C,0
SinmeB_2897,-0.3514274147744111,0.030010392633920517,M00009,C,0
SinmeB_2898,-1.1280055389971408,2.3262215217630434e-14,M00009,C,2
SinmeB_2899,-0.6719315856121413,4.938912421448966e-06,M00009,C,0
SinmeB_2900,0.16665050005877274,0.3444271934449675,NA,NA,0
SinmeB_2901,0.3341888223566455,0.26360490388102875,NA,S,0
SinmeB_2902,-0.9280810755086141,5.2112822720779936e-05,NA,S,0
SinmeB_2903,-0.5974659272750209,0.0565712767433736,NA,S,0
SinmeB_2904,0.5269573487839682,0.02128987021130223,NA,I,0
SinmeB_2905,-0.17810422755896602,0.4106851042171715,M00335,J,0
SinmeB_2906,0.02996440565044177,0.8903481250091803,M00121,H,0
SinmeB_2907,0.0949624909702058,0.7604931677609109,M00121,H,0
SinmeB_2908,-0.07396931808725757,0.6357931725663082,M00121,DZ,0
SinmeB_2909,-0.2057570049496055,0.28480444860260096,NA,S,0
SinmeB_2910,-0.09715010039120206,0.7057458265168624,NA,S,0
SinmeB_2911,-0.02626634522243825,0.8739791236319521,M00050,F,0
SinmeB_2913,-0.07922913525876522,0.8484378377920363,NA,EGP,0
SinmeB_2914,0.6470461343246936,0.0008284786952928504,NA,S,0
SinmeB_2915,-0.2519712959729981,0.13971804222525966,NA,C,0
SinmeB_2916,-0.5248506887105536,0.011996322315213777,NA,NA,0
SinmeB_2917,0.529197300411408,0.010214531371750518,NA,M,0
SinmeB_2918,-0.4737613765990133,0.00819059351856179,NA,T,0
SinmeB_2919,-0.6188943328102939,0.1877258292155474,M00126,P,0
SinmeB_2920,-2.5825470848602947,0.00019807037178698039,NA,S,2
SinmeB_2921,-0.07192491047453481,0.8196359328563564,NA,J,0
SinmeB_2923,-0.7592749040416232,0.09125561849612834,NA,NA,0
SinmeB_2924,0.17028369827049938,0.5242129390838695,NA,S,0
SinmeB_2925,-0.3909153940235468,0.003176485986472758,M00178,J,0
SinmeB_2926,0.13582906174961054,0.5072766656901093,M00178,J,0
SinmeB_2927,0.04697469938576592,0.8443528336255577,NA,J,0
SinmeB_2928,1.1446757049338785,7.850415926543398e-10,NA,J,1
SinmeB_2929,-0.3313813339114546,0.03516720925535042,NA,S,0
SinmeB_2930,0.5895725748064035,0.001990190527560295,M00015,E,0
SinmeB_2931,0.08954865558857457,0.6778056074854065,M00015,E,0
SinmeB_2932,0.027933216508962654,0.9448998390003784,M00115,H,0
SinmeB_2933,0.7379399752365549,4.0222160975369576e-07,M00115,J,0
SinmeB_2934,0.3844392530019347,0.2530684874442635,NA,J,0
SinmeB_2935,-0.10732958609710216,0.5616630932636394,NA,D,0
SinmeB_2936,0.22947147490678424,0.13427753380234878,NA,M,0
SinmeB_2937,-0.8278001967100312,7.701835005735813e-06,NA,S,0
SinmeB_2938,-0.10816994179323138,0.7157617452538783,NA,L,0
SinmeB_2939,-2.208342251826332,7.271416654954387e-40,NA,P,2
SinmeB_2940,-0.6181817286653843,0.003496355485980859,NA,P,0
SinmeB_2941,-0.7275021132855316,0.0002964294847668897,M00260,L,0
SinmeB_2942,-0.02439006271671595,0.94180020694049,NA,L,0
SinmeB_2943,-0.0015251991445083984,0.9957373746720524,NA,S,0
SinmeB_2944,0.3670494835621889,0.028981378810933094,M00028,S,0
SinmeB_2945,-0.6832867262819641,0.05943845022760489,NA,S,0
SinmeB_2946,0.31965990282769563,0.04805237987338632,M00373,G,0
SinmeB_2947,1.9598528131381845,4.261874116650115e-05,NA,NA,1
SinmeB_2948,-0.4290383827136154,0.006949933381002794,M00432,E,0
SinmeB_2949,-0.6433160308321462,0.007843353665115675,NA,J,0
SinmeB_2950,-0.6963886148005803,7.048066519041001e-05,M00017,E,0
SinmeB_2951,-0.9054310068809666,3.8496624985790685e-08,M00632,G,0
SinmeB_2952,-1.293975592074588,0.0023030614098162555,NA,S,2
SinmeB_2953,0.057107774931326474,0.8439591301176198,NA,S,0
SinmeB_2954,0.15096818824261968,0.4714848748349327,NA,O,0
SinmeB_2955,-0.3454055269202674,0.12529355594396033,NA,S,0
SinmeB_2956,0.0781094744579801,0.8855795610484639,M00060,S,0
SinmeB_2957,0.2307558666067384,0.2828071152164873,M00117,CH,0
SinmeB_2958,-0.03384238779520698,0.9095488224042684,NA,I,0
SinmeB_2960,-0.2791337326472915,0.5256448416736359,NA,P,0
SinmeB_2961,-1.3852439377877828,2.1633074132530697e-10,NA,D,2
SinmeB_2962,-0.7327498867204463,0.00021466592317439671,NA,M,0
SinmeB_2963,-0.1438183155381732,0.7322382556674751,NA,I,0
SinmeB_2964,-0.4506417543063804,0.2418987362200993,NA,G,0
SinmeB_2965,-1.0849156009613978,0.00015566332125336926,NA,S,2
SinmeB_2966,-0.8656183692897205,1.6217908756022323e-07,M00212,G,0
SinmeB_2967,-1.125429892579665,1.08478948198185e-05,M00212,G,2
SinmeB_2968,-1.1302010045151074,1.6940765489222876e-05,M00221,G,2
SinmeB_2969,-0.6400904731856313,0.011082572796342768,NA,GK,0
SinmeB_2970,-0.5820858659889195,0.07866395665871677,M00001,GK,0
SinmeB_2971,-0.3196424275481423,0.4041109280952421,NA,L,0
SinmeB_2972,0.09838650513215806,0.7274795665700238,NA,T,0
SinmeB_2973,-0.7312560972318854,7.889209137687343e-08,NA,KT,0
SinmeB_2974,0.3577160888245433,0.21293670416976715,M00651,S,0
SinmeB_2975,-0.04854986970016405,0.9024724161139196,NA,T,0
SinmeB_2976,-0.7739530206247301,5.11163596564504e-08,M00432,E,0
SinmeB_2978,0.01837226068546113,0.9585194734754806,NA,K,0
SinmeB_2979,0.07276716684332618,0.8280197611591729,NA,EGP,0
SinmeB_2980,-0.44899320028784623,0.005570391207548197,M00029,E,0
SinmeB_2981,-0.6727791205803696,0.0027309975106558056,NA,E,0
SinmeB_2982,0.8491949339501993,0.00040692157166697214,M00247,S,0
SinmeB_2983,-0.5589408909810736,0.02926044325610973,M00247,S,0
SinmeB_2984,-0.3483513985681561,0.09217301163751504,M00247,S,0
SinmeB_2985,-0.5883361624618955,0.0025293922950795425,NA,J,0
SinmeB_2986,-0.5613068977680341,0.0004957380251653875,NA,S,0
SinmeB_2988,-0.2496159316110025,0.4860377997856641,NA,S,0
SinmeB_2989,-0.9203460621639222,4.2628868446710016e-09,NA,H,0
SinmeB_2990,-0.9916278654968502,2.5435118773329056e-09,NA,J,0
SinmeB_2991,1.0734572503842017,1.0935513060443053e-06,NA,E,1
SinmeB_2992,0.21706363644480986,0.3611390233303953,M00258,Q,0
SinmeB_2993,-0.2466828277698883,0.12885722635284685,M00258,Q,0
SinmeB_2994,-0.7893909499126563,4.0222160975369576e-07,NA,S,0
SinmeB_2995,-0.0717170066715059,0.7878520909491542,NA,M,0
SinmeB_2996,-0.4295547199042351,0.2040382928621141,NA,OU,0
SinmeB_2997,-1.2034568095541949,2.223433052056873e-05,NA,J,2
SinmeB_2998,-0.2683056589827206,0.3101791610241673,NA,K,0
SinmeB_2999,-1.1509505132148838,8.973625058580693e-17,NA,S,2
SinmeB_3000,-0.09807134750193863,0.655407047638943,NA,S,0
SinmeB_3001,-1.3060918319495864,1.5660238540305572e-15,M00009,C,2
SinmeB_3002,0.5058956003751383,0.09757796879051286,M00259,P,0
SinmeB_3003,-0.5925754967651925,0.11655845841377413,M00259,O,0
SinmeB_3004,-1.087338217808364,1.351813636739179e-12,M00259,O,2
SinmeB_3005,0.2089119674831295,0.6866950178314732,NA,U,0
SinmeB_3006,0.4369000627986298,0.04659766139033252,NA,CO,0
SinmeB_3007,-0.6944872078093748,0.0006800686602394339,NA,S,0
SinmeB_3008,-0.8810376693085,5.357011511920901e-07,NA,D,0
SinmeB_3009,0.04353603052198415,0.8053410803374601,M00335,U,0
SinmeB_3010,0.2711747558532425,0.2568234984061062,NA,J,0
SinmeB_3011,0.2702596528995981,0.17518916388833866,M00016,E,0
SinmeB_3012,0.2621703072785184,0.17410483149426842,M00335,U,0
SinmeB_3013,0.12165581134980308,0.6701772812501428,M00024,E,0
SinmeB_3014,1.3553025809864925,1.0227903848595858e-05,M00178,J,1
SinmeB_3015,0.2057914459384648,0.5358893145177394,NA,J,0
SinmeB_3016,-0.3115723595658582,0.31056487763349994,M00096,J,0
SinmeB_3017,-0.5682883266130548,0.01530244039049264,NA,S,0
SinmeB_3018,-0.7172477160614261,1.4000914120303401e-08,M00178,J,0
SinmeB_3019,-0.5412205944473802,0.006605139223510588,M00236,ET,0
SinmeB_3020,-0.23605379653296885,0.5433884436300135,M00236,E,0
SinmeB_3021,0.19363344543552674,0.4079719823320905,NA,S,0
SinmeB_3022,0.11269462003457405,0.7819754827905484,NA,H,0
SinmeB_3023,0.07581486774829016,0.8460422481844251,NA,K,0
SinmeB_3024,0.16051344040015816,0.4806738135879118,M00191,H,0
SinmeB_3025,-0.150661139951017,0.5044790383255564,M00191,P,0
SinmeB_3026,0.30634394856117,0.33074147397203824,M00191,P,0
SinmeB_3027,0.5154228307727273,0.002208523164273762,NA,S,0
SinmeB_3028,-1.7274607750591418,2.927392699178136e-18,NA,K,2
SinmeB_3029,-0.009460189064793808,0.9571286944425441,NA,K,0
SinmeB_3030,-0.5719321353832526,0.00016397405542459598,NA,C,0
SinmeB_3031,1.0120561981033618,1.7943443377911402e-08,NA,J,1
SinmeB_3032,0.9742750012607508,4.164809090131167e-12,NA,L,0
SinmeB_3033,-0.3241268109829573,0.03234098133013705,NA,IQ,0
SinmeB_3034,-0.7288512645993949,2.4577816211362768e-05,M00088,I,0
SinmeB_3035,-0.8383591176605666,1.8999810053536527e-07,NA,S,0
SinmeB_3036,0.0598685945619845,0.7908277411167504,M00178,J,0
SinmeB_3037,1.197405085314026,1.1715963944778084e-07,NA,O,1
SinmeB_3038,0.039749465335991836,0.8380953950899668,NA,M,0
SinmeB_3039,0.6009039817982266,0.08153550547810308,M00364,H,0
SinmeB_3040,0.09095429637909154,0.658006817265357,M00026,E,0
SinmeB_3041,-0.16156746546990666,0.4246251084207323,NA,E,0
SinmeB_3042,0.39119317185988345,0.02211940262728073,M00096,I,0
SinmeB_3043,-1.5293429749548115,2.892160941975129e-13,NA,G,2
SinmeB_3044,-0.4554591812167144,0.10183712520428634,NA,K,0
SinmeB_3045,-1.4412360416099659,2.147687769505321e-14,M00234,ET,2
SinmeB_3046,-1.3154610288964097,3.3706757188826843e-07,M00234,P,2
SinmeB_3047,0.030692562075536618,0.9102372175172252,M00234,E,0
SinmeB_3048,-0.9601384215327358,2.4269273697732773e-12,M00173,C,0
SinmeB_3049,-0.4184260597392948,0.0010404916927690734,NA,K,0
SinmeB_3050,0.735695842507322,0.0006681878168647388,NA,V,0
SinmeB_3051,0.1757787328029908,0.4969229547941333,NA,NA,0
SinmeB_3052,-1.1266839828634914,5.025722742139127e-06,NA,S,2
SinmeB_3053,-0.8063541586878822,1.2552147910988092e-10,NA,G,0
SinmeB_3054,-0.7135966694816341,2.2669513604879864e-05,NA,K,0
SinmeB_3055,-0.3990963922023437,0.13903221667773524,NA,S,0
SinmeB_3056,0.3048548074218069,0.1618738987655965,NA,C,0
SinmeB_3057,-0.20897318138146886,0.2430334029968173,M00135,C,0
SinmeB_3058,-1.0460349273116267,7.130601214832506e-08,NA,E,2
SinmeB_3059,-0.344467080582349,0.16023282501124447,NA,K,0
SinmeB_3060,-0.723208658245299,0.0027043080776703605,NA,E,0
SinmeB_3061,0.5114273814663273,0.048145236938216436,M00346,G,0
SinmeB_3062,-0.7859270525744287,0.020824045545826533,M00555,E,0
SinmeB_3063,0.10175110468753357,0.8365188749945235,NA,IQ,0
SinmeB_3064,-0.05505188341156177,0.8798524367972944,NA,E,0
SinmeB_3065,-0.5122143117473464,0.19601400286743045,M00194,E,0
SinmeB_3066,-0.691555681118522,0.08684531432733758,M00207,G,0
SinmeB_3067,-1.0940559027773726,0.01800168250639391,M00196,G,2
SinmeB_3068,-0.3217397194228037,0.058464418679449875,M00605,G,0
SinmeB_3069,-0.05327088549301192,0.8878705252245811,M00555,C,0
SinmeB_3070,1.1213503690387263,0.004886477600221129,NA,I,1
SinmeB_3071,0.03836897145550406,0.9190185930510694,NA,I,0
SinmeB_3072,0.06525171135133216,0.8684408547666759,NA,S,0
SinmeB_3073,0.5706455677653037,0.03150036051490685,NA,K,0
SinmeB_3074,-0.7689313196787324,0.09766645069936644,NA,EM,0
SinmeB_3075,-0.032322252054641724,0.8248536704519183,NA,E,0
SinmeB_3076,-0.3662238526964785,0.12983189406400106,NA,E,0
SinmeB_3077,0.434053456890967,0.029324265321417613,M00432,CE,0
SinmeB_3078,0.6956660350338484,0.0031619847124102003,NA,I,0
SinmeB_3079,-1.5691790948770297,3.3179106032921294e-18,NA,EGP,2
SinmeB_3080,0.2111474007941167,0.3790871561544357,NA,S,0
SinmeB_3081,-0.11820863584374328,0.6279124901813569,NA,S,0
SinmeB_3082,-1.0875447166228946,6.859426466203219e-13,M00016,E,2
SinmeB_3083,-0.4216169287960696,0.021562054552803647,NA,M,0
SinmeB_3084,-0.9967484445907284,9.366753244129514e-14,NA,P,0
SinmeB_3085,-0.790921723980611,0.0013296362480158047,NA,H,0
SinmeB_3086,-0.3192592503996829,0.013352608993626659,NA,E,0
SinmeB_3087,-1.078828772005722,6.368763061488163e-10,NA,S,2
SinmeB_3088,-0.7047261023813454,0.0010531085816861444,M00048,F,0
SinmeB_3089,-0.2048643746573252,0.2828071152164873,NA,S,0
SinmeB_3090,0.4265816022725159,0.01513630481377049,NA,J,0
SinmeB_3091,-0.09572744750103662,0.6348427425627872,M00743,O,0
SinmeB_3092,1.290900519261001,1.1832943304803746e-09,NA,S,1
SinmeB_3093,-0.6133312527089255,1.7243939258212531e-06,M00357,I,0
SinmeB_3094,-0.5005573132387005,0.00014761132875056097,NA,S,0
SinmeB_3095,-0.8887901600124161,4.872841184845097e-08,M00357,I,0
SinmeB_3096,-0.3481165296439779,0.1267611416186881,NA,S,0
SinmeB_3097,-0.28374162821360144,0.08116444218712393,M00359,J,0
SinmeB_3098,-0.6405319501937766,3.993937077364967e-06,NA,S,0
SinmeB_3099,-0.025166919956090814,0.918740322718308,M00260,L,0
SinmeB_3100,-0.5636913495580627,0.00040248680561649487,NA,K,0
SinmeB_3101,-0.4563964537771099,0.001205478962798705,NA,D,0
SinmeB_3102,-0.5542948948790336,0.03772963186539925,NA,J,0
SinmeB_3103,-0.532864948251152,0.0007037286284760938,NA,D,0
SinmeB_3104,-0.16839783985116816,0.5011660496366858,NA,J,0
SinmeB_3105,-0.2371147551829961,0.10414361333867693,M00178,K,0
SinmeB_3106,-0.03468838170530879,0.9072181371020694,NA,S,0
SinmeB_3107,-0.05812537029203343,0.7390319043682377,M00121,H,0
SinmeB_3108,-0.4339418788391561,0.009740525479395029,NA,S,0
SinmeB_3109,-0.12250707832463086,0.6655194195267693,M00022,D,0
SinmeB_3110,-0.039421329179237886,0.8505215985636503,M00022,E,0
SinmeB_3111,0.1771583140883789,0.5065959831131879,M00120,H,0
SinmeB_3112,-0.20564620559473906,0.16654734683264127,M00260,L,0
SinmeB_3113,-0.19877290765906885,0.18034335592979367,M00335,U,0
SinmeB_3114,-0.35237271622093125,0.11615972605241462,NA,S,0
SinmeB_3115,-0.1906203465758096,0.20959703641269167,NA,S,0
SinmeB_3116,0.6760696918118083,1.2408690554520743e-06,NA,M,0
SinmeB_3117,0.870710689965878,0.00012031794551001556,NA,S,0
SinmeB_3118,0.10868855981062928,0.8094622428023122,NA,K,0
SinmeB_3119,-0.15075101252178005,0.2906043921866803,NA,L,0
SinmeB_3120,0.3645877348368434,0.06318677215243487,NA,C,0
SinmeB_3121,0.07494266771318471,0.7052803942442784,M00027,C,0
SinmeB_3122,0.05251501669176159,0.8160753171623872,NA,G,0
SinmeB_3123,-0.4221358898073157,0.15226291916114473,NA,K,0
SinmeB_3124,-0.2969718192786585,0.11644596574861404,M00631,G,0
SinmeB_3125,-1.4747644873984571,1.9730115943359567e-12,M00114,C,2
SinmeB_3126,-1.6034646042509806,9.712786747600283e-18,M00212,G,2
SinmeB_3127,-1.9237408939234568,3.599590178079088e-19,M00212,G,2
SinmeB_3128,-1.6112607449437228,5.119652899634715e-12,M00212,G,2
SinmeB_3129,-0.9497845768164233,0.0006420426463656227,NA,E,0
SinmeB_3130,-1.335729843379557,1.903515099635816e-20,NA,I,2
SinmeB_3131,0.26425449197404044,0.12276558297999245,NA,S,0
SinmeB_3132,0.4417567822454026,0.01569592708884312,NA,S,0
SinmeB_3133,-0.5818383015004105,0.0008530250012981648,M00023,E,0
SinmeB_3134,-0.13176176134986167,0.5197238827466121,M00023,E,0
SinmeB_3135,0.0001259912910464663,0.999400456735958,M00023,E,0
SinmeB_3136,-0.18019375535856694,0.22570013609912284,M00082,I,0
SinmeB_3137,0.39457679491376063,0.03901446997143211,M00126,H,0
SinmeB_3139,1.5025939289033317,3.324074907836397e-13,NA,O,1
SinmeB_3140,-0.329990891813881,0.08613311729281528,NA,L,0
SinmeB_3141,-0.28879610046295223,0.11392279864317985,M00154,L,0
SinmeB_3142,-0.4821247979835228,0.010882658792209952,M00114,JM,0
SinmeB_3143,-0.6785996570742554,8.031655568846524e-06,NA,S,0
SinmeB_3144,-0.8431390452739136,2.9260022145481404e-07,NA,T,0
SinmeB_3145,1.0858780120938458,5.423507804557339e-10,M00035,H,1
SinmeB_3146,0.061402546905787725,0.8289130172200917,NA,G,0
SinmeB_3147,-0.6627027430461329,9.382726274616801e-05,M00276,G,0
SinmeB_3148,-0.5649244209867769,0.18370353233600287,NA,T,0
SinmeB_3149,-0.6836843759550844,1.1834935605783856e-06,NA,T,0
SinmeB_3150,-1.47196848806018,5.273934298933488e-19,NA,T,2
SinmeB_3151,-0.6951313083841248,1.527485738226277e-06,M00003,C,0
SinmeB_3152,-0.2922321198632329,0.1753884223442045,NA,J,0
SinmeB_3153,-0.9435692176653586,2.653316368304228e-15,NA,S,0
SinmeB_3154,-0.3830283056771384,0.2238625467518051,NA,L,0
SinmeB_3155,-0.1773084830509369,0.24350558315477344,M00120,F,0
SinmeB_3156,-0.3896085767975617,0.3275063947149455,M00026,E,0
SinmeB_3157,0.1361211265345105,0.5868608247325664,M00023,E,0
SinmeB_3158,0.7379881614162374,0.00012787382604532546,M00026,E,0
SinmeB_3159,0.4152562632926951,0.13319788697195384,M00026,E,0
SinmeB_3160,-0.5811528989094139,0.08624000681605304,NA,S,0
SinmeB_3161,-0.603637609464068,0.00033440391812173884,M00026,E,0
SinmeB_3162,1.376896941724189,1.667342005037121e-10,NA,O,1
SinmeB_3163,1.4478897222260094,3.6254094849093446e-13,M00135,J,1
SinmeB_3164,1.390409449116866,2.367022375648834e-18,NA,O,1
SinmeB_3165,-0.7124790735081028,0.0002929723298306484,NA,M,0
SinmeB_3166,0.048239195473444435,0.8052870277230194,NA,Q,0
SinmeB_3167,0.7514144125931395,0.002294027196228254,NA,EQ,0
SinmeB_3168,-0.18436820531946774,0.19498985519278625,M00012,C,0
SinmeB_3169,1.2392574647401573,2.356194217579542e-12,NA,S,1
SinmeB_3170,0.1481697323623401,0.6045752943688181,NA,S,0
SinmeB_3171,0.13730759690123745,0.4645948047984279,M00523,T,0
SinmeB_3172,-0.04088662383427168,0.8579280568589585,M00518,T,0
SinmeB_3173,0.3504525172812233,0.16947314084756,NA,L,0
SinmeB_3174,0.15624521668064698,0.643064349433975,M00192,S,0
SinmeB_3175,-0.08955009645113204,0.8316723804437285,M00192,P,0
SinmeB_3176,-0.05946662934322084,0.783601643889866,M00192,S,0
SinmeB_3177,0.08412629526753045,0.6115226947069425,NA,NA,0
SinmeB_3178,-0.2304865049552973,0.5974955757027899,NA,NA,0
SinmeB_3179,-0.9116079392058551,0.0063271965313132965,NA,NA,0
SinmeB_3180,-0.7375548572635054,0.00017243221363837593,NA,NA,0
SinmeB_3181,-0.3654007325833481,0.2248307931497426,NA,H,0
SinmeB_3182,0.3787595723746995,0.31503443477829496,M00017,E,0
SinmeB_3183,-0.23025503597119895,0.4257448334472173,NA,K,0
SinmeB_3184,-1.0904593113891956,1.0171251188855078e-06,NA,G,2
SinmeB_3185,-0.07323195593737121,0.8099572785252463,NA,T,0
SinmeB_3187,-0.7270268381311878,0.06402930221597072,M00140,H,0
SinmeB_3188,-1.0070622737040966,0.04333228237131698,NA,E,2
SinmeB_3189,-0.529732542399729,0.10998484999750964,M00532,E,0
SinmeB_3191,-1.1363752684084163,0.006866284231461724,NA,E,2
SinmeB_3192,0.18247595630271124,0.5382291781263353,NA,K,0
SinmeB_3193,-0.9119908056770152,9.573632625804571e-11,NA,F,0
SinmeB_3194,-0.642548485946339,0.0005024305809879138,NA,C,0
SinmeB_3195,-0.5696794247619236,1.1680141052381635e-05,NA,E,0
SinmeB_3196,-1.0875674364544392,7.944157617342407e-14,NA,E,2
SinmeB_3198,-0.025995612715478227,0.9585194734754806,NA,NA,0
SinmeB_3199,-1.893343656189184,2.235560038364937e-21,NA,P,2
SinmeB_3201,-2.9345133193388158,6.524108873101674e-13,NA,NA,2
SinmeB_3202,-1.8287579544411443,2.441776374594553e-08,NA,NA,2
SinmeB_3203,-0.2361952991531301,0.1966908003164025,NA,K,0
SinmeB_3204,-1.0115867821559563,2.430180014502316e-05,NA,F,2
SinmeB_3205,-1.6190751145741291,6.2703941874932615e-21,M00532,E,2
SinmeB_3206,-1.814901788880425,2.676725824425257e-05,NA,NA,2
SinmeB_3207,-0.9935563532056484,0.0059184596311897,NA,C,0
SinmeB_3208,-2.2781414959236783,1.0621629029197026e-15,NA,S,2
SinmeB_3209,-1.4910816623693308,1.1483605193929861e-09,NA,P,2
SinmeB_3210,-0.580082363159332,8.932357251513835e-05,M00532,E,0
SinmeB_3211,-1.8325140019109505,4.701435024934125e-09,NA,E,2
