id,log2FoldChange,padj,KEGG_Module,COG,exp
SMc03835,0.0018820891428277925,0.9997364954181752,NA,J,0
SMc03836,0.0049572126201935535,0.9997364954181752,NA,E,0
SMc03837,0.00015428308612760119,0.9997364954181752,M00258,Q,0
SMc03838,0.004160317981155632,0.9997364954181752,M00258,Q,0
SMc03839,-0.0008377643422637558,0.9997364954181752,NA,S,0
SMc03840,-0.0019753840039059404,0.9997364954181752,NA,M,0
SMc03841,0.001971192526052348,0.9997364954181752,NA,OU,0
SMc03842,0.002452038405026529,0.9997364954181752,NA,J,0
SMc03843,0.0004403281738879219,0.9997364954181752,NA,K,0
SMc03844,-4.323322649272482e-05,0.9997364954181752,NA,S,0
SMc03845,0.0042905416394256055,0.9997364954181752,NA,S,0
SMc03846,0.008400052526087836,0.9997364954181752,M00009,C,0
SMc03847,-0.00044413638876708567,0.9997364954181752,M00259,P,0
SMc03848,-0.0013193779909412805,0.9997364954181752,M00259,O,0
SMc03849,-0.001016417142533865,0.9997364954181752,M00259,O,0
SMc03850,0.00716839547001418,NA,NA,U,0
SMc03851,-0.0012458559720402752,0.9997364954181752,NA,CO,0
SMc03852,0.0009567155940063144,0.9997364954181752,NA,S,0
SMc03853,3.83028075549942e-05,0.9997364954181752,NA,D,0
SMc03854,-0.00010128860979646656,0.9997364954181752,M00335,U,0
SMc03855,-0.0002810802675611879,0.9997364954181752,NA,J,0
SMc03856,0.001139523488919161,0.9997364954181752,M00016,E,0
SMc03857,0.0011839330924999535,0.9997364954181752,M00335,U,0
SMc03858,0.0006636899337753487,0.9997364954181752,M00024,E,0
SMc03859,0.004773334029214779,0.9997364954181752,M00178,J,0
SMc03860,0.004445931884527896,0.9997364954181752,NA,J,0
SMc03861,-0.001746257928572419,0.9997364954181752,M00096,J,0
SMc03862,-2.499690877377701e-05,0.9997364954181752,NA,S,0
SMc03863,-0.0008016832911726271,0.9997364954181752,M00178,J,0
SMc03864,-0.0009410734383379556,0.9997364954181752,M00236,ET,0
SMc03865,-0.0027809433814942296,0.9997364954181752,M00236,E,0
SMc03866,-0.0006674471878914133,0.9997364954181752,NA,S,0
SMc03867,0.004123871717511943,0.9997364954181752,NA,H,0
SMc03868,-0.0020691593222263143,0.9997364954181752,NA,K,0
SMc03869,-0.0023126120889625013,0.9997364954181752,M00191,H,0
SMc03870,-0.002321675039449345,0.9997364954181752,M00191,P,0
SMc03871,-0.005739004662099103,0.9997364954181752,M00191,P,0
SMc03872,-0.003031872399699528,0.9997364954181752,NA,S,0
SMc03873,-0.00032802615487046116,0.9997364954181752,NA,K,0
SMc03874,-0.005036524338314685,0.9997364954181752,NA,K,0
SMc03875,0.0004411291608245613,0.9997364954181752,NA,C,0
SMc03876,0.0013042371520500073,0.9997364954181752,NA,J,0
SMc03877,-0.00032548121497268665,0.9997364954181752,NA,L,0
SMc03878,0.0002822297895727035,0.9997364954181752,NA,IQ,0
SMc03879,-0.0002262772982060371,0.9997364954181752,M00088,I,0
SMc03880,-0.0006000278689336744,0.9997364954181752,NA,S,0
SMc03881,0.0029358176361049307,0.9997364954181752,M00178,J,0
SMc03882,-0.0004429179506201416,0.9997364954181752,NA,O,0
SMc03883,-0.00018048348689255083,0.9997364954181752,NA,M,0
SMc03884,-0.005009994725291228,0.9997364954181752,M00364,H,0
SMc03885,-0.027236767801152608,0.6621704342265005,M00026,E,0
SMc03887,-0.0005636196085585585,0.9997364954181752,NA,E,0
SMc03888,0.0003983623666363904,0.9997364954181752,M00096,I,0
SMc03889,-8.921467915344079e-05,0.9997364954181752,NA,G,0
SMc03890,-0.0009187930130650627,0.9997364954181752,NA,K,0
SMc03891,-0.00014698013888962837,0.9997364954181752,M00234,ET,0
SMc03893,-0.0012356310156821195,0.9997364954181752,M00234,P,0
SMc03894,-0.00028869701300505664,0.9997364954181752,M00234,E,0
SMc03895,-0.014986613918350248,0.5740241267531394,M00173,C,0
SMc03896,-0.00037915032684857346,0.9997364954181752,NA,K,0
SMc03899,0.002807035314172923,0.9997364954181752,NA,K,0
SMc03900,-0.13232994458040595,0.1648447753248252,NA,V,0
SMc03901,0.0006016074514750871,0.9997364954181752,NA,NA,0
SMc04381,-0.0026882615796141466,0.9997364954181752,NA,S,0
SMc04382,-0.0008899624814573039,0.9997364954181752,NA,G,0
SMc04882,-0.0007702403679300253,0.9997364954181752,NA,K,0
SMc04383,0.015440267932847132,0.9997364954181752,NA,S,0
SMc04384,0.0010183673408723831,0.9997364954181752,NA,C,0
SMc04385,0.00036508528969231903,0.9997364954181752,M00135,C,0
SMc04386,0.003222673012590929,0.9997364954181752,NA,E,0
SMc04387,-0.00253332659325997,0.9997364954181752,NA,K,0
SMc04388,0.0013246473791387707,0.9997364954181752,NA,E,0
SMc04389,0.00010387184950958356,0.9997364954181752,M00346,G,0
SMc04390,-0.0013144382561864935,0.9997364954181752,M00555,E,0
SMc04391,-0.005256583790750089,0.9997364954181752,NA,IQ,0
SMc04392,-0.0011712657853228414,0.9997364954181752,NA,E,0
SMc04393,0.004709359380509379,0.9997364954181752,M00194,E,0
SMc04394,0.0027468451580748496,NA,M00207,G,0
SMc04395,0.002563539690336285,0.9997364954181752,M00196,G,0
SMc04396,-0.0006976856613772072,0.9997364954181752,M00605,G,0
SMc04397,-0.0006613926532120582,0.9997364954181752,M00555,C,0
SMc04398,0.0006488285931345401,0.9997364954181752,NA,I,0
SMc04399,-0.006184087714548361,0.9997364954181752,NA,I,0
SMc04400,-0.00046848530409140645,0.9997364954181752,NA,S,0
SMc04401,-0.00045651653573993036,0.9997364954181752,NA,K,0
SMc04402,-0.003826740033745749,0.9997364954181752,NA,EM,0
SMc04403,-0.00035548485872469794,0.9997364954181752,NA,E,0
SMc04404,-0.0063685696324135895,0.9997364954181752,NA,E,0
SMc04405,0.001315798847758868,0.9997364954181752,M00432,CE,0
SMc04406,0.0005295831521000559,0.9997364954181752,NA,I,0
SMc04407,0.0005440305180212594,0.9997364954181752,NA,EGP,0
SMc04881,0.0008080470254290388,0.9997364954181752,NA,S,0
SMc04408,0.002309804287889737,0.9997364954181752,NA,S,0
SMc04410,0.0010137582838103633,0.9997364954181752,M00016,E,0
SMc04411,0.00016011690218882893,0.9997364954181752,NA,M,0
SMc04083,6.88643365167389e-07,0.9998354278721414,NA,P,0
SMc04084,0.002321785041413657,0.9997364954181752,NA,H,0
SMc04085,0.0008397934652004572,0.9997364954181752,NA,E,0
SMc04087,-0.0007661146805341397,0.9997364954181752,NA,S,0
SMc04088,0.0034617079728487088,0.9997364954181752,M00048,F,0
SMc04089,-0.0006442505011603746,0.9997364954181752,NA,S,0
SMc04090,-0.0004780780454438004,0.9997364954181752,NA,J,0
SMc04091,-0.0010158546827229783,0.9997364954181752,M00743,O,0
SMc04092,-0.0023359221995344296,0.9997364954181752,NA,S,0
SMc04093,0.003315167605427719,0.9997364954181752,M00357,I,0
SMc04094,-0.000777068442183591,0.9997364954181752,NA,S,0
SMc04095,-0.0007777597863570442,0.9997364954181752,M00357,I,0
SMc02812,-0.0008377720608288696,0.9997364954181752,NA,S,0
SMc02804,0.0014728451193427089,0.9997364954181752,M00359,J,0
SMc02803,-0.0010081928747620844,0.9997364954181752,NA,S,0
SMc02802,-0.0056239243277164215,0.9997364954181752,M00260,L,0
SMc02801,-0.0007258652554815883,0.9997364954181752,NA,K,0
SMc02800,0.00015558334358020472,0.9997364954181752,NA,D,0
SMc02799,0.00040814224833225153,0.9997364954181752,NA,J,0
SMc02798,-0.00046157295987551993,0.9997364954181752,NA,D,0
SMc02797,-0.00047270394799251396,0.9997364954181752,NA,J,0
SMc02796,-0.0021847887061651732,0.9997364954181752,M00178,K,0
SMc02795,-0.00012452028642305965,0.9997364954181752,NA,S,0
SMc02794,-0.0051994641914523895,0.9997364954181752,M00121,H,0
SM_b21652,-0.004519474525978924,0.9997364954181752,M00199,G,0
SM_b21653,-0.00243649507232041,0.9997364954181752,M00196,G,0
SM_b21654,-0.0019097383480198434,NA,M00199,G,0
SM_b21655,-0.009710767762165123,0.9997364954181752,NA,G,0
SM_b20002,-0.001468430595971376,0.9997364954181752,M00199,P,0
SM_b20003,-0.000340235133614033,0.9997364954181752,M00015,E,0
SM_b20004,-0.0023823567773663553,0.9997364954181752,NA,K,0
SM_b20005,-0.011606887016276922,NA,NA,O,0
SM_b20006,0.0058908900198433155,NA,NA,S,0
SM_b20007,-0.002940778583509144,0.9997364954181752,M00532,P,0
SM_b20008,0.0006950715545959523,NA,NA,L,0
SM_b20009,-0.0020844859023401888,0.9997364954181752,NA,K,0
SM_b20010,-0.0026860974876881365,0.9997364954181752,NA,I,0
SM_b20011,0.00033043959445623887,NA,NA,P,0
SM_b20012,0.00398815301333321,NA,M00361,GM,0
SM_b20013,0.0004520274885978642,0.9997364954181752,NA,S,0
SM_b20014,0.001001375171425996,0.9997364954181752,NA,K,0
SM_b20015,0.0017603567682554309,0.9997364954181752,M00212,G,0
SM_b20016,0.0026830774438769303,0.9997364954181752,M00212,G,0
SM_b20017,-0.00014814493885444044,0.9997364954181752,M00212,G,0
SM_b20018,0.007240240647892322,0.9997364954181752,M00212,G,0
SM_b20019,-0.010118685829769412,0.9997364954181752,M00009,C,0
SM_b20020,-5.7401159946718625e-05,0.9997364954181752,M00036,C,0
SM_b20021,0.0010347481532149503,0.9997364954181752,NA,K,0
SM_b20022,0.0007394172996133049,0.9997364954181752,NA,Q,0
SM_b20023,0.0005158738249269897,0.9997364954181752,NA,EQ,0
SM_b20024,0.0017264987771081685,0.9997364954181752,NA,J,0
SM_b20025,-0.0024122885201015125,0.9997364954181752,NA,S,0
SM_b20026,-0.0021910050953711747,0.9997364954181752,NA,S,0
SM_b20027,-0.000102244925398197,0.9997364954181752,NA,S,0
SM_b20028,0.0008509101772081921,0.9997364954181752,NA,S,0
SM_b20029,0.005767690672118217,0.9997364954181752,NA,S,0
SM_b20030,0.00038004712201592064,0.9997364954181752,NA,K,0
SM_b20032,0.0005655543545056731,0.9997364954181752,M00242,S,0
SM_b20033,0.0016649986290206904,0.9997364954181752,NA,K,0
SM_b20035,-0.0007156419696940393,NA,NA,G,0
SM_b20036,-0.00033912014887284937,0.9997364954181752,NA,G,0
SM_b20037,0.004910315035756823,NA,M00022,E,0
SM_b20039,5.165367479633153e-05,0.9997364954181752,NA,K,0
SM_b20040,0.0013660463788323725,NA,NA,EG,0
SM_b20041,0.01555476081844636,NA,NA,NA,0
SM_b20042,-0.00129485883696278,0.9997364954181752,NA,S,0
SM_b20043,0.0034222979713967754,0.9997364954181752,NA,NA,0
SM_b20044,0.0013585944150745508,0.9997364954181752,M00833,K,0
SM_b20045,0.0005126655186343256,0.9997364954181752,NA,K,0
SM_b20046,-0.0006090107847557683,0.9997364954181752,NA,D,0
SM_b20047,-0.002630331677531061,0.9997364954181752,NA,NA,0
SM_b20048,0.0004024022899439516,0.9997364954181752,NA,K,0
SM_b20049,0.001018361782892826,0.9997364954181752,NA,J,0
SM_b20050,0.0013459342178315707,0.9997364954181752,NA,NA,0
SM_b20054,0.0025457822059497892,0.9997364954181752,NA,I,0
SM_b20055,-0.00029312555060655594,0.9997364954181752,NA,K,0
SM_b20056,-0.00799954032572507,0.9997364954181752,M00240,P,0
SM_b20057,-0.001680686256323834,0.9997364954181752,M00240,P,0
SM_b20058,-0.003187404870273509,0.9997364954181752,M00240,HP,0
SM_b20059,-0.0015021997297973285,0.9997364954181752,NA,Q,0
SM_b20060,-0.0006961462381808668,0.9997364954181752,NA,L,0
SM_b22003,0.007763206152981031,NA,NA,L,0
SM_b20062,-0.001169919722676029,0.9997364954181752,NA,K,0
SM_b20063,-0.003883529484231394,0.9997364954181752,NA,S,0
SM_b20064,-0.001457738294878406,0.9997364954181752,NA,L,0
SM_b20065,0.001052916905400133,NA,NA,NA,0
SM_b20067,0.0014166090648355314,0.9997364954181752,NA,S,0
SM_b20068,0.0010360747150170329,0.9997364954181752,NA,S,0
SM_b20069,0.0010623635528246994,0.9997364954181752,NA,E,0
SM_b20070,-0.002318441333384878,0.9997364954181752,NA,P,0
SM_b20071,-0.0026041001353956034,NA,NA,EGP,0
SM_b20072,0.0004036695071544034,0.9997364954181752,M00212,G,0
SM_b20073,-0.0020664903585224325,0.9997364954181752,NA,IQ,0
SM_b20076,3.8122201353871475e-05,NA,NA,S,0
SM_b20077,0.0005954928956545183,0.9997364954181752,NA,T,0
SM_b20078,0.005562666983958928,0.9997364954181752,M00471,T,0
SM_b20079,0.0007081817086074675,0.9997364954181752,NA,Q,0
SM_b20080,0.0016608659111706564,0.9997364954181752,M00014,E,0
SM_b20081,0.007596280581943377,0.9997364954181752,NA,S,0
SM_b20082,-0.000259817407203497,NA,NA,NA,0
SM_b20087,-0.0005083923450138377,NA,NA,S,0
SM_b20088,0.0036821549383325423,0.9997364954181752,NA,O,0
SM_b20091,-0.0011944050638454458,0.9997364954181752,NA,S,0
SM_b20093,0.004259337019178599,NA,M00726,S,0
SM_b20094,-0.005160248078384021,0.9997364954181752,NA,I,0
SM_b20095,0.0018271752674559308,NA,NA,EH,0
SM_b20096,0.0014709603451471282,0.9997364954181752,NA,S,0
SM_b20097,0.0003060753002421502,0.9997364954181752,M00129,C,0
SM_b20098,-0.0012356361927797464,0.9997364954181752,NA,NA,0
SM_b20099,0.0003439855679834977,0.9997364954181752,NA,G,0
SM_b20100,-0.002034575482835929,0.9997364954181752,NA,C,0
SM_b20101,-0.00017577521836480332,0.9997364954181752,NA,S,0
SM_b20102,0.0014064076891579114,0.9997364954181752,NA,KQ,0
SM_b20103,-0.001274552591029919,0.9997364954181752,NA,P,0
SM_b20104,-0.0008985740770270351,0.9997364954181752,NA,S,0
SM_b20105,0.002546919846621116,0.9997364954181752,NA,K,0
SM_b20106,0.0002849574673531162,0.9997364954181752,NA,K,0
SM_b20107,-0.0021687131537742282,0.9997364954181752,M00016,EM,0
SM_b20108,-0.0014630532900878454,0.9997364954181752,M00239,E,0
SM_b20109,0.002293624826993652,NA,M00239,EP,0
SM_b20110,0.0021340343512863177,NA,M00239,EP,0
SM_b20111,-0.0024663183105884307,0.9997364954181752,M00239,P,0
SM_b20113,0.004082795880119557,NA,NA,CH,0
SM_b20114,0.005208620575962215,0.9997364954181752,NA,H,0
SM_b20115,-0.0023567777566254416,0.9997364954181752,M00019,EG,0
SM_b20116,0.0027458905481305765,0.9997364954181752,NA,G,0
SM_b20117,-0.0011806742084762554,0.9997364954181752,NA,M,0
SM_b20118,0.0005891307878522676,0.9997364954181752,NA,J,0
SM_b20119,-0.015122280474394475,0.9997364954181752,NA,L,0
SM_b22004,-0.001750621406205062,0.9997364954181752,NA,S,0
SM_b20121,-0.0006956637596381983,0.9997364954181752,NA,K,0
SM_b20123,0.0007204791703315094,0.9997364954181752,NA,K,0
SM_b20124,0.001171514787323983,NA,M00221,S,0
SM_b20125,0.003806364763859267,NA,M00221,S,0
SM_b20127,0.0012534324261555582,0.9997364954181752,M00221,S,0
SM_b20128,0.0009729179422846992,0.9997364954181752,NA,F,0
SM_b20129,0.007821917682651522,0.9997364954181752,NA,K,0
SM_b20130,-0.000610090691047066,0.9997364954181752,NA,C,0
SM_b20131,0.005029822376988215,NA,M00546,C,0
SM_b20132,-0.0007368296046884063,0.9997364954181752,M00546,C,0
SM_b20133,0.0012650206497329742,0.9997364954181752,NA,S,0
SM_b20134,-0.0014928582445559114,NA,NA,F,0
SM_b20135,0.004368010985887401,NA,M00117,H,0
SM_b20136,-0.00035934381789509977,NA,NA,H,0
SM_b20137,0.003081543092916898,0.9997364954181752,NA,S,0
SM_b20138,0.0004247545479130103,0.9997364954181752,NA,S,0
SM_b20139,0.0028078671940852274,0.9997364954181752,NA,S,0
SM_b20140,-0.001668596315512083,0.9997364954181752,M00016,EM,0
SM_b20141,0.0015852848615583964,0.9997364954181752,M00239,P,0
SM_b20142,0.04126550053834505,0.9997364954181752,M00239,EP,0
SM_b20143,0.0018911318128487266,0.9997364954181752,M00239,EP,0
SM_b20144,0.0039792068283530544,0.9997364954181752,M00239,E,0
SM_b20145,0.0004407584274360298,0.9997364954181752,NA,G,0
SM_b20146,0.001746284225964557,0.9997364954181752,M00124,H,0
SM_b20147,-0.0009008261513069842,0.9997364954181752,NA,C,0
SM_b20148,-0.001618990354249654,0.9997364954181752,NA,K,0
SM_b20149,0.0008307192156135054,0.9997364954181752,NA,S,0
SM_b20150,0.002672078917452312,NA,M00131,G,0
SM_b20151,0.0003245689479849644,NA,M00131,T,0
SM_b20152,-0.0012637763923649846,NA,NA,S,0
SM_b20153,0.0006528934975205387,0.9997364954181752,NA,P,0
SM_b20154,-0.0015038228335692244,0.9997364954181752,NA,K,0
SM_b20155,-0.0022391711285496122,0.9997364954181752,M00190,P,0
SM_b20156,0.00305364646931898,0.9997364954181752,M00190,P,0
SM_b20157,-0.0006142035558398402,0.9997364954181752,M00190,P,0
SM_b20158,-0.0015784072028576304,0.9997364954181752,M00190,P,0
SM_b20159,-0.002774038872819759,0.9997364954181752,M00131,G,0
SM_b20160,-0.010407958731308821,NA,M00131,T,0
SM_b20161,0.0011005118594918065,0.9997364954181752,NA,NA,0
SM_b20162,0.0005566392912711017,0.9997364954181752,NA,T,0
SM_b20163,-0.0006683146933911759,0.9997364954181752,NA,S,0
SM_b20164,0.0007140596390689835,0.9997364954181752,NA,T,0
SM_b20165,0.0061147971957962,0.9997364954181752,NA,NA,0
SM_b20166,0.011632254244399131,NA,NA,NA,0
SM_b20167,0.002384442760914625,0.9997364954181752,M00595,S,0
SM_b20168,-0.001396277543583898,0.9997364954181752,NA,S,0
SM_b20169,0.001033870547014378,0.9997364954181752,NA,NA,0
SM_b20170,0.021520759117909474,0.9997364954181752,NA,C,0
SM_b20171,-0.002262304504798294,NA,NA,S,0
SM_b20172,0.001964383843914647,NA,M00595,C,0
SM_b20173,-0.001155100195423806,0.9997364954181752,NA,G,0
SM_b20174,-0.0013622888190520381,NA,NA,C,0
SM_b20175,-0.002790778150832595,0.9997364954181752,M00236,ET,0
SM_b20176,0.005711441207460768,NA,NA,P,0
SM_b20177,-0.00014630438144386064,NA,NA,S,0
SM_b20178,0.0012847356175012773,0.9997364954181752,NA,E,0
SM_b20179,-0.0014801704594485019,0.9997364954181752,NA,S,0
SM_b20180,0.003196568211338573,0.9997364954181752,NA,NA,0
SM_b20181,0.00022118370321386,0.9997364954181752,M00188,P,0
SM_b20182,-0.006401611931027033,0.9997364954181752,M00188,P,0
SM_b20183,-0.0005118885421610206,0.9997364954181752,M00188,P,0
SM_b20184,0.007513966006986889,0.9997364954181752,M00254,V,0
SM_b20185,-7.051719337921785e-05,0.9997364954181752,M00254,V,0
SM_b20186,0.0002773856906211743,0.9997364954181752,NA,E,0
SM_b20194,0.0041178087352545046,0.9997364954181752,NA,O,0
SM_b20195,0.004319589408901889,0.9997364954181752,M00004,G,0
SM_b20196,0.12011130592901925,0.21026741472213809,NA,O,0
SM_b20197,0.007238092457127599,0.9997364954181752,M00165,C,0
SM_b20198,0.0026010509429027287,0.9997364954181752,M00165,G,0
SM_b20199,0.004512004416767875,0.9997364954181752,M00001,G,0
SM_b20200,0.0005365239246055117,0.9997364954181752,M00004,G,0
SM_b20201,0.0013017150830400028,0.9997364954181752,M00165,C,0
SM_b20202,0.0037570442798398923,0.9997364954181752,M00003,G,0
SM_b20203,-0.00015013497015555922,0.9997364954181752,NA,K,0
SM_b20205,-0.0006357608143700929,0.9997364954181752,NA,S,0
SM_b20206,0.000736342705310809,0.9997364954181752,NA,H,0
SM_b20207,-0.004179001427566876,NA,NA,S,0
SM_b20208,0.0004722219165390385,0.9997364954181752,NA,S,0
SM_b20209,0.006775426207574568,NA,M00569,S,0
SM_b20210,0.006271429796595214,0.9997364954181752,NA,IQ,0
SM_b20211,0.0005313317723803591,0.9997364954181752,NA,K,0
SM_b20212,0.003089067609790609,0.9997364954181752,NA,S,0
SM_b20213,0.0005662514588991928,0.9997364954181752,NA,CO,0
SM_b20214,-0.0004413681438692161,0.9997364954181752,NA,S,0
SM_b20215,0.0011603422960337355,0.9997364954181752,NA,K,0
SM_b20216,0.002193504411929086,0.9997364954181752,NA,S,0
SM_b20217,0.0020925731175819922,0.9997364954181752,NA,E,0
SM_b20218,-0.002885437842375111,0.9997364954181752,M00445,T,0
SM_b20219,-0.008057059382497817,0.9997364954181752,NA,T,0
SM_b20221,0.002283007318603261,NA,NA,Q,0
SM_b22001,-0.0021703075557936487,0.9997364954181752,NA,S,0
SM_c22-1,0.005629232018127125,NA,NA,S,0
SM_b20227,-0.0021294176708889657,NA,NA,NA,0
SM_b20228,0.002872737335271752,NA,NA,S,0
SM_b20229,0.003414193235531815,0.9997364954181752,NA,S,0
SM_c22-,-0.00011039917529970848,0.9997364954181752,NA,K,0
SM_b20231,-0.00022604340140767743,0.9997364954181752,M00207,G,0
SM_b20232,-0.008017832238868719,NA,M00196,G,0
SM_b20233,0.004143005870963282,NA,M00207,P,0
SM_b20234,0.002858775437481036,0.9997364954181752,NA,S,0
SM_b20235,-0.00036573632918140487,0.9997364954181752,M00194,P,0
SM_b20236,0.004664383529428495,NA,NA,NA,0
SM_b20238,-0.0015025235938344224,NA,NA,H,0
SM_b20239,-0.002802078757495659,0.9997364954181752,M00361,GM,0
SM_b20240,0.00024436302194221675,NA,NA,S,0
SM_b20241,0.0017495070616615216,0.9997364954181752,NA,S,0
SM_b20242,0.009848540471548655,NA,NA,S,0
SM_b20243,0.0025142062916841557,NA,NA,M,0
SM_b20244,0.00372612799295129,NA,M00361,M,0
SM_b20245,0.010654775473099306,NA,NA,M,0
SM_b20246,0.00018063826183691315,0.9997364954181752,NA,E,0
SM_b20247,-0.0038826777096264303,NA,NA,S,0
SM_b20248,0.014206603668885766,0.9997364954181752,NA,M,0
SM_b20249,-0.002973015608172861,NA,NA,I,0
SM_b20250,0.0007764335865264741,NA,M00001,G,0
SM_b20251,-0.0020427931681939824,0.9997364954181752,NA,GM,0
SM_b20252,0.002809575340650889,0.9997364954181752,NA,C,0
SM_b20253,-0.007151495552808577,NA,M00116,S,0
SM_b20254,0.0005428603599429878,NA,NA,NA,0
SM_b20255,-0.00351207708546146,0.9997364954181752,NA,S,0
SM_b20256,0.001100461561553577,0.9997364954181752,NA,S,0
SM_b20257,0.009471290712193992,0.9997364954181752,M00695,T,0
SM_b20258,0.0014318368203646574,0.9997364954181752,NA,K,0
SM_b20259,0.00010718497921989391,0.9997364954181752,M00016,EM,0
SM_b20260,0.006330903877563129,NA,NA,S,0
SM_b20261,-6.087119572265826e-05,0.9997364954181752,NA,C,0
SM_b20262,0.00033054952060574164,0.9997364954181752,NA,C,0
SM_b20263,8.984375599017667e-05,0.9997364954181752,M00236,ET,0
SM_b20264,0.0008501067403396357,0.9997364954181752,M00236,P,0
SM_b20265,-0.001413250650232136,0.9997364954181752,M00236,P,0
SM_b20266,0.002138730486416564,0.9997364954181752,M00236,E,0
SM_b20267,-0.0020645764574073926,0.9997364954181752,NA,E,0
SM_b20268,0.00015934429837267632,0.9997364954181752,NA,E,0
SM_b20269,-0.0008331090750579923,0.9997364954181752,NA,S,0
SM_b20270,0.0021749148108309952,0.9997364954181752,NA,E,0
SM_b20271,-0.00038121949279555385,0.9997364954181752,NA,O,0
SM_b20272,-3.3655956571957504e-05,0.9997364954181752,NA,EGP,0
SM_b20273,0.0003616915022078853,NA,NA,NA,0
SM_b20275,-0.001849987076736968,0.9997364954181752,NA,S,0
SM_b20276,0.0036573542408636353,0.9997364954181752,NA,K,0
SM_b20277,-0.0006558881752568814,0.9997364954181752,NA,H,0
SM_b20278,-0.0005702089664345148,0.9997364954181752,NA,S,0
SM_b20279,-0.00013859746048880249,0.9997364954181752,NA,S,0
SM_b20280,-0.0016650700951354358,0.9997364954181752,NA,P,0
SM_b20281,-0.0010219379293573989,0.9997364954181752,M00299,E,0
SM_b20282,0.001276603567011078,0.9997364954181752,M00299,E,0
SM_b20283,0.001322803376320178,0.9997364954181752,M00299,E,0
SM_b20284,0.0003707715535130613,0.9997364954181752,M00299,E,0
SM_b20285,-0.0022637106419316822,0.9997364954181752,NA,K,0
SM_b20286,-9.146026700169516e-05,0.9997364954181752,NA,C,0
SM_b20287,-0.003772406900228237,NA,NA,S,0
SM_b20288,0.0024246497819324533,0.9997364954181752,NA,F,0
SM_b20289,0.0025549805605783052,0.9997364954181752,NA,F,0
SM_b20290,-0.0016954566272566404,0.9997364954181752,NA,K,0
SM_b20291,2.042741940299925e-05,0.9997364954181752,NA,S,0
SM_b20292,-0.0033519672438598962,0.9997364954181752,NA,S,0
SM_b20293,0.0952172762459258,0.6170136789262161,NA,S,0
SM_b20294,0.0013615107340924644,0.9997364954181752,NA,K,0
SM_b20295,-0.00019457766060650868,0.9997364954181752,NA,G,0
SM_b20296,0.002566617918010732,NA,NA,G,0
SM_b20297,0.00023148778111989322,0.9997364954181752,NA,G,0
SM_b20298,0.005083028760601053,NA,M00016,EM,0
SM_b20299,0.0020946676646145584,0.9997364954181752,M00016,EM,0
SM_b20300,-0.00173960062220957,0.9997364954181752,M00695,T,0
SM_b20301,0.0016107268591464988,0.9997364954181752,NA,G,0
SM_b20303,0.0007233335016324691,0.9997364954181752,NA,NA,0
SM_b20304,-0.015918232237470912,NA,NA,L,0
SM_b20307,-0.00015845060277873082,0.9997364954181752,M00344,S,0
SM_b20312,-0.001050623800641365,0.9997364954181752,M00344,G,0
SM_b20313,0.005352062256567668,NA,M00344,S,0
SM_b20314,0.0012496693383564207,0.9997364954181752,M00344,G,0
SM_b20315,0.001057753577549735,0.9997364954181752,M00221,U,0
SM_b20316,0.0027263424735446736,0.9997364954181752,M00220,G,0
SM_b20317,0.0007802366424424755,0.9997364954181752,M00221,G,0
SM_b20318,0.0075485526518156015,0.9997364954181752,M00221,U,0
SM_b20319,-0.0011528644510406178,0.9997364954181752,NA,S,0
SM_b20320,-0.005984048122292775,0.9997364954181752,NA,G,0
SM_b20321,-0.002780221574344746,0.9997364954181752,NA,G,0
SM_b20322,0.0038665867364249865,NA,NA,G,0
SM_b20323,0.00024085219629409668,0.9997364954181752,NA,K,0
SM_b20324,-0.0018910844196208933,0.9997364954181752,NA,K,0
SM_b20325,0.0007136581496918987,0.9997364954181752,M00204,G,0
SM_b20326,-0.003246753839098859,NA,M00196,P,0
SM_b20327,0.5261260505913701,0.09965205914930432,M00204,G,0
SM_b20328,0.001540164188153647,0.9997364954181752,M00194,P,0
SM_b20329,-0.0008813627204260756,0.9997364954181752,NA,G,0
SM_b20330,0.0007353564951711401,0.9997364954181752,NA,S,0
SM_b20331,-0.0006732848258374067,0.9997364954181752,NA,S,0
SM_b20332,0.004204889017573144,0.9997364954181752,NA,P,0
SM_b20333,-0.001037439473805964,0.9997364954181752,NA,M,0
SM_b20334,-0.001784378503265511,0.9997364954181752,NA,S,0
SM_b20335,-0.002863386642594466,0.9997364954181752,NA,C,0
SM_b20336,-0.00042526675861663017,0.9997364954181752,NA,I,0
SM_b20337,0.004355567935259221,0.9997364954181752,NA,K,0
SM_b20338,0.004317210479103145,0.9997364954181752,NA,EGP,0
SM_b20339,-0.003736937400821945,NA,NA,NA,0
SM_b20342,-0.001567833389270738,0.9997364954181752,NA,C,0
SM_b20343,0.0034528366676359235,0.9997364954181752,NA,C,0
SM_b20344,0.00035592212137218183,0.9997364954181752,NA,K,0
SM_b20345,-0.01518498356237376,0.9997364954181752,M00642,V,0
SM_b20346,-0.07570859340746383,0.5767313813679981,M00642,M,0
SM_b20347,-0.2901666595957801,0.16024736339254675,NA,K,0
SM_b20348,0.00199959300186365,0.9997364954181752,NA,S,0
SM_b20349,-0.0019539814759163675,0.9997364954181752,M00212,G,0
SM_b20350,0.004915944070323104,NA,NA,S,0
SM_b20351,0.002411819299611816,0.9997364954181752,M00212,G,0
